,action,cost,state
84,[-0.74707801],0.688593124421193,[ 0.4557656 -1.7128023]
85,[-0.07948001],0.5010977661627491,[ 0.386035   -1.39461188]
86,[0.42424147],0.3436972330762913,[ 0.33360565 -1.04858703]
87,[-0.10060415],0.2212563269194473,[ 0.29270122 -0.81808864]
88,[-0.89816466],0.1534076056891163,[ 0.25588079 -0.73640864]
89,[-0.535985],0.11999202502997136,[ 0.22453163 -0.62698318]
90,[0.01489625],0.0897254641325539,[ 0.20164356 -0.45776141]
91,[-1.07999212],0.06278105809339217,[ 0.17816604 -0.46955034]
92,[-0.34934206],0.05391292967130474,[ 0.15871439 -0.38903294]
93,[-1.07297178],0.041476189792361694,[ 0.13714229 -0.43144204]
94,[0.45058215],0.03762525560346067,[ 0.12407629 -0.26132011]
95,[-0.09125409],0.022232072314053806,[ 0.11496681 -0.1821896 ]
96,[-1.1088521],0.01776622448867122,[ 0.1018427  -0.26248212]
97,[-0.09815293],0.017271256197611846,[ 0.09179495 -0.20095501]
98,[-0.07501422],0.012470231501817468,[ 0.08462207 -0.14345757]
99,[-0.55884468],0.009531209893965534,[ 0.0764274  -0.16389344]
100,[-0.12440965],0.00854273113739012,[ 0.07016289 -0.12529013]
101,[-0.46569948],0.0067094691330411215,[ 0.06303459 -0.14256604]
102,[0.16302216],0.006032443519761288,[ 0.05949119 -0.07086808]
103,[-0.21785977],0.00408889263681959,[ 0.05654344 -0.05895497]
104,[-0.92231477],0.0043953937936909515,[ 0.04879758 -0.1549172 ]
105,[-0.0751768],0.004786789022524829,[ 0.04231708 -0.12961006]
106,[-0.79283992],0.00409920671171211,[ 0.03147669 -0.21680771]
107,[0.61207103],0.006065971226908848,[ 0.02640702 -0.10139343]
108,[-0.59935031],0.0020846142741954583,[ 0.01783237 -0.17149302]
109,[0.16791563],0.003287174505445449,[ 0.01118576 -0.1329321 ]
110,[0.42298792],0.002071134527204712,[ 0.00813102 -0.06109477]
111,[0.27107579],0.0005128527312782965,[ 0.00741426 -0.0143352 ]
112,[-0.2811004],0.00015453854772656518,[ 0.00486728 -0.05093961]
113,[-0.3547442],0.00040901830645473315,[-0.00015776 -0.10050079]
114,[-0.82018205],0.0016827644286775923,[-0.01134008 -0.22364642]
115,[0.42537563],0.005311313775667674,[-0.01975732 -0.16834495]
116,[1.13872084],0.004521039154820565,[-0.02037502 -0.01235385]
117,[0.59251189],0.0007814733982165142,[-0.01731288  0.06124273]
118,[-0.1040848],0.0006856366419459557,[-0.01568058  0.032646  ]
119,[0.39673572],0.0005098559344563064,[-0.01166076  0.0803964 ]
120,[0.17907815],0.0008144004405200168,[-0.00673512  0.09851275]
121,[-0.07500278],0.001021463517691456,[-0.00262457  0.08221103]
122,[-0.21644792],0.0007296034307258507,[-0.0002358   0.04777542]
123,[-0.44484263],0.00042618960378185974,[-0.00119219 -0.01912783]
124,[-0.26712364],0.00010936374483941371,[-0.00419672 -0.06009052]
125,[0.49807946],0.0006267826281699809,[-0.00362302  0.01147387]
126,[0.11301441],3.906353077561584e-05,[-0.00233759  0.02570877]
127,[0.58447556],0.00041317006504454996,[0.00324376 0.11162692]
128,[-0.16713399],0.0012845125711955024,[0.00769324 0.08898963]
129,[-0.7900077],0.0014752136214973186,[ 0.00650616 -0.02374165]
130,[0.42003532],0.0002751263621188465,[0.00871332 0.04414324]
131,[-0.01013067],0.000270887120728548,[0.01117125 0.04915854]
132,[0.4926172],0.0006091247217985589,[0.01774272 0.13142938]
133,[-0.74237084],0.0025932867868636174,[0.01941172 0.0333801 ]
134,[-0.5803427],0.0008250357149246829,[ 0.01745605 -0.03911343]
135,[0.19888978],0.0004972569002337212,[0.01764662 0.00381141]
136,[-1.19964057],0.0017519934218516748,[ 0.0095016 -0.1629004]
137,[0.28853467],0.0028271866122460284,[ 0.0038769 -0.1124941]
138,[0.12605472],0.0012964124398779843,[-0.00065702 -0.09067823]
139,[0.30178228],0.0009137583593782213,[-0.0029522  -0.04590365]
140,[0.12470145],0.00023498042099035863,[-0.00442283 -0.02941258]
141,[0.11449461],0.00011918037542643996,[-0.0052006  -0.01555549]
142,[0.54271808],0.0003457865040808916,[-0.00210301  0.06195179]
143,[-0.37276049],0.0005271754071739672,[-0.00187999  0.00446045]
144,[-0.35501465],0.0001315593284441019,[-0.00439008 -0.05020173]
145,[-0.60156886],0.0006331792715122675,[-0.01157656 -0.14372961]
146,[0.76769697],0.0027891953625990727,[-0.01343942 -0.03725729]
147,[0.57422676],0.0006491649370976043,[-0.01149955  0.03879746]
148,[0.42458553],0.0004630367855686911,[-0.00680651  0.09386082]
149,[-0.8129504],0.0015882022910671703,[-0.00846584 -0.03318658]
