,action,cost,state
46,[-0.06787162],0.3925974353084952,[-6.46397853 -2.03496807]
47,[-0.72386807],0.4473196803662128,[-6.57789882 -2.27840573]
48,[-0.27851181],0.6060468884032393,[-6.70480041 -2.53803179]
49,[0.04253807],0.8219216407812386,[-6.84672926 -2.83857707]
50,[0.39975855],1.1234935738662943,[-7.00569188 -3.1792524 ]
51,[0.65249603],1.533206086765142,[-7.1845583  -3.57732829]
52,[0.19567924],2.0922393268791755,[-7.39136385 -4.13611113]
53,[-0.88211639],2.939579348993752,[-7.63834356 -4.93959404]
54,[0.53223635],4.276696084281819,[-7.91796299 -5.59238864]
55,[-0.22614358],5.800030272716744,[-8.23670177 -6.37477559]
56,[-0.57302249],7.880331301876436,[-8.59452517 -7.15646815]
57,[0.40976943],10.463963539098645,[-8.97695413 -7.6485792 ]
58,[0.51486418],13.106731958670071,[-9.3717593 -7.8961033]
59,[0.05606906],15.774137191890185,[-9.76813122 -7.92743831]
60,[-0.11341588],14.114584418659817,[-10.15272951  -7.69196582]
61,[0.4029379],11.742459568173242,[-10.50935545  -7.13251879]
62,[-0.07462887],9.318599406800562,[-10.83338713  -6.48063358]
63,[0.33773605],7.20320700107971,[-11.11787792  -5.68981582]
64,[0.12332835],5.335546716919545,[-11.36422386  -4.9269189 ]
65,[-0.70519512],3.87310709996398,[-11.58087821  -4.33308704]
66,[-0.33574497],2.84887233006276,[-11.76879275  -3.75829063]
67,[0.32398845],2.048710269130803,[-11.92743987  -3.1729425 ]
68,[-0.13778636],1.415007893520382,[-12.06475774  -2.74635737]
69,[0.0534419],1.0058662114063535,[-12.18364328  -2.37771082]
70,[0.05800918],0.7118344526551811,[-12.28808931  -2.08892055]
71,[-0.71644875],0.5143126893489679,[-12.38760732  -1.99036025]
72,[0.67103349],0.4285599927361067,[-12.4754246   -1.75634569]
73,[0.46353157],0.31696105635752886,[-12.55635963  -1.61870044]
74,[-0.07437835],0.26212486209815056,[-12.63747708  -1.62234907]
75,[-0.02811379],0.26825857109531764,[-12.72146963  -1.67985106]
76,[0.31974724],0.306347902194647,[-12.808857    -1.74774742]
77,[0.53810348],0.3645513093678268,[-12.90121299  -1.84711966]
78,[-0.05730061],0.4533078010777961,[-13.00632199  -2.10217998]
79,[0.08118781],0.6354798650371754,[-13.12679316  -2.40942341]
80,[-0.31923547],0.8947074502429777,[-13.2695915   -2.85596684]
81,[-0.48779112],1.310412208951422,[-13.44029869  -3.41414386]
82,[0.67187388],1.9298395283648555,[-13.63472393  -3.88850475]
83,[-0.00944413],2.653425812246263,[-13.86208532  -4.5472279 ]
84,[0.27565302],3.746680745187292,[-14.12346943  -5.22768222]
85,[0.61086173],5.157796021216899,[-14.41776856  -5.8859826 ]
86,[0.10312019],6.892164117305664,[-14.74732763  -6.59118132]
87,[-0.40240369],9.101102556950796,[-15.11063807  -7.26620884]
88,[-0.3182258],11.75317725827432,[-15.49742644  -7.73576735]
89,[0.39258234],14.575452014183195,[-15.88910737  -7.83361867]
90,[0.16877158],14.900842244945004,[-16.2727667   -7.67318663]
91,[0.68421134],12.528090118520824,[-16.63122258  -7.16911758]
92,[-0.15731847],10.060652240846752,[-16.9609494   -6.59453639]
93,[-0.18949857],7.915661514459383,[-17.25647539  -5.91051969]
94,[0.46319261],6.031544436276819,[-17.51103674  -5.09122701]
95,[-0.02645642],4.38369355250332,[-17.72930358  -4.36533693]
96,[0.76371635],3.1611652082824993,[-17.90808467  -3.57562171]
97,[0.11612556],2.1648886632038153,[-18.05567888  -2.95188416]
98,[0.04947857],1.501605218124776,[-18.17616162  -2.4096548 ]
99,[-0.00067119],1.034103514475142,[-18.27326278  -1.94202328]
100,[-0.18428395],0.7092931849975753,[-18.35131159  -1.56097623]
101,[-0.01141692],0.49191221869094853,[-18.41152538  -1.20427573]
102,[-0.3314877],0.3370086416036102,[-18.45831945  -0.93588131]
103,[0.2043239],0.240695110006034,[-18.48928114  -0.61923391]
104,[0.42490849],0.16832352767609388,[-18.5038361   -0.29109909]
105,[-0.29537625],0.1280833132339133,[-18.5078986   -0.08125003]
106,[-0.41846917],0.1175650003668098,[-18.50253528   0.10726641]
107,[0.70961258],0.12207748589507982,[-18.4790962    0.46878147]
108,[-0.25030873],0.1592786633487524,[-18.4439578    0.70276816]
109,[-0.47847269],0.2141270842465172,[-18.39761162   0.92692358]
110,[-0.47866721],0.2904015083524455,[-18.33847861   1.18266009]
111,[-0.1183832],0.4010825180907132,[-18.26189159   1.53174049]
112,[-0.41943586],0.5801481881820424,[-18.16765963   1.88463914]
113,[0.20782599],0.8202122121662611,[-18.04823399   2.38851284]
114,[0.23380121],1.2126708598198734,[-17.90011947   2.96229037]
115,[0.40608424],1.7791108995114469,[-17.71846854   3.63301868]
116,[0.53103417],2.5995231400501426,[-17.49890201   4.3913305 ]
117,[-0.01538457],3.7526445780232414,[-17.24285588   5.12092259]
118,[-0.12650089],5.20388583170346,[-16.95028268   5.8514641 ]
119,[-0.03407002],7.0312032301251275,[-16.62246994   6.55625469]
120,[0.35495453],9.258485506765703,[-16.26228524   7.20369412]
121,[0.31961331],11.883392645478654,[-15.87996467   7.64641131]
122,[0.65912502],14.665667224236472,[-15.48628237   7.87364598]
123,[0.30219738],14.725406101386733,[-15.09857871   7.75407332]
124,[-0.34091992],12.424759347645914,[-14.73489555   7.27366315]
125,[-0.12475173],9.993133513936337,[-14.40314613   6.63498838]
126,[-0.07553816],7.7760570831093725,[-14.10814458   5.90003097]
127,[-0.17194283],5.858133078383024,[-13.85191681   5.12455539]
128,[0.05100326],4.278738420543096,[-13.63129119   4.4125124 ]
129,[-0.00527696],3.081082435996997,[-13.44350829   3.75565803]
130,[-0.73839583],2.180412452591312,[-13.29009756   3.06821466]
131,[0.65208734],1.4656000251630037,[-13.156628     2.66939124]
132,[0.0971919],1.0609781825320768,[-13.04330105   2.26653887]
133,[0.15314802],0.7412059421815982,[-12.94604004   1.94522033]
134,[-0.28797705],0.5226200153022136,[-12.86483685   1.62406369]
135,[0.21042585],0.3528846599013656,[-12.79308252   1.43508661]
136,[-0.09398593],0.25735448101448954,[-12.73046214   1.25240763]
137,[-0.12774981],0.18379483611699396,[-12.67492574   1.11072806]
138,[0.06187479],0.1351597262349249,[-12.6229881    1.03875275]
139,[0.0311842],0.11110724001021857,[-12.5729386    1.00098995]
140,[1.14185062],0.10154504964356306,[-12.51457152   1.16734159]
141,[0.47249992],0.13917504102541642,[-12.4507191    1.27704853]
142,[-0.20494234],0.17650256933081382,[-12.38407647   1.33285259]
143,[-0.61709658],0.21126156659438866,[-12.31526383   1.37625274]
144,[-0.21405186],0.25250759548040236,[-12.23873872   1.5305021 ]
145,[-0.18815325],0.34162172412626113,[-12.1515572    1.74363045]
146,[-0.8684931],0.47684916321973697,[-12.05577616   1.91562087]
147,[0.54408513],0.6279630588333781,[-11.93758838   2.36375562]
148,[0.04572274],0.9541032534884659,[-11.79700166   2.81173428]
149,[0.69649292],1.3829986509269818,[-11.62510318   3.43796976]
