,action,cost,state
73,[0.84662733],0.0014951037201208599,[-0.01059805  0.17587669]
74,[-1.51555846],0.0055024970481181,[-0.01356833 -0.05940547]
75,[1.44379391],0.002621541407650099,[-0.00621894  0.14698768]
76,[-1.45674367],0.004321315140665394,[-0.01002835 -0.07618805]
77,[1.08798653],0.0018647443310548513,[-0.00605391  0.0794888 ]
78,[1.17060741],0.0020388183623169126,[0.00647307 0.25053951]
79,[-1.67696162],0.009131105285846507,[0.00666557 0.00385003]
80,[-0.62645681],0.0004383602387987677,[ 0.0024096  -0.08511935]
81,[0.44838666],0.0009313871752630284,[ 0.0016069  -0.01605415]
82,[-0.30593125],0.00012194962643179911,[-0.00143004 -0.06073867]
83,[0.09833719],0.0003806338178477185,[-0.00378307 -0.04706062]
84,[0.16908991],0.00026437320534437696,[-0.00500979 -0.02453443]
85,[0.9694162],0.001025059590841298,[0.00084624 0.11712068]
86,[-0.8096475],0.002027970454354988,[ 0.00066165 -0.00369177]
87,[-0.74008353],0.0005495243328679456,[-0.00504875 -0.11420806]
88,[1.8493985],0.004750112655974982,[0.00292201 0.15941517]
89,[-1.18782306],0.003960781529606224,[ 0.00209367 -0.01656678]
90,[0.44384869],0.0002288309413444729,[0.00467271 0.05158078]
91,[0.23426813],0.0003427734284051905,[0.00918399 0.09022552]
92,[0.20760465],0.0009415096625773776,[0.01559669 0.12825411]
93,[-1.99975173],0.00588717532971982,[ 0.00759611 -0.16001161]
94,[0.46892292],0.0028379610784105523,[ 0.0033973  -0.08397614]
95,[0.79489653],0.0013486013997256118,[0.00528762 0.03780631]
96,[-0.60550806],0.0005375306465665625,[ 0.00283491 -0.0490542 ]
97,[-0.34023567],0.0003644284838279902,[-0.00206326 -0.09796337]
98,[1.99999421],0.0049639161004918254,[0.00796116 0.20048832]
99,[-1.65519652],0.006822612034753478,[ 0.00587014 -0.04182036]
100,[0.57006868],0.0005343310597397426,[0.00827477 0.04809252]
101,[-1.88305627],0.0038456617334412984,[-0.00313323 -0.22815991]
102,[1.9775178],0.009126088398431749,[0.00017266 0.06611784]
103,[-0.77234376],0.0010337015365631495,[-0.00230755 -0.04960423]
104,[0.00804907],0.00025144755653584385,[-0.00481393 -0.05012753]
105,[0.295623],0.00036184380050137307,[-0.00528365 -0.00939451]
106,[-0.58489566],0.00037884561243233217,[-0.01033823 -0.10109159]
107,[0.00581738],0.0011288637394841056,[-0.01573686 -0.10797251]
108,[0.40963788],0.0015812582761834738,[-0.01865331 -0.05832899]
109,[1.84723056],0.00410043369066443,[-0.00841499  0.20476643]
110,[0.09614131],0.004272984103221973,[0.00222884 0.21287646]
111,[-0.15812045],0.004561608444259656,[0.01177034 0.19083002]
112,[-1.17962973],0.005171676728777877,[0.01290599 0.02271311]
113,[0.47915438],0.0004477421223804571,[0.01811927 0.10426549]
114,[-0.11804329],0.0014293713902895353,[0.02312665 0.10014771]
115,[0.05391464],0.0015407052047646597,[0.02940557 0.12557835]
116,[-1.58756085],0.0049620291606306075,[ 0.02488033 -0.09050478]
117,[-0.03960515],0.0014397110023014247,[ 0.02099097 -0.07778723]
118,[-0.95889149],0.001965179030411718,[ 0.01069703 -0.20587888]
119,[1.48014712],0.006543873228091562,[0.01190532 0.0241658 ]
120,[0.36074953],0.0003302753937157348,[0.01626567 0.08720701]
121,[-1.28128161],0.0026667607554433743,[ 0.01162634 -0.09278652]
122,[0.04597906],0.000998219704281468,[ 0.00776784 -0.0771701 ]
123,[-0.67314643],0.0011089878442112698,[-0.00084798 -0.17231625]
124,[1.94734598],0.00676216433213127,[0.00510951 0.11914967]
125,[-0.84840819],0.002165567824187388,[ 0.00489553 -0.00427945]
126,[-0.32358691],0.00013050611440773818,[ 0.00243824 -0.04914585]
127,[0.65714278],0.0006793130963030644,[0.00500095 0.05125425]
128,[-1.02193707],0.0013320647393840802,[ 8.66741432e-05 -9.82856112e-02]
129,[-0.34474768],0.0010848646106341722,[-0.00740996 -0.14993276]
130,[1.90502655],0.00593201689194045,[-0.00089677  0.1302638 ]
131,[-1.27678129],0.003327840515966284,[-0.00399307 -0.06192597]
132,[1.40986781],0.0023871544380233414,[0.0033349 0.1465594]
133,[-1.28596172],0.0038127850060096407,[ 0.00114321 -0.04383369]
134,[-1.86703898],0.003679280699936697,[-0.01500839 -0.32303212]
135,[0.89308497],0.0114578278215961,[-0.02502465 -0.20032525]
136,[0.89539654],0.005440988837286339,[-0.02926377 -0.0847823 ]
137,[0.67668422],0.0020330735870715344,[-0.02952499 -0.00522436]
138,[0.50589741],0.0011303864870872513,[-0.027099    0.04851973]
139,[-0.27693591],0.0010464657675070192,[-0.02776612 -0.01334242]
140,[1.2216436],0.002281172660933973,[-0.02031201  0.1490822 ]
141,[-0.33648247],0.0027483485574001654,[-0.01614317  0.08337687]
142,[-0.76498419],0.0015409729300770525,[-0.01831705 -0.04347761]
143,[1.60428801],0.003098284613761675,[-0.00914562  0.18342857]
144,[-1.16830941],0.004813193326075156,[-0.00907947  0.00132304]
145,[-0.1181626],9.657420384891914e-05,[-0.01024001 -0.02321086]
146,[0.85001775],0.0008812624196731355,[-0.00540942  0.09661193]
147,[-0.72979294],0.0014952459694918948,[-0.00625512 -0.01691406]
148,[1.17195638],0.0014412167930156511,[0.00145429 0.15418809]
149,[0.35132347],0.0025029399387722726,[0.01185315 0.20797733]
