,action,cost,state
115,[-0.08186032],0.0008405453310428577,[ 6.28555764 -0.09540009]
116,[1.46854251],0.0030723627941415506,[6.29189067 0.12666053]
117,[-0.63348818],0.0020813796743022845,[6.29379898 0.03816625]
118,[-0.09548759],0.00026743415699033207,[6.29538914 0.03180321]
119,[-0.74157241],0.0008000076166556378,[ 6.29187514 -0.07028   ]
120,[-0.04088443],0.0005711125929918542,[ 6.28838037 -0.06989537]
121,[0.53300779],0.0007996223151142405,[6.28907798 0.01395208]
122,[-0.76314051],0.0006365730256667431,[ 6.284273   -0.09609953]
123,[0.74289845],0.0014765930541925194,[6.28508055 0.01615101]
124,[-0.34543788],0.00014900479120916416,[ 6.28336839 -0.03424324]
125,[-0.22505004],0.00016794099283595353,[ 6.27997522 -0.06786344]
126,[0.59424718],0.0008239789986167236,[6.28091852 0.01886608]
127,[-0.66032121],0.00047675530650434375,[ 6.27682441 -0.08188219]
128,[0.19485026],0.0007488970160402141,[ 6.27395315 -0.0574253 ]
129,[1.41931108],0.0024294432237819082,[6.28138051 0.14854734]
130,[-0.73262477],0.002746627679633416,[6.28324551 0.03730003]
131,[0.26370714],0.00020867433200521217,[6.28709058 0.07690126]
132,[-0.630562],0.001004239947662473,[ 6.28635287 -0.01475409]
133,[-0.83097019],0.0007223132565474027,[ 6.27950167 -0.13702395]
134,[1.81816934],0.005196865250181866,[6.28614861 0.13293873]
135,[-0.81121478],0.0024341211735301833,[6.28682256 0.01347899]
136,[-0.00551593],3.142834645600696e-05,[6.28759154 0.01537953]
137,[-0.07414845],4.856585296845443e-05,[6.28796963 0.00756193]
138,[0.05205565],3.1317839557705026e-05,[6.28891756 0.0189585 ]
139,[-0.19854397],0.00010822090072959561,[ 6.28859136 -0.00652393]
140,[-0.72485134],0.0005588910568189554,[ 6.28303151 -0.11119711]
141,[0.95069793],0.002140329834140491,[6.28459612 0.03129223]
142,[-1.11362221],0.0013400651999164672,[ 6.27786147 -0.13469299]
143,[0.17642412],0.0018736888195365865,[ 6.27225036 -0.11222223]
144,[0.34169171],0.0014957092187771579,[ 6.26879188 -0.06916952]
145,[0.98305717],0.0016520143767086266,[6.2721666  0.06749436]
146,[-0.24582516],0.0006373907528305242,[6.27328444 0.02235672]
147,[0.73703266],0.0006912266958761125,[6.27955874 0.12548609]
148,[-0.90169141],0.0024008752021132036,[ 6.27893436 -0.01248754]
149,[0.14487937],5.46544350378652e-05,[6.27923717e+00 6.05616362e-03]
