,action,cost,state
112,[-1.29193493],0.0024857760534567094,[ 6.28550633 -0.10094923]
113,[0.47017949],0.0012455305782167058,[ 6.28407225 -0.02868154]
114,[-0.16443338],0.00011008809515352752,[ 6.28143818 -0.05268134]
115,[-0.72471366],0.0008057947444213987,[ 6.27330324 -0.16269874]
116,[1.22508703],0.004245581323514842,[6.27398589 0.01365289]
117,[-0.74587651],0.0006596012090598455,[ 6.26872949 -0.10512805]
118,[-0.49847296],0.001562636774622787,[ 6.25919246 -0.19074048]
119,[1.18507073],0.005618242454453958,[ 6.25764382 -0.03097278]
120,[0.60722958],0.0011170264931337887,[6.2596917  0.04095762]
121,[0.51258866],0.0009824492205173728,[6.26470307 0.10022734]
122,[-0.26725448],0.001417570020841708,[6.26701699 0.04627828]
123,[-0.67975032],0.0009376430733247911,[ 6.26362649 -0.06780998]
124,[0.4271758],0.001024845927710581,[ 6.2627064  -0.01840179]
125,[0.43735382],0.0006445267010003314,[6.26429856 0.03184318]
126,[0.95774639],0.0013753862967564603,[6.2723656  0.16134091]
127,[0.08236028],0.0027269382536867946,[6.28064462 0.16558033]
128,[-1.23252289],0.004267252458563609,[ 6.27958444 -0.02120361]
129,[-0.18980189],9.395034230221815e-05,[ 6.27696571 -0.05237454]
130,[0.27909918],0.0003908890172697674,[ 6.27620699 -0.01517433]
131,[0.83141111],0.0007629673260010326,[6.28142218 0.10430364]
132,[-0.53778325],0.0013802443873393794,[6.28253787 0.0223138 ]
133,[0.34936202],0.00017226358868288936,[6.28624949 0.07423253]
134,[-0.02086688],0.0005608714610854707,[6.28991952 0.07340063]
135,[0.15112603],0.0006069539951146727,[6.29497553 0.10112016]
136,[0.20840088],0.0012049689596030828,[6.30203667 0.14122275]
137,[0.00688983],0.0023498079429017196,[6.30985637 0.15639391]
138,[-0.94684041],0.004053757659065371,[6.3115748  0.03436877]
139,[-0.59835641],0.0012821151587234345,[ 6.30987003 -0.03409543]
140,[0.49971346],0.0010780379126696306,[6.31291367 0.06087276]
141,[-0.22715599],0.0013059247603178254,[6.31536829 0.04909235]
142,[-0.73033966],0.001810146212618473,[ 6.31355201 -0.03632553]
143,[-0.55810181],0.0013655687731587447,[ 6.30868855 -0.09726927]
144,[0.29905061],0.0016859776563541398,[ 6.30702423 -0.03328632]
145,[0.13855797],0.0006982905811355055,[6.30729298e+00 5.37487710e-03]
146,[-0.94482696],0.0014767666302844824,[ 6.30137947 -0.11827017]
147,[0.07910295],0.0017360679928216409,[ 6.29674148 -0.09275986]
148,[-0.0955813],0.0010533445707573573,[ 6.29189496 -0.09693024]
149,[0.5581996],0.0013269919984299195,[ 6.29156156 -0.00666814]
