,action,cost,state
42,[-1.18270344],0.0023253949440681567,[ 0.0039782  -0.07851877]
43,[0.24430772],0.0006920320544366523,[ 0.00203376 -0.03888896]
44,[0.21198644],0.00020030956839887888,[ 0.00175547 -0.00556568]
45,[-0.37963881],0.00015030498761747416,[-0.00130427 -0.0611949 ]
46,[0.1650449],0.0004034225089268326,[-0.00317509 -0.03741637]
47,[-0.57023908],0.00047525227244497653,[-0.00944177 -0.12533354]
48,[0.38183539],0.0018057949907581802,[-0.01319874 -0.07513946]
49,[0.32851409],0.0008467220574696836,[-0.0149868  -0.03576111]
50,[0.9599044],0.001273906229756505,[-0.01013755  0.09698487]
51,[0.7823095],0.0016553846790029597,[1.98860314e-04 2.06728263e-01]
52,[-0.48448588],0.004508423584405133,[0.00690909 0.13420453]
53,[0.00634931],0.0018488612727301289,[0.01392602 0.1403387 ]
54,[-0.47571563],0.002389734413115876,[0.0178973  0.07942553]
55,[0.54959837],0.0012532131493581502,[0.02666168 0.17528754]
56,[-0.97408715],0.00473226300250597,[0.02912009 0.04916836]
57,[0.04124896],0.0010914340450995856,[0.03297973 0.07719269]
58,[-0.14338721],0.0017040933922184555,[0.03700047 0.08041492]
59,[0.05451796],0.002018663120197362,[0.04281731 0.11633664]
60,[-1.61020024],0.0057794876873313835,[ 0.03816279 -0.09309023]
61,[0.25577094],0.0023883967257752993,[ 0.03685732 -0.02610944]
62,[0.03985725],0.0014282210317353018,[0.03723261 0.00750588]
63,[-0.46486114],0.0016079973047065364,[ 0.03551735 -0.03430529]
64,[-0.73846813],0.0019245026347836395,[ 0.0295952  -0.11844309]
65,[0.20986481],0.0023227954696217593,[ 0.02635669 -0.06477021]
66,[-0.61547529],0.0014930027599320298,[ 0.01949037 -0.13732628]
67,[0.71958405],0.0027835265582013434,[ 0.01875178 -0.01477182]
68,[-0.65320309],0.0008001242062896272,[ 0.01381732 -0.09868927]
69,[-0.70633623],0.001663786399739965,[ 0.00410346 -0.19427705]
70,[0.80958501],0.004446623597138122,[ 0.00061538 -0.06976171]
71,[0.21243098],0.0005321752517696137,[-0.0012564  -0.03743553]
72,[-0.39069068],0.0002943596394959678,[-0.00610547 -0.09698143]
73,[0.87752749],0.0017478710515570891,[-0.00460204  0.03006862]
74,[-0.15323863],0.00013507301733665366,[-0.00442047  0.00363131]
75,[-0.57166981],0.00034766559916919336,[-0.0086922  -0.08543451]
76,[0.76505317],0.0013907662449749733,[-0.00755198  0.0228044 ]
77,[0.8452219],0.0008234365116886553,[-0.00035579  0.14392375]
78,[-1.09876613],0.0032788182552766056,[-0.00141369 -0.02115801]
79,[0.75975529],0.0006239927737045454,[0.00317356 0.09174502]
80,[-0.74474727],0.0014064347501962563,[ 0.00229421 -0.01758691]
81,[-0.76440181],0.0006205034789881557,[-0.00423211 -0.13052652]
82,[-0.25697161],0.0017876625205791212,[-0.01284443 -0.17224634]
83,[0.31948808],0.003233932188514974,[-0.01954224 -0.13395619]
84,[0.73758079],0.002720350514424681,[-0.02144098 -0.03797481]
85,[1.31868528],0.002342855146330832,[-0.01425356  0.14374848]
86,[-0.6566529],0.0027007193181007617,[-0.01252552  0.03456074]
87,[-0.97618366],0.001229267624082272,[-0.01858855 -0.12126071]
88,[0.7938934],0.002446217035350492,[-0.01939442 -0.01611731]
89,[0.32178392],0.0005056652056315712,[-0.01851415  0.01760537]
90,[-0.45555344],0.000581297669866931,[-0.02174477 -0.06461246]
91,[0.4565187],0.0010987216054907647,[-0.02236687 -0.01244195]
92,[0.0055772],0.0005157883194465855,[-0.02378583 -0.02837913]
93,[-0.43217176],0.0008330755926486055,[-0.02933796 -0.11104258]
94,[1.33011722],0.0038629731374255592,[-0.02601422  0.06647469]
95,[0.3973262],0.0012764963725548557,[-0.02068597  0.10656515]
96,[-1.33927589],0.0033571822666007547,[-0.02617795 -0.1098396 ]
97,[1.01236312],0.0029166377543367004,[-0.02505876  0.02238365]
98,[1.05376922],0.0017884739830707924,[-0.01697592  0.16165693]
99,[-0.7447795],0.0034561744264732727,[-0.01511548  0.03720867]
100,[-0.30407073],0.00045938539768052933,[-0.01610239 -0.01973812]
101,[0.50090621],0.0005491533192514771,[-0.01393631  0.04332154]
102,[0.31204576],0.0004792689856412965,[-0.00995249  0.07967651]
103,[0.90195493],0.0015474093474783868,[0.00042279 0.20750551]
104,[-1.09791655],0.005511453134269781,[0.00257954 0.04313512]
105,[-0.90146979],0.0010053656738799534,[-0.00192799 -0.09015069]
106,[0.50157453],0.0010680089345852766,[-0.00274602 -0.01636051]
107,[0.65441447],0.00046256552228287213,[0.00124109 0.07974215]
108,[0.27430389],0.0007126640596545611,[0.00733202 0.12181856]
109,[1.29714574],0.003220321667988916,[0.02342649 0.32188938]
110,[-1.52405824],0.0132328314251882,[0.02896893 0.11084891]
111,[-1.12322018],0.0033295707557189263,[ 0.02717341 -0.03591046]
112,[-0.37354784],0.0010068883792830339,[ 0.02359516 -0.07156508]
113,[-0.18544107],0.0011032759550174069,[ 0.01951083 -0.08168652]
114,[-0.1152072],0.0010612139601510577,[ 0.01529406 -0.0843354 ]
115,[1.02099676],0.0019875886972052286,[0.01930827 0.08028421]
116,[-0.43643914],0.0012078439164504816,[0.0207732  0.02929864]
117,[0.02689972],0.0005180906447031283,[0.02321882 0.04891238]
118,[-1.03996543],0.0018598839792337944,[ 0.01873533 -0.08966988]
119,[0.17670672],0.0011863065348952516,[ 0.01627967 -0.04911319]
120,[-0.09919228],0.0005160773391166186,[ 0.01369053 -0.05178282]
121,[-0.55768948],0.0007665942111223646,[ 0.00743209 -0.12516867]
122,[0.31594552],0.001721777221287093,[ 0.00382195 -0.07220282]
123,[0.1162484],0.0005494457974031137,[ 0.001227   -0.05189911]
124,[0.30373938],0.000363114860572907,[ 0.0009561  -0.00541795]
125,[0.2181172],5.142466251086028e-05,[0.00235694 0.0280167 ]
126,[0.05170761],8.672239521694244e-05,[0.00423396 0.03754055]
127,[0.72421991],0.0006833501771478075,[0.01170141 0.14934899]
128,[-0.50173941],0.0026191777254911206,[0.01584461 0.08286394]
129,[-0.90477614],0.0017563148262322121,[ 0.01379613 -0.04096952]
130,[1.08600158],0.0015375828846377676,[0.02041001 0.13227749]
131,[-1.49677211],0.004406628711667818,[ 0.01656341 -0.07693188]
132,[0.71610552],0.0013790052476386168,[0.01870871 0.04290594]
133,[0.05326624],0.0005369451603592945,[0.02195504 0.06492659]
134,[-1.25000618],0.002466085516528491,[ 0.01664957 -0.10610938]
135,[0.95639878],0.0023178268655772846,[0.01914142 0.04983704]
136,[0.07613449],0.0006205636799612748,[0.02292205 0.07561241]
137,[-0.00203365],0.001097147911758503,[0.02754691 0.09249739]
138,[-0.39488968],0.001770347067406481,[0.03024299 0.05392151]
139,[-0.9718494],0.002149882617842085,[ 0.02678413 -0.06917711]
140,[0.12524061],0.0012116223787401082,[ 0.02526887 -0.03030532]
141,[0.38534926],0.00087885101091032,[0.0275912 0.0464467]
142,[-0.73182668],0.0015125743586547275,[ 0.02545938 -0.04263653]
143,[0.08386296],0.0008370001938590688,[ 0.02491115 -0.01096461]
144,[-1.13972805],0.001931567497410943,[ 0.01674903 -0.16324239]
145,[0.22254956],0.0029948660445101916,[ 0.01088409 -0.11729878]
146,[1.10484003],0.002715035140955698,[0.01371359 0.05659013]
147,[-0.50721154],0.0007655705370535019,[ 0.01325326 -0.00920672]
148,[-0.8168956],0.0008514436471325124,[ 0.00716319 -0.12180141]
149,[0.49419082],0.0017790941747943389,[ 0.00504817 -0.04230044]
