,action,cost,state
39,[-0.19281384],2.9609402302574637,[1.7773637  1.44102685]
40,[-0.30255882],3.36676911912908,[1.88384863 2.12969857]
41,[0.79317439],4.003076395515256,[2.03195979 2.96222323]
42,[-0.30468851],5.006430084464669,[2.21136837 3.58817148]
43,[-0.70091528],6.1781387980132285,[2.41558585 4.08434969]
44,[-0.48593369],7.503482384251329,[2.64105466 4.50937616]
45,[0.41611738],9.008790211025087,[2.88764051 4.93171697]
46,[-0.83864104],10.771354256695506,[3.13735772 4.99434429]
47,[-0.33745517],12.337474848607167,[3.38470283 4.9469022 ]
48,[0.32488467],10.848490337456342,[3.62545748 4.81509302]
49,[-0.05043868],9.382031802104118,[3.8483887  4.45862437]
50,[-0.04997491],7.916170124208693,[4.04659258 3.96407762]
51,[-0.52245277],6.5740111052256065,[4.21138713 3.29589087]
52,[-0.01401222],5.378637557239026,[4.34318526 2.63596268]
53,[-0.56640467],4.458750916874344,[4.4357623  1.85154074]
54,[-0.07754885],3.7557980953160803,[4.49168339 1.11842175]
55,[-0.10849887],3.3345776260633997,[4.51020036 0.37033951]
56,[-0.31242632],3.157288361750607,[ 4.48963804 -0.41124651]
57,[0.40424809],3.23388759758246,[ 4.43553407 -1.08207936]
58,[-0.0730667],3.530910011477476,[ 4.34481011 -1.81447925]
59,[-0.27315693],4.086606527585607,[ 4.21704246 -2.55535288]
60,[-0.19656102],4.921967727442546,[ 4.05480796 -3.24469007]
61,[0.72700842],6.01899551530507,[ 3.86834578 -3.72924359]
62,[-0.65561686],7.222605551111062,[ 3.65204972 -4.32592109]
63,[-0.82123591],8.794908210764486,[ 3.4112728  -4.81553855]
64,[0.42920554],10.567006840920312,[ 3.16372404 -4.95097509]
65,[-0.11365973],12.18226693408874,[ 2.91449298 -4.98462124]
66,[-0.9115729],10.97974518650687,[ 2.66686835 -4.95249271]
67,[0.31390195],9.565003708007172,[ 2.43873897 -4.56258747]
68,[-0.92947364],8.030032137071196,[ 2.22787846 -4.21721026]
69,[-0.52441026],6.742203669915572,[ 2.04277654 -3.7020384 ]
70,[0.59987986],5.543804676216059,[ 1.89557383 -2.94405413]
71,[-0.44914945],4.460147359083366,[ 1.78054207 -2.30063523]
72,[0.03128956],3.6996232921656658,[ 1.70242313 -1.56237889]
73,[0.22330936],3.1423971461464486,[ 1.66315462 -0.78537021]
74,[0.27124698],2.8278374871601586,[1.66326063 0.00212034]
75,[0.12392756],2.7664517385272367,[1.70163591 0.76750564]
76,[-0.18671297],2.9545061357749653,[1.77579033 1.48308822]
77,[0.1987171],3.373425833618892,[1.88814995 2.24719244]
78,[0.10215016],4.070108042762781,[2.03690312 2.97506338]
79,[-0.24569198],5.034134879406931,[2.21731327 3.60820311]
80,[0.28680966],6.218473375532116,[2.42980651 4.24986471]
81,[-0.00513423],7.710094694144695,[2.66675576 4.73898503]
82,[0.40909579],9.35755155129798,[2.92391798 5.14324445]
83,[0.27317024],11.19466732611678,[3.19122747 5.3461898 ]
84,[0.24751376],12.418439058920242,[3.45853277 5.34610603]
85,[0.34438071],10.836865508977942,[3.71673366 5.16401773]
86,[0.10035136],9.253392043208718,[3.95528894 4.7711056 ]
87,[0.12072544],7.695460937391021,[4.1674935  4.24409131]
88,[0.55563851],6.27769164303556,[4.35179605 3.68605098]
89,[-0.26183302],5.089030189560218,[4.49904656 2.94501019]
90,[-0.14336373],4.050480113034208,[4.60857202 2.19050911]
91,[-0.23369658],3.2842172970942842,[4.67904665 1.40949273]
92,[-0.45482648],2.7721346587237905,[4.70863094 0.59168561]
93,[-0.2488954],2.5142926052340866,[ 4.69884877 -0.1956434 ]
94,[0.10551189],2.513961045759478,[ 4.65236137 -0.92974787]
95,[-0.48063901],2.7462608333176544,[ 4.56483673 -1.75049288]
96,[-0.03950409],3.259145936528099,[ 4.43992328 -2.49826892]
97,[-0.6217757],4.022136263608646,[ 4.27422988 -3.31386799]
98,[0.33319546],5.1341850308038355,[ 4.07707791 -3.94303936]
99,[-0.46197595],6.421879190972424,[ 3.84627786 -4.6160011 ]
100,[0.8513698],8.069989364550757,[ 3.5975708  -4.97414117]
101,[0.27058757],9.686806536747604,[ 3.33438037 -5.26380858]
102,[0.26787666],11.466290393068896,[ 3.06601418 -5.36732387]
103,[-0.57659078],12.281591940348365,[ 2.79615505 -5.39718257]
104,[0.67899196],10.731902059827908,[ 2.54408618 -5.04137743]
105,[0.11097118],9.013935431606916,[ 2.31394644 -4.60279471]
106,[-0.21116776],7.472964640002889,[ 2.10983573 -4.08221426]
107,[-0.86185307],6.118596920864888,[ 1.9314437 -3.5678406]
108,[0.10383131],5.003434196641304,[ 1.78891797 -2.85051447]
109,[0.78134931],4.013381302991425,[ 1.68886383 -2.00108285]
110,[-0.06375093],3.2526983642949134,[ 1.62557049 -1.26586689]
111,[0.44729346],2.8029213809702225,[ 1.6030756  -0.44989767]
112,[0.20809236],2.590135486905079,[1.61962188 0.33092549]
113,[-0.88671766],2.634912465717763,[1.66697308 0.94702404]
114,[-0.18962476],2.8685206621546944,[1.75022879 1.66511426]
115,[-0.87311896],3.341323716788056,[1.86383406 2.27210527]
116,[-0.62996389],3.9905204838560575,[2.008616   2.89563879]
117,[0.59485352],4.873364476976302,[2.19182227 3.66412547]
118,[-0.38075446],6.146811387945337,[2.40267096 4.21697374]
119,[-0.41003943],7.551282617785258,[2.63570027 4.66058625]
120,[1.05577176],9.120136985119482,[2.89481993 5.18239319]
121,[0.30036601],11.06579256302833,[3.16535267 5.41065489]
122,[-0.08068679],12.64840547124352,[3.43438935 5.38073353]
123,[-0.25904038],11.010934837259235,[3.69065956 5.12540421]
124,[-0.13471438],9.348184722583701,[3.92634848 4.71377841]
125,[0.3333039],7.776761606557075,[4.13803772 4.23378467]
126,[0.22991514],6.394204316343302,[4.31996838 3.63861325]
127,[-0.76945264],5.178763404404204,[4.46147867 2.8302058 ]
128,[0.67484606],4.120076984314756,[4.57172455 2.2049176 ]
129,[-0.89077495],3.4160575748145856,[4.63816    1.32870907]
130,[-0.08796028],2.8826627728076857,[4.66653902 0.5675803 ]
131,[-0.43858693],2.6459523285048823,[ 4.65416804 -0.24741954]
132,[-0.56358108],2.6601365263246937,[ 4.60013374 -1.08068593]
133,[0.4489044],2.9496522935468863,[ 4.51220225 -1.75862977]
134,[-1.0693553],3.4468023623071615,[ 4.3794995  -2.65405516]
135,[0.83187615],4.329112566627673,[ 4.21759448 -3.2381003 ]
136,[0.45070038],5.315397945983453,[ 4.02606723 -3.83054497]
137,[0.2214463],6.56193852179247,[ 3.8071915  -4.37751463]
138,[-0.0419196],8.046810520547304,[ 3.56484399 -4.84695027]
139,[0.03526356],9.738673465959906,[ 3.30735869 -5.14970602]
140,[0.3847393],11.50763931416905,[ 3.04657113 -5.21575106]
141,[-0.59382738],12.002354213267996,[ 2.78488782 -5.23366622]
142,[0.4555709],10.494933940205748,[ 2.53971586 -4.9034393 ]
143,[0.08606428],8.85453573608728,[ 2.31642152 -4.46588681]
144,[1.16425589],7.3615786323240355,[ 2.12940899 -3.7402505 ]
145,[0.92490736],5.934185487784019,[ 1.98113294 -2.96552097]
146,[0.00588995],4.804319237625109,[ 1.86728807 -2.27689754]
147,[0.29333528],4.005277006872499,[ 1.79150698 -1.51562172]
148,[0.43347613],3.439396080868345,[ 1.75556729 -0.71879371]
149,[-0.43168907],3.133869321180821,[ 1.75325163 -0.04631331]
