,action,cost,state
57,[-1.28637729],0.002282588392456749,[ 6.2877161  -0.11291865]
58,[1.82957943],0.004642951180292167,[6.29596192 0.16491635]
59,[-0.84614755],0.0035989477526539347,[6.29834074 0.04757642]
60,[0.86540525],0.0012049649562100224,[6.30777841 0.18875334]
61,[-1.27858048],0.005802371129457635,[6.30854887 0.01540924]
62,[-1.94874579],0.00446466493077889,[ 6.29565477 -0.257882  ]
63,[-0.53569794],0.007092772218414589,[ 6.27921053 -0.32888483]
64,[1.95316766],0.01464718606801157,[ 6.27726599 -0.03889076]
65,[1.04932602],0.0012873725140559096,[6.28296942 0.11406868]
66,[-1.42893959],0.0033430813564135314,[ 6.27794772 -0.10043417]
67,[0.60110966],0.0013974673940012256,[ 6.27723792 -0.01419589]
68,[-0.83643054],0.0007551397922508133,[ 6.27003187 -0.14412099]
69,[-0.09262701],0.002258678570598841,[ 6.26163788 -0.16787983]
70,[1.8675863],0.0067705340017121625,[6.26644282 0.09609879]
71,[0.26313897],0.0012730507983682562,[6.27259349 0.12301336]
72,[0.33364458],0.001736734001603413,[6.2808493  0.16511633]
73,[-1.1588036],0.00407462297515525,[ 6.28032649 -0.01045621]
74,[0.02080533],1.9538906627252726e-05,[ 6.27985252 -0.00947952]
75,[-0.52363303],0.0002942851573382805,[ 6.27532632 -0.09052406]
76,[1.91372215],0.004543556753348358,[6.28485832 0.19064008]
77,[-0.79768848],0.004273469935951648,[6.2884704  0.07224157]
78,[-0.01924322],0.0005501868870418764,[6.29213634 0.07331888]
79,[-1.97185483],0.004505898371373738,[ 6.28134903 -0.21574616]
80,[0.10624243],0.004669299699334238,[ 6.27128968 -0.201187  ]
81,[1.89497492],0.007780056500732865,[6.27499657 0.07413774]
82,[-1.55800694],0.0030440814133518707,[ 6.26671133 -0.16570479]
83,[-0.60316671],0.00338100960882806,[ 6.2532846  -0.26853472]
84,[1.9153184],0.011773586514568517,[ 6.25310164e+00 -3.65914905e-03]
85,[-0.68005539],0.0013688413940406968,[ 6.2466903  -0.12822681]
86,[1.21978025],0.004463960925854638,[6.24805905 0.02737505]
87,[1.38775545],0.00323465842458722,[6.25851901 0.20919909]
88,[-0.73920984],0.00553128366668587,[6.26250999 0.07981977]
89,[-0.36824655],0.001200193631220757,[6.26296386 0.0090774 ]
90,[-0.08225416],0.0004239124408268959,[ 6.26204258 -0.01842577]
91,[0.28603334],0.0005627810727369539,[6.26247374 0.00862336]
92,[-0.12148591],0.0004511639327924862,[ 6.26121714 -0.02513208]
93,[1.64182578],0.003241354465463832,[6.27145049 0.20466698]
94,[-1.93316218],0.00806367933952558,[ 6.26674508 -0.09410826]
95,[0.84889325],0.0018765373694534775,[6.26778988 0.02089611]
96,[-0.08659583],0.0002881827256241798,[ 6.26760791e+00 -3.63937662e-03]
97,[0.50510168],0.0004991074454873262,[6.27063008 0.0604433 ]
98,[0.74749505],0.0010817219269196189,[6.27878765 0.16315139]
99,[-1.46203672],0.004818728249137013,[ 6.27581503 -0.05945236]
100,[-1.07522024],0.0015638778547874908,[ 6.26450188 -0.22626305]
101,[1.42524479],0.007499890192380561,[ 6.26317747 -0.02648809]
102,[0.73202928],0.0010063422546272324,[6.26659304 0.06831142]
103,[-0.79131695],0.0013681308062382528,[ 6.26345156 -0.06282975]
104,[0.88806157],0.0015728320154371426,[6.26623056 0.05558014]
105,[0.09503456],0.0006054100903124572,[6.26908656 0.05711987]
106,[1.93542807],0.00427092454544151,[6.28592957 0.33686037]
107,[-1.99941819],0.015352694740601538,[6.28787987 0.03900583]
108,[-1.49687539],0.002414820338817575,[ 6.27877964 -0.18200457]
109,[0.15424425],0.003355767510190821,[ 6.27067103 -0.16217217]
110,[-0.05157473],0.0027892484777966528,[ 6.26170634 -0.17929385]
111,[1.85691245],0.007124098339087346,[6.26586309 0.08313503]
112,[-0.43888333],0.0011838212264305465,[6.26607866e+00 4.31151846e-03]
113,[-0.99558712],0.0012856898762243951,[ 6.25818587 -0.15785591]
114,[0.45955746],0.0033280137023329296,[ 6.25280237 -0.10766991]
115,[0.01293796],0.0020825711002199266,[ 6.24637673 -0.12851291]
116,[-0.12809581],0.0030228369899783884,[ 6.23761035 -0.17532749]
117,[0.42273657],0.005329755409410919,[ 6.23030603 -0.14608639]
118,[1.1344595],0.00621733911122771,[ 6.22952811 -0.01555843]
119,[1.05718409],0.0040209392916329256,[6.23466789 0.10279559]
120,[1.99973787],0.007409584524348321,[6.25298702 0.36638248]
121,[-1.95583939],0.018160856941197286,[6.25550508 0.0503613 ]
122,[0.00793788],0.0010198839960056983,[6.2570448  0.03079446]
123,[0.5921754],0.001128827516424116,[6.26204568 0.10001763]
124,[-0.52568152],0.0017235772458719433,[6.26231128e+00 5.31186182e-03]
125,[1.25379025],0.0020105366634678807,[6.27119758 0.17772601]
126,[-1.19982255],0.004741933388634874,[ 6.27063568 -0.01123795]
127,[1.99990199],0.004169730241582614,[6.28460245 0.27933538]
128,[-0.6676007],0.008250524207444042,[6.29361536 0.18025813]
129,[-1.88693026],0.006918590973941926,[ 6.28886741 -0.09495902]
130,[-0.68939537],0.0014092737066003305,[ 6.27916207 -0.19410677]
131,[0.25669594],0.0038498231387650503,[ 6.27123108 -0.1586198 ]
132,[1.87966599],0.006192072030550508,[6.27694931 0.11436464]
133,[-0.91766927],0.0021889315673276856,[ 6.27555117 -0.02796272]
134,[0.78390521],0.0007509787710800347,[6.27974605 0.08389751]
135,[-0.1072793],0.0007272166329060138,[6.28300736 0.06522618]
136,[0.132645],0.0004430718065787811,[6.28725683 0.08498947]
137,[-1.86294748],0.004209471535407518,[ 6.27768688 -0.19139902]
138,[0.34166823],0.003810328411002501,[ 6.27047325 -0.14427259]
139,[-0.04274188],0.002244881202824391,[ 6.26246237 -0.16021766]
140,[1.02075138],0.0040383433346711595,[ 6.26133007 -0.02264604]
141,[-0.20403804],0.0005705674435657988,[ 6.25784797 -0.06964187]
142,[1.5414068],0.0035029145593182846,[6.26497638 0.14256818]
143,[-0.41839004],0.0025391837556533064,[6.26828407 0.06615373]
144,[0.10956955],0.0006716840488577541,[6.27185475 0.07141365]
145,[-1.16180398],0.0019881609109104054,[ 6.26628701 -0.11135469]
146,[1.00278261],0.002531111915010038,[6.26760649 0.02638959]
147,[-1.61658552],0.002925689201701921,[ 6.2562174  -0.22778188]
148,[1.42155903],0.007936556494790468,[ 6.25447882 -0.0347715 ]
149,[-0.2619089],0.0010135641376824325,[ 6.24969959 -0.09558474]
