,action,cost,state
71,[0.34124248],9.02565743974587,[3.31130016 0.53219236]
72,[-0.76224491],8.861005243305604,[3.32585941 0.29118508]
73,[-0.20303369],8.754296562039723,[3.33202495 0.12331071]
74,[0.00093668],8.710868035058892,[ 3.33109938 -0.01851132]
75,[0.12060242],8.714860138317167,[ 3.32401429 -0.14170182]
76,[-0.06859286],8.758705764540487,[ 3.30961182 -0.28804941]
77,[0.02465704],8.85043715214108,[ 3.28912316 -0.40977316]
78,[0.71514725],8.981710983079818,[ 3.26848576 -0.41274801]
79,[0.45888184],9.105660028821134,[ 3.24654424 -0.43883036]
80,[-0.12278481],9.240461249907758,[ 3.21975337 -0.53581735]
81,[-0.11044606],9.413337435094078,[ 3.18920612 -0.61094513]
82,[0.17156967],9.610062063258095,[ 3.1581608  -0.62090629]
83,[-0.25964482],9.804398034595858,[ 3.12454687 -0.67227856]
84,[-0.55424036],9.808296197932327,[ 3.08741533 -0.7426309 ]
85,[-0.00487532],9.587283505459794,[ 3.05227788 -0.70274907]
86,[0.03306762],9.365786950642168,[ 3.02073328 -0.63089187]
87,[-0.16221191],9.16465833024706,[ 2.9924933  -0.56479964]
88,[-0.17391185],8.986946259817046,[ 2.96851951 -0.47947577]
89,[0.50700025],8.835354841724138,[ 2.95480611 -0.27426794]
90,[-0.63320868],8.738802419331968,[ 2.94330749 -0.22997252]
91,[-1.08355536],8.66952180140323,[ 2.93106926 -0.24476453]
92,[-0.58966903],8.597505695933467,[ 2.92224496 -0.17648607]
93,[0.25061814],8.542693141381008,[2.92346003 0.0243014 ]
94,[0.2594861],8.546744928534675,[2.9347365  0.22552947]
95,[-0.06056068],8.617768360684845,[2.95326067 0.37048344]
96,[-0.36624654],8.735608546455978,[2.97605877 0.45596193]
97,[-0.2802418],8.877794473594347,[3.00293426 0.53750987]
98,[0.21711711],9.04655302325503,[3.03662118 0.67373831]
99,[-0.28300782],9.266540617379102,[3.07211474 0.70987124]
100,[-0.8132345],9.488942057471363,[3.10411237 0.63995259]
101,[-0.24489791],9.676527521104441,[3.13567845 0.63132153]
102,[-0.09642973],9.872345315069193,[3.16674308 0.6212927 ]
103,[-0.448198],9.751013480594846,[3.19350319 0.53520216]
104,[-0.71481047],9.57529066816893,[3.21295645 0.38906517]
105,[0.19599675],9.44148082228172,[3.23120581 0.36498726]
106,[0.52004281],9.32817084897835,[3.2499995  0.37587373]
107,[-0.64079002],9.214754863734942,[3.25992996 0.19860925]
108,[-0.6979561],9.144504590474334,[3.26019845 0.00536985]
109,[0.12312994],9.138467557239707,[ 3.25695312 -0.06490659]
110,[-0.28048993],9.158581184059475,[ 3.24728769 -0.19330866]
111,[0.10065194],9.22042128751322,[ 3.23442096 -0.25733464]
112,[-0.73718265],9.302129596395726,[ 3.21254929 -0.43743332]
113,[0.11258093],9.447952992004941,[ 3.18886334 -0.47371901]
114,[0.3721292],9.597407867355196,[ 3.16619637 -0.45333945]
115,[-0.4623811],9.736385491204548,[ 3.13913899 -0.54114754]
116,[-0.19817226],9.883516960986075,[ 3.11068734 -0.56903313]
117,[0.47720115],9.708983301250566,[ 3.08697345 -0.47427766]
118,[-0.21014327],9.551943195812473,[ 3.0637307  -0.46485512]
119,[-0.28072872],9.40813362661128,[ 3.04129935 -0.44862695]
120,[0.42135357],9.2698058927497,[ 3.02578285 -0.31032997]
121,[-0.28019598],9.165070846032942,[ 3.01249805 -0.26569604]
122,[-0.38659768],9.08235339600048,[ 3.00114138 -0.22713345]
123,[-0.40452993],9.012172171580692,[ 2.99200035 -0.18282047]
124,[-0.29659288],8.95549641832252,[ 2.9862237  -0.11553315]
125,[-0.17272111],8.918896589634304,[ 2.98495455 -0.02538285]
126,[0.30980512],8.910114098747872,[2.99185889 0.13808668]
127,[0.3056023],8.953219793972421,[3.0066493  0.29580819]
128,[0.70069707],9.049181225546322,[3.03173997 0.50181339]
129,[0.5395802],9.216920043721883,[3.06498868 0.66497433]
130,[-0.59360492],9.438727082617458,[3.0966552  0.63333039]
131,[0.39036417],9.629536569906419,[3.13293404 0.72557676]
132,[-0.08801735],9.867929618180922,[3.16887744 0.71886804]
133,[0.56120616],9.750905549369032,[3.20800684 0.78258791]
134,[-0.04719602],9.517969223910185,[3.24429356 0.72573448]
135,[-0.21701806],9.28757918529557,[3.27510813 0.61629142]
136,[-0.82838613],9.087196017208026,[3.29471784 0.39219414]
137,[-0.58404473],8.946660531899685,[3.30422743 0.19019181]
138,[-0.01104188],8.877807442725066,[3.30758225 0.06709645]
139,[0.51164225],8.854925505430991,[3.30857833 0.01992148]
140,[0.38176487],8.848472116801517,[ 3.30620474 -0.04747183]
141,[0.31077248],8.86273525915351,[ 3.30001683 -0.12375821]
142,[-0.47197859],8.901048562892191,[ 3.28437299 -0.31287673]
143,[0.17430269],9.002694884183756,[ 3.26470033 -0.3934531 ]
144,[-0.74501013],9.12728710648542,[ 3.23483522 -0.59730234]
145,[-0.13278563],9.328132910942523,[ 3.20048268 -0.68705082]
146,[1.23154488],9.55177609435066,[ 3.17315962 -0.54646108]
147,[-1.08166821],9.703291735450543,[ 3.13654049 -0.7323826 ]
148,[0.80273657],9.89216907458668,[ 3.10613134 -0.60818301]
149,[-0.20353196],9.685081995346488,[ 3.07552522 -0.6121224 ]
