,action,cost,state
47,[1.22549305],10.614291118270113,[3.15151805 5.07048538]
48,[1.38250955],12.38023332337194,[3.41503895 5.27041788]
49,[1.29180154],11.005662763448669,[3.67812143 5.26164965]
50,[1.46449813],9.556998268865243,[3.93301931 5.09795767]
51,[1.4711143],8.124361619683759,[4.17227468 4.78510729]
52,[1.68346851],6.748502933667153,[4.39199418 4.39439014]
53,[1.23792723],5.509202794899386,[4.58540648 3.86824586]
54,[1.56239542],4.381226635137146,[4.75333867 3.35864376]
55,[1.49406225],3.4707117585242733,[4.89500776 2.83338184]
56,[1.6117038],2.732439762494423,[5.0118882  2.33760879]
57,[1.56288337],2.1650804349234445,[5.1046596  1.85542803]
58,[1.43989234],1.735257453721567,[5.17357856 1.37837932]
59,[1.4928852],1.423448785089856,[5.22011203 0.93066929]
60,[1.38568283],1.2186594445248196,[5.2442686  0.48313136]
61,[1.53682187],1.105051343514231,[5.24763175 0.06726314]
62,[1.52116968],1.0751375517964286,[ 5.23014825 -0.34967003]
63,[1.52217908],1.1234309808421228,[ 5.19149621 -0.77304095]
64,[1.35982309],1.253393445297267,[ 5.12976507 -1.23462261]
65,[1.4618765],1.4849446148410543,[ 5.04471718 -1.70095793]
66,[1.14221362],1.8244337446098424,[ 4.93278768 -2.23858989]
67,[1.55047033],2.327106169022507,[ 4.79589383 -2.73787711]
68,[0.83910375],2.962337147526189,[ 4.62792392 -3.35939817]
69,[0.02427874],3.8684464592290575,[ 4.42276979 -4.10308257]
70,[-0.27934504],5.144752585355257,[ 4.17958235 -4.86374885]
71,[-1.22362727],6.792247961607525,[ 3.89491577 -5.69333156]
72,[-0.82153685],8.945908733853775,[ 3.57843517 -6.32961195]
73,[-1.338016],11.323862322645533,[ 3.23605393 -6.84762481]
74,[-1.13610499],13.975296903168433,[ 2.88161487 -7.0887812 ]
75,[-0.77750033],13.329390673681031,[ 2.53098427 -7.01261194]
76,[-0.64503052],11.323970091334724,[ 2.19701717 -6.67934201]
77,[0.56489295],9.28856454113726,[ 1.89767108 -5.98692192]
78,[-0.65329572],7.18590572409671,[ 1.62893966 -5.37462845]
79,[-1.02539047],5.543158925762101,[ 1.38995444 -4.77970441]
80,[-0.82503101],4.217211429615303,[ 1.18166996 -4.16568959]
81,[-0.89358027],3.132439347639131,[ 1.00138016 -3.605796  ]
82,[-1.14530206],2.3042504095234033,[ 0.84408369 -3.14592939]
83,[-0.27435361],1.7022397127008262,[ 0.71275566 -2.62656047]
84,[-0.3284932],1.1980105346231322,[ 0.60348598 -2.18539364]
85,[-0.90307502],0.8426054100947459,[ 0.50872509 -1.89521779]
86,[-0.82900711],0.6186735179485832,[ 0.42601155 -1.65427072]
87,[0.36733791],0.45528194383990755,[ 0.36154963 -1.28923843]
88,[-0.37634244],0.29707334436871485,[ 0.3075298  -1.08039672]
89,[-0.90016082],0.21211057259160354,[ 0.2581102 -0.9883919]
90,[-0.92106789],0.16516109790204261,[ 0.21135461 -0.93511173]
91,[-0.01583841],0.13211441877642596,[ 0.17234716 -0.78014907]
92,[-0.15293504],0.09059019015379391,[ 0.13862377 -0.67446792]
93,[-0.3708963],0.06484480979828754,[ 0.10730041 -0.6264672 ]
94,[0.89526773],0.05156099707359566,[ 0.0867076  -0.41185608]
95,[0.61792524],0.0248625825182819,[ 0.0739967  -0.25421804]
96,[0.55508079],0.012246307585135313,[ 0.06822125 -0.11550903]
97,[-0.70429947],0.006484410074604095,[ 0.05971986 -0.1700277 ]
98,[0.24255613],0.00651623731705433,[ 0.05527581 -0.088881  ]
99,[-0.58741294],0.004190452667118352,[ 0.04849795 -0.13555719]
100,[-0.37599298],0.004330997369000206,[ 0.04071811 -0.15559693]
101,[-0.50187822],0.004330886400660068,[ 0.03070068 -0.20034852]
102,[-0.30447379],0.005049189020417674,[ 0.0195508  -0.22299769]
103,[0.78739064],0.005975014815838584,[ 0.01503945 -0.09022693]
104,[-0.0946264],0.001049229164694376,[ 0.01038236 -0.09314173]
105,[0.831636],0.0016669501262095115,[0.01235188 0.0393903 ]
106,[-0.77423082],0.0009071618200684574,[ 0.00897785 -0.06748065]
107,[-0.36381251],0.0006683250537461692,[ 0.00321188 -0.11531923]
108,[0.10240832],0.0013506562009881963,[-0.00166557 -0.09754908]
109,[0.28330411],0.001034617564912875,[-0.0044807  -0.05630264]
110,[0.0981292],0.0003467047087893501,[-0.00672789 -0.04494377]
111,[0.72697645],0.0007757535067932368,[-0.00377505  0.05905682]
112,[-1.12862451],0.001636815049289276,[-0.00942846 -0.11306814]
113,[-0.18534969],0.0014016907282677468,[-0.01682555 -0.14794183]
114,[0.55329387],0.0027779116982160163,[-0.02070386 -0.07756632]
115,[0.64066855],0.0014407595177989563,[-0.0205535   0.00300718]
116,[1.07670067],0.0015826352101455461,[-0.01309859  0.14909823]
117,[-0.5819333],0.002733247871053215,[-0.01049936  0.05198458]
118,[0.11352264],0.00039336365541230335,[-0.00744243  0.06113859]
119,[-0.26836759],0.0005012037654803408,[-0.00667735  0.01530168]
120,[-1.26665457],0.001672414954179406,[-0.01566257 -0.17970448]
121,[0.73902743],0.004020847850501708,[-0.01969242 -0.08059682]
122,[0.83220176],0.0017299356934487608,[-0.01821916  0.02946509]
123,[0.49619665],0.0006649680976435945,[-0.01370761  0.09023097]
124,[-0.00308223],0.0010020709705202875,[-0.0097332   0.07948825]
125,[0.94410951],0.001617916150231343,[0.00095704 0.21380489]
126,[-0.4274605],0.004754891621019184,[0.00847722 0.1504036 ]
127,[-0.78061898],0.002943353630284698,[0.01046065 0.0396686 ]
128,[-0.37123904],0.0004046034600629019,[ 0.01005206 -0.00817191]
129,[-0.25760657],0.00017408304699272352,[ 0.00808836 -0.03927398]
130,[0.61036639],0.0005922132545250953,[0.01100572 0.05834718]
131,[-0.16614499],0.000489169370750774,[0.0130897  0.04167956]
132,[-0.52089125],0.0006163863917544012,[ 0.01175784 -0.02663714]
133,[0.63320724],0.0006101519208323849,[0.01561595 0.07716212]
134,[-0.41693139],0.00101308884982603,[0.01693264 0.0263339 ]
135,[-0.1817564],0.00038909711247007983,[0.01752111 0.01176931]
136,[0.13640359],0.0003394467635489291,[0.01978961 0.04537001]
137,[0.0366663],0.0005988166863521042,[0.02307517 0.06571119]
138,[-0.09114312],0.0009725663577079093,[0.02654239 0.06934456]
139,[-1.00955287],0.002204562423263449,[ 0.0234332  -0.06218392]
140,[0.79527351],0.0015682586473587546,[0.02716722 0.0746804 ]
141,[-1.02457993],0.0023455379788620946,[ 0.02423553 -0.05863368]
142,[-0.36877462],0.0010671466838103087,[ 0.01944678 -0.095775  ]
143,[0.13264833],0.0013130581155688936,[ 0.0163821  -0.06129359]
144,[-0.89931622],0.0014528333701429494,[ 0.00718685 -0.18390499]
145,[1.1897949],0.004849367341688258,[ 7.18457169e-03 -4.56601666e-05]
146,[0.23572558],0.00010718482888810654,[0.00921965 0.04070156]
147,[0.46903616],0.00047065855051111195,[0.01511823 0.11797162]
148,[-0.54452037],0.0019167936999836225,[0.01749982 0.04763181]
149,[-0.34496547],0.0006521238291167172,[0.01795038 0.00901118]
