,action,cost,state
33,[-0.02638989],8.890064726870843,[2.98367133 0.04278299]
34,[-0.39039137],8.902630069237771,[2.98878001 0.10217359]
35,[0.35806301],8.933978116971632,[3.00228236 0.27004698]
36,[0.14622788],9.021013299947956,[3.02208867 0.39612626]
37,[-0.24633754],9.148772240887762,[3.0445182  0.44859043]
38,[0.81606543],9.28988034725399,[3.07670279 0.64369179]
39,[-0.31320796],9.507632044985328,[3.10896998 0.64534386]
40,[-0.55473496],9.707648928694024,[3.13829979 0.58659628]
41,[-0.38497003],9.883483309431437,[3.16486581 0.53132041]
42,[0.01691967],9.752146890502855,[3.19068607 0.51640507]
43,[0.00247727],9.590218977503095,[3.21468464 0.47997139]
44,[-1.02745584],9.439789286008928,[3.22823878 0.27108283]
45,[0.00688473],9.340046935637773,[3.23859939 0.20721222]
46,[-0.07299009],9.27380243216297,[3.24478052 0.12362271]
47,[-0.85714119],9.234166571722799,[ 3.24067042 -0.0822021 ]
48,[0.48057173],9.25780350957395,[ 3.23645526 -0.08430315]
49,[0.14786716],9.283296535639977,[ 3.22979709 -0.13316337]
50,[-0.29417997],9.325039375812839,[ 3.2176292  -0.24335795]
51,[-0.04185959],9.403558335810303,[ 3.20229873 -0.30660936]
52,[0.79499314],9.501895062707568,[ 3.19065563 -0.23286199]
53,[-0.12620138],9.569178215133412,[ 3.17622689 -0.28857466]
54,[0.59097894],9.661867367395876,[ 3.16493198 -0.22589831]
55,[0.00688628],9.728606870647086,[ 3.15281357 -0.24236827]
56,[0.09131863],9.805109819308953,[ 3.14095927 -0.23708599]
57,[0.2367144],9.871302120748888,[ 3.13090408 -0.20110379]
58,[-0.05139835],9.806607252332462,[ 3.12086421 -0.20079726]
59,[-0.29913138],9.743914873977737,[ 3.10935813 -0.23012175]
60,[-0.03554306],9.67340482249325,[ 3.09879405 -0.2112815 ]
61,[0.87090517],9.60774703529138,[ 3.09636622 -0.04855657]
62,[0.38614473],9.587868667162622,[3.09852989 0.0432734 ]
63,[0.22420962],9.601125024550146,[3.10398949 0.10919193]
64,[0.27353697],9.636017859812261,[3.1129104 0.1784182]
65,[-0.110429],9.69340665555455,[3.12207853 0.1833626 ]
66,[0.52462274],9.751011756436357,[3.13591306 0.27669067]
67,[-0.81904345],9.842277342733624,[3.14381775 0.15809382]
68,[0.05688701],9.858131235640093,[3.15206566 0.16495805]
69,[0.18032368],9.806663899051435,[3.16127326 0.18415199]
70,[-0.26678993],9.74979722636188,[3.16774196 0.129374  ]
71,[0.08060624],9.707667532174373,[3.17383472 0.1218552 ]
72,[-0.57261215],9.669873850292138,[3.17442402 0.01178602]
73,[0.47966555],9.66464072800103,[3.17737985 0.05911675]
74,[0.75754466],9.646950861287138,[3.18467554 0.14591378]
75,[-0.01046409],9.602891947291758,[3.19027764 0.11204199]
76,[0.08253083],9.56733996990288,[3.19467376 0.0879223 ]
77,[-0.37703782],9.539818779833656,[ 3.19425248 -0.00842551]
78,[-0.18203102],9.541546230288692,[ 3.19049214 -0.07520679]
79,[-0.43379219],9.56550478900905,[ 3.18164536 -0.17693562]
80,[0.67133821],9.623131346833414,[ 3.17633204 -0.10626639]
81,[-0.22651054],9.653717767925405,[ 3.16801743 -0.16629227]
82,[-0.25548103],9.707101489737328,[ 3.15679589 -0.2244307 ]
83,[-0.55155248],9.779651884908578,[ 3.14086762 -0.31856556]
84,[-0.32628497],9.875304246036183,[ 3.12251939 -0.36696453]
85,[-0.11117779],9.763605995989556,[ 3.10405253 -0.36933712]
86,[-0.41645039],9.64895655399672,[ 3.08386972 -0.4036562 ]
87,[0.11860129],9.526560372591183,[ 3.06673983 -0.34259785]
88,[0.06171675],9.416634331946348,[ 3.05287718 -0.27725313]
89,[-0.42937981],9.327930343977405,[ 3.03911664 -0.27521073]
90,[-0.4917952],9.244045900319833,[ 3.02550377 -0.27225745]
91,[0.88743784],9.161872996773472,[ 3.02289024 -0.05227054]
92,[-0.00704703],9.13813866965569,[3.02466475 0.0354903 ]
93,[-0.47578507],9.148949203297049,[3.02724569 0.05161877]
94,[-0.36774547],9.164618170079713,[3.03134721 0.0820304 ]
95,[-0.13474435],9.18975697842837,[3.03856398 0.14433544]
96,[0.11159488],9.234966814107663,[3.05047446 0.23820954]
97,[0.05522904],9.311071870114827,[3.06621136 0.31473802]
98,[0.56423292],9.411876479972545,[3.08900413 0.45585539]
99,[-0.37961874],9.56287105326169,[3.11092092 0.4383358 ]
100,[0.37340221],9.697182239825365,[3.13678824 0.51734632]
101,[0.41866034],9.866380448714084,[3.16597567 0.58374867]
102,[-0.13580242],9.751090605522911,[3.19323031 0.54509286]
103,[0.43056617],9.577719867152213,[3.22177865 0.57096674]
104,[-0.2592617],9.404878230346394,[3.24537877 0.47200242]
105,[-0.23985476],9.250604701763558,[3.26329499 0.35832428]
106,[-0.3805259],9.132721979114779,[3.27380468 0.2101938 ]
107,[-0.22171922],9.06083908393915,[3.27770795 0.07806553]
108,[-0.02073395],9.033503979231087,[ 3.27636715 -0.02681609]
109,[-0.14902709],9.041049560133011,[ 3.26886988 -0.1499453 ]
110,[-0.18824246],9.088381269013718,[ 3.25520078 -0.27338207]
111,[-0.52122168],9.17643574602742,[ 3.23337137 -0.43658825]
112,[-0.83384193],9.321121289299576,[ 3.20185127 -0.63040198]
113,[0.64392866],9.534774767191685,[ 3.1729023  -0.57897929]
114,[0.05437585],9.707385020077231,[ 3.14318724 -0.59430132]
115,[0.51764548],9.895175237293143,[ 3.11729472 -0.51785043]
116,[-0.31556483],9.7444428365279,[ 3.08994654 -0.5469635 ]
117,[0.17002606],9.57771544467637,[ 3.06580943 -0.48274222]
118,[-0.51437917],9.422756054735265,[ 3.04065363 -0.50311607]
119,[0.65398603],9.271314755156283,[ 3.02418151 -0.32944238]
120,[-0.81086118],9.157184517279076,[ 3.00602074 -0.36321538]
121,[-0.00083936],9.049353225111307,[ 2.99292206 -0.26197353]
122,[0.25616266],8.964511103540865,[ 2.98729924 -0.11245649]
123,[0.58597368],8.925564746359592,[2.99183429 0.09070102]
124,[0.36949184],8.95203160182027,[3.0047355 0.2580242]
125,[-0.53228708],9.035376394779622,[3.01876069 0.28050389]
126,[-0.36206081],9.120915453342986,[3.03466506 0.31808726]
127,[-0.78829709],9.219931364409241,[3.04865934 0.27988566]
128,[0.86638901],9.302907992746988,[3.07263152 0.47944371]
129,[0.02620994],9.464051799350933,[3.09938428 0.53505507]
130,[-0.07188614],9.634816460951319,[3.12718023 0.55591903]
131,[0.2993096],9.810250368222512,[3.15776145 0.61162441]
132,[0.56513275],9.806002105874489,[3.19197486 0.68426826]
133,[-0.4419509],9.602599638243314,[3.22098511 0.58020495]
134,[0.13464679],9.410751955622503,[3.24803112 0.54092016]
135,[0.04931321],9.241422846091377,[3.27146306 0.46863894]
136,[-0.26429364],9.092502961439065,[3.28805635 0.33186566]
137,[0.3475274],8.981931740112337,[3.30178331 0.27453931]
138,[0.59190382],8.896645381937173,[3.31396807 0.24369506]
139,[-0.09427395],8.822198637768759,[3.31901365 0.10091169]
140,[-0.00561419],8.787331954825541,[ 3.31739869 -0.03229917]
141,[0.92501375],8.796850217223882,[ 3.31616252 -0.02472347]
142,[-0.26766891],8.803356995180637,[ 3.30640566 -0.19513722]
143,[-0.51982994],8.865295154283901,[ 3.28659753 -0.39616262]
144,[0.51336905],8.995496350323858,[ 3.26522102 -0.4275302 ]
145,[-0.27276488],9.1264610597257,[ 3.23717451 -0.56093019]
146,[-0.57519499],9.309976904484254,[ 3.20123517 -0.71878673]
147,[-0.46690328],9.550300070922392,[ 3.15955879 -0.83352759]
148,[-0.26117583],9.826587641834353,[ 3.1152499  -0.88617785]
149,[0.18730351],9.78334813959314,[ 3.07333352 -0.83832754]
