,action,cost,state
33,[1.43949571],4.988947953045076,[4.49451331 3.01662   ]
34,[1.87733103],4.112871493983137,[4.62281084 2.56595053]
35,[1.99999997],3.4192535797550967,[4.72875872 2.1189576 ]
36,[2.],2.869240144146734,[4.81221163 1.66905809]
37,[1.99986337],2.446338516126398,[4.87335019 1.2227712 ]
38,[1.9597403],2.1409925935229377,[4.91217153 0.77642698]
39,[1.96957278],1.9438418673003772,[4.92901056 0.33678058]
40,[1.9999455],1.8491311344533359,[ 4.92422559 -0.09569946]
41,[1.99999805],1.8516873422137619,[ 4.89777886 -0.52893455]
42,[1.99999992],1.9513281919634564,[ 4.84947472 -0.96608291]
43,[1.99909109],2.15285403966882,[ 4.77901556 -1.40918309]
44,[1.99998964],2.4651062758524205,[ 4.68613953 -1.85752059]
45,[2.],2.8995934804125554,[ 4.57077642 -2.30726222]
46,[1.25084062],3.466254688374146,[ 4.42767   -2.8621284]
47,[-0.90808494],4.262939560051708,[ 4.24176267 -3.71814661]
48,[0.04984479],5.549870277713836,[ 4.02280601 -4.37913324]
49,[-1.99995086],7.030995160718622,[ 3.75991804 -5.25775942]
50,[-1.99921876],9.135277990341603,[ 3.46029825 -5.99239579]
51,[-1.99999999],11.563572072859532,[ 3.1339283  -6.52739899]
52,[-1.99999121],14.086200316760644,[ 2.79284583 -6.82164947]
53,[-1.99800189],12.457469967247224,[ 2.44959285 -6.86505949]
54,[-1.99953325],10.717407458499588,[ 2.11527131 -6.6864308 ]
55,[1.43495899],8.947267509666212,[ 1.82378944 -5.82963743]
56,[0.55127243],6.7249790859858205,[ 1.5727484  -5.02082089]
57,[-1.84252178],4.997796644131321,[ 1.34538837 -4.54720059]
58,[0.93528041],3.8786479233390643,[ 1.1615943  -3.67588127]
59,[-1.28450113],2.702161578906374,[ 1.00257043 -3.18047748]
60,[-1.77530056],2.0198428579842873,[ 0.86183894 -2.81462981]
61,[-0.89568096],1.5357826951733566,[ 0.74285388 -2.37970114]
62,[-1.79472377],1.1213506767145875,[ 0.63577312 -2.14161521]
63,[-0.28102561],0.862938008550749,[ 0.54885216 -1.73841924]
64,[-1.99914325],0.6074454107976036,[ 0.46650169 -1.64700948]
65,[0.49412],0.4891320002322766,[ 0.40472328 -1.23556808]
66,[-1.92217642],0.32015854502111213,[ 0.34329472 -1.22857124]
67,[-0.36355226],0.26892216273735964,[ 0.29176169 -1.03066053]
68,[-0.16947375],0.1913797202613293,[ 0.24974411 -0.84035166]
69,[-0.21830394],0.13303886860163716,[ 0.2153576  -0.68773024]
70,[-0.4479033],0.0938768008117852,[ 0.18562544 -0.59464315]
71,[-1.50178385],0.07207220663519591,[ 0.15155095 -0.68148978]
72,[0.07077622],0.0694155323052043,[ 0.12366871 -0.55764473]
73,[-0.15554968],0.046414911413515295,[ 0.09924562 -0.48846189]
74,[0.47771471],0.033937406369257295,[ 0.08212099 -0.3424926 ]
75,[0.8714807],0.01923345381391435,[ 0.07460854 -0.15024896]
76,[-0.11463971],0.00783705162078221,[ 0.06903152 -0.11154041]
77,[-0.84408656],0.00672195921345034,[ 0.05971048 -0.18642086]
78,[0.5757237],0.007372072711219877,[ 0.05694517 -0.05530606]
79,[-0.95640394],0.004463337353599287,[ 0.04914113 -0.15608085]
80,[0.05997935],0.004854571435258081,[ 0.04362899 -0.11024293]
81,[-1.83688172],0.006492973132631474,[ 0.02597579 -0.35306383]
82,[0.36947955],0.01327666359358345,[ 0.01206768 -0.27816224]
83,[1.52142591],0.0101977889428089,[ 0.01002279 -0.04089781]
84,[0.12627964],0.00028366599773045105,[ 0.00930085 -0.0144389 ]
85,[0.04403086],0.00010929264060510112,[ 0.00925791 -0.00085874]
86,[-0.18427246],0.00011973897413491525,[ 0.0081801  -0.02155627]
87,[-0.76778303],0.000702872031738388,[ 0.00165066 -0.13058872]
88,[-0.53874686],0.001998314275680537,[-0.00885748 -0.21016276]
89,[0.65111119],0.00491923909014899,[-0.01481443 -0.1191391 ]
90,[0.90301662],0.002454318932383712,[-0.01455428  0.00520297]
91,[1.98606333],0.004158981826957689,[5.55733294e-05 2.92197146e-01]
92,[-0.37373112],0.008677595277455602,[0.01186453 0.23617916]
93,[-0.87482013],0.006484136866161902,[0.01755725 0.11385433]
94,[-1.99923836],0.005601491820086434,[ 0.00891404 -0.17286417]
95,[1.30430397],0.004768870902353407,[0.01038738 0.02946687]
96,[-1.96335137],0.00404947599884056,[-0.00247489 -0.25724544]
97,[0.98867671],0.007601128241557364,[-0.00801489 -0.1108001 ]
98,[0.71368334],0.0018012485562857589,[-0.00850283 -0.0097587 ]
99,[-0.00074359],8.182187027072801e-05,[-0.00931519 -0.01624728]
100,[0.47315645],0.0003370472610813467,[-0.0069282   0.04773989]
101,[-1.8105883],0.0035541396359807824,[-0.01838042 -0.22904446]
102,[1.85708182],0.009032729338945644,[-0.01659376  0.03573327]
103,[-0.47447041],0.00062816163468732,[-0.01898786 -0.04788204]
104,[0.61680898],0.000970261075687249,[-0.0174679   0.03039927]
105,[0.70635351],0.0008964742462125581,[-0.01130529  0.12325204]
106,[-1.65901047],0.004399232017637244,[-0.01800921 -0.13407832]
107,[-0.51862035],0.002390998239318583,[-0.02927809 -0.22537755]
108,[1.37843733],0.007836799784762953,[-0.03130646 -0.04056738]
109,[0.64284043],0.0015579092049487649,[-0.02968732  0.03238268]
110,[0.5003144],0.0012365153876562913,[-0.02542894  0.08516762]
111,[-1.92732993],0.005086584048364049,[-0.03657902 -0.22300152]
112,[1.91350594],0.009972497209110705,[-0.03474921  0.03659623]
113,[-0.11375645],0.001354376194294868,[-0.0350754 -0.0065239]
114,[1.77454401],0.004383546315162525,[-0.02340757  0.23335654]
115,[-0.59068161],0.006342346914842283,[-0.01704756  0.12720023]
116,[-0.67198459],0.002360172394166917,[-0.01636669  0.01361748]
117,[0.94516058],0.0011797405823851187,[-0.00921083  0.1431171 ]
118,[-1.06890571],0.0032756493687223307,[-0.01041717 -0.02412678]
119,[0.78130189],0.0007771602644603539,[-0.00615438  0.08525576]
120,[-0.25957906],0.0008321122595233775,[-0.00406923  0.04170315]
121,[-0.08743332],0.00019811843790809328,[-0.00279241  0.02553624]
122,[0.46914841],0.00029310775784484116,[0.0018983  0.09381419]
123,[-0.96553473],0.0018159711103283667,[-0.00058132 -0.0495923 ]
124,[0.85694273],0.0009806283724633957,[0.00334434 0.07851312]
125,[-0.16816923],0.0006558965114661256,[0.00613414 0.05579599]
126,[-0.07831774],0.00035508048459381226,[0.00856658 0.0486489 ]
127,[1.0050217],0.0013201264475426891,[0.01885793 0.20582701]
128,[-1.99817354],0.008584794847796211,[ 0.01487011 -0.07975641]
129,[0.85271906],0.0015843584923072524,[0.01783529 0.05930362]
130,[-0.52788111],0.000948448005816,[ 0.01751015 -0.00650279]
131,[0.3909299],0.0004636602343426969,[0.02077358 0.06526864]
132,[0.6577122],0.0012901266644130326,[0.02974881 0.17950454]
133,[-1.98872738],0.008062216243123718,[ 0.024924   -0.09649625]
134,[-0.95699629],0.0024682002582467194,[ 0.01385627 -0.22135463]
135,[1.9871036],0.009040364151195366,[0.01821141 0.08710277]
136,[-0.20393106],0.0011319324912409112,[0.02171995 0.07017091]
137,[-0.78876536],0.001586302783265714,[ 0.02012719 -0.03185521]
138,[0.46167309],0.0007197212674492733,[0.0227517  0.05249013]
139,[-1.40493119],0.002766992733899114,[ 0.01569233 -0.14118725]
140,[-0.6171731],0.00262053594173343,[ 0.00459261 -0.22199445]
141,[1.7311376],0.007946082905485796,[0.00664864 0.04112064]
142,[-1.23655513],0.0017423637707627059,[-0.00032016 -0.13937618]
143,[1.71991046],0.004900766478028358,[0.00559835 0.11837026]
144,[-1.16272078],0.0027844130256670305,[ 0.00300639 -0.05183911]
145,[-0.25670287],0.00034366413567365654,[-0.0013981  -0.08808975]
146,[0.64527467],0.0011943145415577543,[-0.00101545  0.00765288]
147,[-1.45107498],0.0021125063808886267,[-0.01155395 -0.21076996]
148,[0.4025571],0.00473794353221763,[-0.01950653 -0.15905166]
149,[0.986481],0.0038833927396368434,[-0.02079196 -0.02570849]
