,action,cost,state
35,[-1.99680561],1.6776426918451959,[ 1.20022214 -0.77027471]
36,[-1.99998312],1.503865440717963,[ 1.18166302 -0.37118251]
37,[-1.49761718],1.4123479917498871,[1.1865682  0.09810357]
38,[-1.99903992],1.4129026778819147,[1.21124638 0.49356362]
39,[-1.99955556],1.4954765146467404,[1.25602996 0.89567174]
40,[-1.99386744],1.6618095651713416,[1.32151712 1.30974317]
41,[-1.99998206],1.9219501535269743,[1.40834531 1.73656374]
42,[-1.99999948],2.2890018721301506,[1.51717977 2.17668919]
43,[-1.98784304],2.779583554079596,[1.64855152 2.62743496]
44,[-1.98958561],3.4120220051174894,[1.80238807 3.07673106]
45,[0.37047111],4.195367408134232,[1.99550199 3.86227844]
46,[0.49822508],5.47399590281203,[2.2265211  4.62038224]
47,[1.78261124],7.095367135657048,[2.50063253 5.48222859]
48,[2.],9.262646096294581,[2.81216766 6.23070254]
49,[1.99999866],11.794452363975118,[3.15083399 6.77332659]
50,[2.],14.403420076916953,[3.50415377 7.06639568]
51,[1.99999677],12.720411041430072,[3.85917341 7.10039268]
52,[-0.55843808],10.917703163404106,[4.18534611 6.52345401]
53,[0.03872705],8.656476027867752,[4.47939808 5.8810394 ]
54,[0.16424882],6.712337788360672,[4.73819516 5.17594159]
55,[-0.10382177],5.066042471723055,[4.95872606 4.41061805]
56,[1.14871453],3.700866993833562,[5.15150437 3.85556612]
57,[1.1917565],2.768661044129085,[5.31927854 3.35548352]
58,[0.51042078],2.0553037438841866,[5.4600774 2.8159772]
59,[1.09628086],1.4716812110985475,[5.58160102 2.4304724 ]
60,[1.21488644],1.084416064128637,[5.68803272 2.12863391]
61,[-1.41466006],0.8093160986090643,[5.76283065 1.49595856]
62,[1.30454341],0.49626000887898686,[5.8287681  1.31874916]
63,[1.9999787],0.38440484330562547,[5.8932452  1.28954191]
64,[-0.81496406],0.3190092877695891,[5.93735508 0.88219754]
65,[0.91024181],0.19825433803808712,[5.9755801 0.7645004]
66,[0.88806756],0.15385571645931256,[6.00911148 0.67062769]
67,[1.13528249],0.12137947883017337,[6.04100791 0.63792848]
68,[1.57367929],0.10182163535488939,[6.07571378 0.69411758]
69,[-0.13003052],0.09124126280889693,[6.10171995 0.52012328]
70,[1.32057996],0.06172643016986952,[6.1308628  0.58285697]
71,[-0.42194471],0.057352409405979556,[6.15115103 0.40576465]
72,[1.31331902],0.03562235222358187,[6.17635224 0.50402426]
73,[-1.89110716],0.04039363554395273,[6.18337153 0.14038571]
74,[1.97630547],0.01583938872853004,[6.2014763  0.36209544]
75,[-0.06425111],0.01979180090735432,[6.21603851 0.29124419]
76,[0.53538545],0.013277647645515478,[6.2321     0.32122974]
77,[-0.67077539],0.013378503182805009,[6.2412158  0.18231611]
78,[0.01145549],0.005085487016360005,[6.24884413 0.15256654]
79,[-0.67620162],0.003964220211155997,[6.2501134  0.02538548]
80,[1.98334687],0.005091857916505517,[6.26501781 0.2980881 ]
81,[-0.28783747],0.009298560168110984,[6.27708219 0.24128761]
82,[0.04430743],0.0058611821590993625,[6.28925001 0.24335641]
83,[-0.0502401],0.005961538994594442,[6.30126845 0.2403689 ]
84,[-1.88788454],0.009668828833011494,[ 6.29980585 -0.02925216]
85,[0.28705812],0.00044421357441590313,[6.30111941 0.02627138]
86,[0.31134246],0.00048758489847569293,[6.30544055 0.08642261]
87,[-0.05659693],0.0012453856253970394,[6.3101717  0.09462312]
88,[-1.83824393],0.005002759742919515,[ 6.3021279  -0.16087613]
89,[-0.70584241],0.003445147974970312,[ 6.28950058 -0.2525464 ]
90,[0.17245023],0.006447589987270956,[ 6.27840345 -0.22194244]
91,[1.84003944],0.008334456135512007,[6.28092731 0.05047709]
92,[-0.09689692],0.0002692812858505031,[6.28263976 0.03424906]
93,[-1.89418408],0.003705530758889292,[ 6.27012538 -0.25028771]
94,[1.111708],0.007670850427764598,[ 6.26545907 -0.09332618]
95,[0.77225399],0.0017815734935564388,[6.26591996 0.00921793]
96,[-0.38532085],0.00045506131033529076,[ 6.26284353 -0.06152856]
97,[-0.83403186],0.001487973267344131,[ 6.2527491  -0.20188862]
98,[1.16306419],0.006354982268040781,[ 6.25023647 -0.05025262]
99,[0.58712048],0.001682868748176765,[6.25089189 0.0131083 ]
100,[0.46250745],0.0012739608555893977,[6.25380532 0.05826856]
101,[0.25974286],0.0012701727905798906,[6.25756522 0.07519817]
102,[0.82373787],0.0019004091783374325,[6.26654252 0.17954589]
103,[0.76407427],0.004084464447239454,[6.28062629 0.28167551]
104,[-0.74992256],0.008503041748861058,[6.28898969 0.16726787]
105,[-1.99021099],0.006792484575883622,[ 6.28264416 -0.12691052]
106,[0.50006497],0.001860985809091073,[ 6.28002883 -0.05230663]
107,[0.36586769],0.0004174209174730582,[6.28003914e+00 2.06164590e-04]
108,[0.89691042],0.0008143509428207013,[6.28665829 0.1323831 ]
109,[0.04792467],0.0017668870464772578,[6.29376712 0.14217654]
110,[-1.99999534],0.006133372926366128,[ 6.28627279 -0.14988655]
111,[1.7301795],0.005249651492209948,[6.29187059 0.11195598]
112,[-0.76178139],0.0019091592928959914,[6.29208072e+00 4.20265754e-03]
113,[-1.11865277],0.0013322786922433274,[ 6.28423454 -0.15692378]
114,[0.36609539],0.0025976340729366746,[ 6.27917341 -0.10122255]
115,[1.77759982],0.004200557020014306,[6.28729383 0.1624085 ]
116,[-1.97113767],0.006539915865313441,[ 6.28078479 -0.13018076]
117,[-0.07293825],0.0017057855245524987,[ 6.2736387  -0.14292188]
118,[0.18690308],0.0021687369055188484,[ 6.26753639 -0.12204627]
119,[1.99999145],0.0057343836360401615,[6.2758472  0.16621624]
120,[-1.99290354],0.006788296201414021,[ 6.26893606 -0.13822282]
121,[0.94559103],0.0030077383965863326,[ 6.26858252 -0.00707074]
122,[-0.69295049],0.0006984213053575178,[ 6.26248427 -0.12196502]
123,[1.86854341],0.005407534017990923,[6.26962386 0.14279182]
124,[-0.15317757],0.0022463266798539625,[6.27510608 0.10964442]
125,[0.05306821],0.0012702798954576417,[6.28068335 0.11154529]
126,[0.28226899],0.0013301708352129816,[6.2882838  0.15200917]
127,[-0.00324059],0.0023366840518284433,[6.29605115 0.15534694]
128,[-1.82688983],0.005916323639902066,[ 6.29059928 -0.10903742]
129,[-0.01869729],0.0012442323960186056,[ 6.2852852  -0.10628158]
130,[1.07215036],0.002283493347446105,[6.288091  0.0561159]
131,[-1.90032445],0.003950198168957498,[ 6.27682832 -0.22525352]
132,[1.8726754],0.008621239219025342,[6.27937233 0.05088008]
133,[0.76083289],0.0008522838062034445,[6.28747959 0.16214529]
134,[-1.32469718],0.004402372890155642,[ 6.28581266 -0.03333859]
135,[0.86354925],0.000863766428984567,[6.29072088 0.09816431]
136,[-0.95140452],0.0019255785996955559,[ 6.28877614 -0.03889474]
137,[0.33924321],0.0002976234497161142,[6.28958538 0.01618484]
138,[-0.73126],0.0006018970402231136,[ 6.28515017 -0.08870414]
139,[1.32155693],0.002537215818377185,[6.29070033 0.11100305]
140,[0.17648208],0.001319789160084354,[6.29785591 0.14311157]
141,[-1.65955413],0.005017438605401301,[ 6.29311496 -0.09481899]
142,[-0.54537373],0.0012950945392047142,[ 6.28465606 -0.16917794]
143,[0.57097252],0.0031902901652739856,[ 6.28053461 -0.082429  ]
144,[1.01931759],0.0017254884999781473,[6.28395864 0.06848062]
145,[0.63596753],0.0008740122861998831,[6.29218143 0.16445575]
146,[0.05779031],0.002788839264027641,[6.30117499 0.1798713 ]
147,[-1.75372784],0.006634558406896081,[ 6.29769017 -0.06969635]
148,[1.32457944],0.0024506599284920554,[6.30468362 0.13986884]
149,[-1.28627027],0.004072997750686427,[ 6.30283616 -0.03694921]
