,action,cost,state
67,[1.30673004],0.23786932898392407,[5.9994769  1.05690544]
68,[0.9657022],0.1931279503889194,[6.04906803 0.99182248]
69,[0.27126288],0.15325566752391084,[6.09199421 0.85852358]
70,[-0.35386197],0.1103855298308918,[6.12514035 0.66292297]
71,[-1.37753027],0.07082248296392003,[6.14205298 0.33825256]
72,[0.91928433],0.032204896013771446,[6.16058533 0.370647  ]
73,[0.95282253],0.02967654465178138,[6.18167786 0.42185058]
74,[-0.20394222],0.02814114478211762,[6.19744083 0.31525933]
75,[-0.43775062],0.01748258580507091,[6.20670919 0.18536715]
76,[0.83841095],0.009987628110752031,[6.21940057 0.25382759]
77,[0.32595172],0.010617582570796662,[6.23214628 0.25491423]
78,[-0.77709904],0.009706991859352752,[6.23715061 0.10008672]
79,[-0.23016556],0.003173904378520649,[6.23870301 0.03104805]
80,[0.77521178],0.002676025780875385,[6.24440197 0.1139791 ]
81,[0.75781123],0.0033775486553739784,[6.2543305  0.19857057]
82,[-0.770295],0.005368981653839981,[6.25739991 0.06138822]
83,[-0.51607019],0.001308066524673792,[ 6.25563195 -0.03535921]
84,[0.48909151],0.0011234254383926214,[6.25649905 0.01734211]
85,[0.08561237],0.0007495604291683902,[6.25700764 0.01017165]
86,[0.02035456],0.0006960309633531404,[ 6.25668733 -0.00640618]
87,[0.57336018],0.0010349886773988082,[6.25967366 0.05972669]
88,[0.47522678],0.0011353656896009032,[6.26534259 0.1133786 ]
89,[0.56566312],0.0019238079506426742,[6.27458493 0.18484674]
90,[-1.5677116],0.005948518058808739,[ 6.27174692 -0.0567602 ]
91,[0.64642582],0.0008708750534325003,[6.27332817 0.03162507]
92,[0.43250394],0.0003842372489063346,[6.27778357 0.08910793]
93,[-1.51327304],0.0031131964122851326,[ 6.27068686 -0.14193431]
94,[0.95759266],0.0030877297128357123,[ 6.27030341 -0.007669  ]
95,[-0.53880064],0.0004621308859215678,[ 6.26539589 -0.09815026]
96,[1.80043028],0.004521359739623658,[6.27332454 0.15857293]
97,[-0.02955182],0.002612645391830834,[6.28066177 0.1467447 ]
98,[-0.0926217],0.0021683476440568653,[6.28720971 0.13095879]
99,[-0.15768278],0.001756080298271401,[6.29272595 0.11032467]
100,[-0.54206816],0.0016020150721398558,[6.29453444 0.03616982]
101,[-0.14933322],0.00028192879420574975,[6.29564851 0.0222815 ]
102,[0.09825936],0.00021463295999678123,[6.29796689 0.04636757]
103,[-1.73452645],0.003442072448619874,[ 6.28783061 -0.20272561]
104,[0.1601299],0.004156987787798164,[ 6.2790695  -0.17522216]
105,[0.97154392],0.004031117991684417,[ 6.27744063 -0.03257742]
106,[-0.40202528],0.000300754416172782,[ 6.27258115 -0.09718969]
107,[0.79058085],0.0016820498664919456,[6.27325337 0.01344447]
108,[0.05092206],0.00011931177169868835,[6.27393507 0.01363395]
109,[0.87268082],0.0008657271717385128,[6.28081499 0.13759849]
110,[-0.91498349],0.0027361476199408968,[ 6.28074366e+00 -1.42676624e-03]
111,[0.67027254],0.0004554305083195029,[6.2856078  0.09728288]
112,[-0.61273465],0.0013277080427586503,[6.28596728 0.00718955]
113,[-0.04961846],1.5370303074913497e-05,[6.28605894e+00 1.83325219e-03]
114,[0.09747933],1.8096060308230605e-05,[6.28698946 0.01861037]
115,[-0.95234634],0.0009560697140686801,[ 6.28092003 -0.12138847]
116,[0.82208928],0.0021544783988570676,[6.28093133e+00 2.25965215e-04]
117,[-0.84017333],0.0007109767289415455,[ 6.27455681 -0.12749051]
118,[0.32846223],0.0018077215679089351,[ 6.27032218 -0.08469247]
119,[-0.20187603],0.0009234954255831487,[ 6.26409113 -0.12462096]
120,[0.66680675],0.00236225693336527,[ 6.26214515 -0.0389197 ]
121,[0.68208299],0.0010593997528885678,[6.26452584 0.04761379]
122,[0.00510769],0.0005749091462204847,[6.26624515 0.03438616]
123,[-0.58674093],0.0007494747131960692,[ 6.26292867 -0.06632949]
124,[0.61372743],0.001226952770882759,[6.26345558 0.01053818]
125,[0.3359593],0.0005132360445156507,[6.26576237 0.04613574]
126,[-0.2599802],0.0005839991689841956,[ 6.26546598e+00 -5.92782826e-03]
127,[0.49134877],0.0005589121694516131,[6.26819026 0.05448569]
128,[-0.99977747],0.0015212753586050611,[ 6.26285392 -0.1067268 ]
129,[1.08722175],0.002734477279542206,[6.26490937 0.04110898]
130,[0.27279216],0.0005774202139945842,[6.26832545 0.06832161]
131,[-0.7728054],0.0012848277776449138,[ 6.26538827 -0.05874368]
132,[0.70480572],0.0011585677091873825,[6.26706977 0.0336301 ]
133,[0.63509259],0.0007761514291622822,[6.27291017 0.11680786]
134,[-0.90961324],0.002297382475546962,[ 6.27154315 -0.02734034]
135,[-0.14516563],0.00023136233691296482,[ 6.26865082 -0.05784661]
136,[0.1827876],0.0005792856673239492,[ 6.26658437 -0.04132895]
137,[1.19448742],0.0018731994907200632,[6.27285407 0.12539403]
138,[-0.04302976],0.0016809522918524212,[6.27841364 0.11119128]
139,[-0.94503253],0.002152205373712255,[ 6.27670652 -0.03414234]
140,[0.96691315],0.001093465658986438,[6.2820083  0.10603558]
141,[-0.87330135],0.0018883949508661912,[ 6.28071618 -0.02584238]
142,[-0.67873764],0.0005335642423918108,[ 6.27424094 -0.12950487]
143,[1.3823624],0.0036680787532044398,[6.277798  0.0711413]
144,[0.47980436],0.0007653437359924805,[6.28475158 0.13907149]
145,[-1.29916115],0.0036243608973750424,[ 6.28202018 -0.05462798]
146,[0.59778977],0.0006571317556513346,[6.28372851 0.03416664]
147,[0.60066246],0.0004778263654724306,[6.28996218 0.12467341]
148,[-1.08718338],0.002782239526654599,[ 6.2882961  -0.03332149]
149,[0.7725007],0.0007339097270857738,[6.29261544 0.0863867 ]
