,action,cost,state
44,[1.97180765],2.3188770055020753,[ 4.74403482 -2.01697905]
45,[1.71867273],2.7787585121687424,[ 4.61859469 -2.50880263]
46,[1.53838124],3.402637610710609,[ 4.46735725 -3.02474885]
47,[-1.19478904],4.21356963049696,[ 4.27077902 -3.93156442]
48,[-1.96961419],5.599378309419349,[ 4.02552627 -4.90505511]
49,[-1.97974117],7.506900274019371,[ 3.73642898 -5.7819457 ]
50,[-1.98740221],9.833007146071104,[ 3.41141219 -6.50033593]
51,[-1.96935861],12.476395951722251,[ 3.06162929 -6.99565785]
52,[-1.93851054],14.271254636220208,[ 2.700303   -7.22652581]
53,[-1.84053823],12.5172914158589,[ 2.34118915 -7.1822771 ]
54,[0.83940916],10.640381669778506,[ 2.01528226 -6.51813785]
55,[0.21714363],8.310021834026143,[ 1.72486013 -5.80844244]
56,[0.67934111],6.349404342947728,[ 1.47658891 -4.96542455]
57,[-0.152315],4.64588209656304,[ 1.26450903 -4.24159748]
58,[-0.44475559],3.3982958191171577,[ 1.08484823 -3.59321612]
59,[-0.85273561],2.4687430415222655,[ 0.93195062 -3.05795206]
60,[-1.23534427],1.805165119294833,[ 0.79989236 -2.64116527]
61,[-1.30839967],1.339115098615822,[ 0.68491914 -2.2994644 ]
62,[-1.54299113],1.0002487049144893,[ 0.58209638 -2.05645528]
63,[-1.0818932],0.7629075164908365,[ 0.49177602 -1.80640706]
64,[-0.17575669],0.5681851932666213,[ 0.4178447  -1.47862642]
65,[-0.9825473],0.39419320325114354,[ 0.35176146 -1.32166486]
66,[0.58642586],0.29875982131724216,[ 0.30299711 -0.97528703]
67,[-0.5767606],0.18725837938088188,[ 0.26109638 -0.83801453]
68,[-0.54461029],0.13869475585645427,[ 0.22479133 -0.72610112]
69,[-0.5194742],0.10352327779926022,[ 0.19294907 -0.63684505]
70,[-0.90900786],0.07861280160914566,[ 0.16148004 -0.62938067]
71,[0.13885081],0.0657070858462593,[ 0.13708161 -0.48796868]
72,[-0.31435611],0.04270152931472388,[ 0.11544998 -0.43263258]
73,[-0.01881731],0.03204614611151028,[ 0.09799698 -0.34905991]
74,[0.76344945],0.022370545748220397,[ 0.08993886 -0.16116234]
75,[-1.32695092],0.012447128115404913,[ 0.07529678 -0.29284173]
76,[-0.91145334],0.015075980062329528,[ 0.05663975 -0.3731405 ]
77,[0.11271698],0.01714414998256798,[ 0.04095096 -0.31377585]
78,[0.84121941],0.012230159524708304,[ 0.03310655 -0.1568883 ]
79,[-1.14117083],0.004859708077226252,[ 0.01794462 -0.30323855]
80,[1.00836841],0.010534178079832613,[ 0.01101834 -0.13852555]
81,[1.10600658],0.003263587147162397,[0.01280029 0.03563903]
82,[-0.16037054],0.00031658018600715267,[0.01385946 0.0211834 ]
83,[-1.08828651],0.0014213258519062215,[ 0.0072762  -0.13166531]
84,[0.91971626],0.002632396451063562,[0.00786366 0.01174923]
85,[-0.43717449],0.0002667630739043624,[ 0.00546719 -0.04792926]
86,[0.76967609],0.0008520129263551295,[0.00904832 0.07162253]
87,[-0.38927905],0.0007463888882256472,[0.01004916 0.02001682]
88,[-0.50035654],0.00039140960469205,[ 0.00767417 -0.04749992]
89,[0.26450606],0.0003544805262177683,[ 0.00757074 -0.00206845]
90,[1.11539671],0.0013018538185440526,[0.0161167  0.17091906]
91,[-1.38752329],0.005106301450102564,[ 0.01486057 -0.02512243]
92,[-0.62835753],0.0006787835205084674,[ 0.00944902 -0.10823104]
93,[0.6997131],0.0017502782569428763,[0.00963965 0.00381259]
94,[-0.36990589],0.00023120683769379088,[ 0.00741747 -0.04444367]
95,[0.61400087],0.0006295398853086241,[0.01007844 0.05321951]
96,[-0.80522447],0.001033193105815281,[ 0.00707817 -0.06000546]
97,[0.92473514],0.001265301054851529,[0.01127884 0.0840134 ]
98,[0.53523275],0.0011195114719950799,[0.0199167  0.17275726]
99,[-1.20131048],0.004824329174092657,[0.02029157 0.00749723]
100,[-1.55695262],0.002841469944592192,[ 0.00975016 -0.21082803]
101,[0.92552836],0.005396514322386622,[ 0.00651585 -0.06468627]
102,[0.08893998],0.0004687979812523513,[ 0.00419293 -0.04645842]
103,[0.21476815],0.0002795444951544016,[ 0.003638   -0.01109851]
104,[-0.78519811],0.0006420888334569757,[-0.00266948 -0.12614973]
105,[-0.26415085],0.001668277191736809,[-0.01105821 -0.16777447]
106,[1.15928866],0.004281061217816986,[-0.01116694 -0.00217465]
107,[0.4737374],0.0003496005380866069,[-0.00814139  0.06051093]
108,[-0.74221791],0.0009833269412966835,[-0.01098778 -0.05692773]
109,[0.56682994],0.0007661041340871508,[-0.00999497  0.01985609]
110,[0.08903391],0.0001472529633520717,[-0.00870922  0.02571507]
111,[1.10930727],0.0013725396201818246,[0.00056975 0.18557933]
112,[-0.7524123],0.00401041756751781,[0.00422699 0.07314479]
113,[0.09739278],0.0005623688140884759,[0.00877318 0.09092394]
114,[-0.5057559],0.001159474006179675,[0.0098552  0.02164036]
115,[-0.64477992],0.0005596966174564453,[ 0.00647093 -0.06768535]
116,[-0.55583819],0.0008089597370243445,[-0.00083946 -0.14620791]
117,[1.3167314],0.003872161660787813,[0.00169415 0.0506722 ]
118,[-0.06329314],0.0002636433285291249,[0.00381659 0.04244884]
119,[-0.99751421],0.0011897913269596182,[-0.0013992  -0.10431586]
120,[-0.75700528],0.0016631945858850547,[-0.01234501 -0.21891605]
121,[0.44295055],0.005141028175557438,[-0.02043161 -0.16173199]
122,[1.61315451],0.005635441677242187,[-0.01718568  0.06491855]
123,[-0.5988464],0.0010754063469616654,[-0.01907553 -0.03779704]
124,[0.93350962],0.0013781776710412356,[-0.01467935  0.08792363]
125,[0.00035759],0.0009885398374643323,[-0.01083094  0.07696815]
126,[1.06952533],0.0018536033333068315,[0.00063275 0.2292739 ]
127,[-1.28097434],0.0068979478536670795,[0.00251287 0.03760232]
128,[-0.17008899],0.00017663818715692436,[0.00321155 0.01397362]
129,[0.50460615],0.00028446762035606177,[0.00781521 0.0920732 ]
130,[-0.41851526],0.0010839799100615586,[0.00957307 0.03515726]
131,[-0.85255102],0.0009420902317488588,[ 0.00529579 -0.0855457 ]
132,[1.28879613],0.0024208475370883385,[0.01088306 0.11174554]
133,[-1.01120707],0.0023896874192361633,[ 0.0092944  -0.03177338]
134,[-0.67298778],0.0006402531334359909,[ 0.00300685 -0.12575085]
135,[-0.9352204],0.0024650060880310075,[-0.01018209 -0.26377878]
136,[1.15339769],0.008391925441605653,[-0.01510236 -0.09840556]
137,[1.53751478],0.0035603984432224837,[-0.0090576   0.12089532]
138,[-0.60663757],0.0019116170019422664,[-0.00790227  0.02310658]
139,[-0.04399021],0.00011777238205592263,[-0.0073732  0.0105814]
140,[-0.1188634],7.96891829419864e-05,[-0.0080121  -0.01277796]
141,[1.1098076],0.0013121942132276162,[-0.00062789  0.14768418]
142,[-1.64005978],0.0048712519035119485,[-0.00556767 -0.09879571]
143,[0.81791169],0.0016760376811858044,[-0.00458191  0.01971531]
144,[-0.97811693],0.0010165759759804237,[-0.01110384 -0.13043864]
145,[0.93264569],0.0026945472381397243,[-0.01104731  0.0011305 ]
146,[0.61653482],0.0005022861524676647,[-0.00678104  0.08532541]
147,[-1.48564741],0.002981173269743256,[-0.01391142 -0.14260745]
148,[1.38995503],0.004159191004954859,[-0.01113879  0.05545258]
149,[-0.1527334],0.0004548989178878454,[-0.00992936  0.02418865]
