,action,cost,state
41,[-0.29173013],0.0001294885526085537,[-0.00092421 -0.06203616]
42,[-0.12762239],0.00040199011709522085,[-0.00501784 -0.08187267]
43,[0.67414463],0.0011499632035686888,[-0.00424356  0.01548565]
44,[0.49222454],0.0002842733587868351,[6.32727903e-05 8.61366746e-02]
45,[-0.68045822],0.0012049800590201005,[-0.00073096 -0.0158846 ]
46,[0.737667],0.0005699189668726023,[0.0039799  0.09421723]
47,[-0.0366573],0.0009048720187293803,[0.00856508 0.09170355]
48,[-0.67336521],0.0013677355254550093,[ 0.00842121 -0.00287749]
49,[-0.27872764],0.00014943382575397895,[ 0.00650267 -0.03837081]
50,[0.22850448],0.0002417308820606926,[0.00654176 0.00078183]
51,[0.23093939],9.618872390239089e-05,[0.00855821 0.04032902]
52,[-0.1965963],0.00027453601786784623,[0.00942112 0.01725815]
53,[0.16839704],0.00014689937844671725,[0.01190029 0.04958344]
54,[-0.88609765],0.0011726376627258176,[ 0.00817998 -0.0744062 ]
55,[-0.4175415],0.000794881219006543,[ 0.00163485 -0.13090251]
56,[-0.46518132],0.0019326131347306783,[-0.00833783 -0.19945357]
57,[0.77833428],0.004653496249011071,[-0.01278566 -0.08895672]
58,[-0.26749461],0.0010263563883974869,[-0.01971916 -0.1386699 ]
59,[0.58521191],0.0026542522612542736,[-0.02300298 -0.06567652]
60,[0.01357028],0.0009606619637765484,[-0.02704757 -0.0808917 ]
61,[-0.12841674],0.0014024084622398648,[-0.03306944 -0.12043741]
62,[1.69546381],0.005418702288553715,[-0.02761521  0.1090846 ]
63,[0.97254411],0.0028983868102556423,[-0.01590234  0.23425744]
64,[-0.5197232],0.006010651513432552,[-0.0086837   0.14437271]
65,[-0.84279171],0.002870052592186179,[-0.00811164  0.01144127]
66,[1.2956695],0.0017576483785864132,[0.00187376 0.19970803]
67,[-0.84232494],0.004701352011394281,[0.00561199 0.07476461]
68,[-0.59178063],0.0009406735226750787,[ 0.00512232 -0.00979351]
69,[-0.51334756],0.00029935515765074853,[ 0.00097462 -0.08295392]
70,[0.71695361],0.0012031076600362161,[0.00224063 0.02532009]
71,[-0.55339481],0.00037537692214701724,[-0.00055981 -0.05600866]
72,[0.06207093],0.0003178632110157282,[-0.0029157  -0.04711788]
73,[1.30096208],0.001923013066763045,[0.00437628 0.14583966]
74,[-1.45363264],0.004259120443364293,[ 0.00093013 -0.06892303]
75,[0.4232013],0.0006550028950965959,[ 0.00069287 -0.00474524]
76,[-0.38151419],0.00014828487408799127,[-0.00237976 -0.06145271]
77,[0.72173537],0.000904208804651602,[-0.00012863  0.04502277]
78,[0.56745086],0.0005247220145533094,[0.00637357 0.13004393]
79,[-1.35036154],0.003555241063977193,[ 0.00298706 -0.06773016]
80,[0.42884648],0.0006515692422521618,[ 0.00292892 -0.00116289]
81,[0.52164925],0.00028083173489193804,[0.00689298 0.07928118]
82,[-0.26472089],0.0007461409025621846,[0.00913011 0.04474274]
83,[-0.41540221],0.00045610928071551974,[ 0.00859411 -0.0107201 ]
84,[-0.68507381],0.0005546768939326868,[ 0.00324233 -0.10703567]
85,[0.05611487],0.0011593249723030694,[-0.00156701 -0.0961867 ]
86,[0.16173122],0.0009538005715184151,[-0.00522212 -0.07310227]
87,[0.25101148],0.000624671524987885,[-0.00719048 -0.03936712]
88,[-0.83522003],0.0009042725140667237,[-0.01569263 -0.17004294]
89,[0.96570963],0.004070313713644489,[-0.0175404  -0.03695548]
90,[0.67107743],0.00089458130350368,[-0.01501282  0.05055151]
91,[0.71851685],0.000997196860511865,[-0.00765933  0.14706984]
92,[-1.30757871],0.0039313812658708005,[-0.0103999  -0.05481141]
93,[0.34954599],0.0005307694153147236,[-0.01090887 -0.0101793 ]
94,[0.38009703],0.0002738389471983667,[-0.00897618  0.03865377]
95,[1.14931533],0.0015509089202956215,[0.00123977 0.20431903]
96,[-1.71771145],0.007126696158967375,[-0.00138062 -0.05240786]
97,[-0.61928844],0.0006600826687938458,[-0.00869745 -0.14633659]
98,[-0.07237011],0.002222322868668597,[-0.01688321 -0.16371511]
99,[0.71825499],0.003481196672682643,[-0.02031514 -0.06863867]
100,[1.33269715],0.0026599132039938434,[-0.01451361  0.1160306 ]
101,[0.13162429],0.0015742798028561664,[-0.00826914  0.12488942]
102,[-1.12405158],0.002891607291705357,[-0.01076514 -0.0499201 ]
103,[0.66038698],0.0008012008969861713,[-0.00871193  0.04106425]
104,[-0.00428017],0.00024454327994120976,[-0.00701751  0.03388835]
105,[0.48381132],0.0003981609390445541,[-0.00195766  0.10119696]
106,[-0.36090937],0.0011581705190858013,[0.00032195 0.04559231]
107,[0.38568431],0.00035672188790065665,[0.00550627 0.10368642]
108,[-1.31252495],0.0028281280631203293,[ 0.00105314 -0.08906264]
109,[-0.07198695],0.000799506670121155,[-0.0039004  -0.09907083]
110,[0.10802512],0.001008385540271144,[-0.00819002 -0.08579236]
111,[0.74348728],0.0013558826579209346,[-0.00721061  0.01958829]
112,[-1.2567108],0.0016696849789870078,[-0.01592692 -0.17432624]
113,[0.00790447],0.003292693061340808,[-0.02518118 -0.18508526]
114,[0.56710447],0.004381354530410081,[-0.03112635 -0.11890347]
115,[1.5787156],0.004874996545322497,[-0.02639821  0.09456287]
116,[-0.93192025],0.0024595545161040463,[-0.02964929 -0.06502153]
117,[1.26572011],0.0029039075515474083,[-0.02451915  0.10260278]
118,[0.00090954],0.0016539225526365799,[-0.02030156  0.08435169]
119,[-1.01806872],0.00216013823806065,[-0.02448075 -0.08358374]
120,[0.23979385],0.0013554324370205586,[-0.02777942 -0.06597339]
121,[1.33779749],0.0029966471856220423,[-0.0220862   0.11386434]
122,[-0.76733834],0.002373117383788322,[-0.02297619 -0.01779971]
123,[-0.40155359],0.000720833524036566,[-0.02773936 -0.09526338]
124,[1.57426288],0.004155286672236243,[-0.02173565  0.1200742 ]
125,[0.45499745],0.002121242520578669,[-0.01313448  0.17202337]
126,[-1.2388422],0.004666448523490731,[-0.01431716 -0.02365354]
127,[1.46665802],0.0024120156850663036,[-0.00503677  0.18560767]
128,[-0.79098773],0.004096051315189766,[-0.00187768  0.06318194]
129,[-0.70885577],0.000905197974277597,[-0.00410541 -0.04455468]
130,[0.03609637],0.0002166692505573894,[-0.00621637 -0.04221927]
131,[0.6784199],0.0006771435279163373,[-0.0034723   0.05488147]
132,[0.84214323],0.0010224596143603472,[0.00545764 0.17859873]
133,[-0.90896019],0.004045745113162199,[0.00777503 0.04634791]
134,[0.07997991],0.00028166080527487677,[0.01098384 0.06417611]
135,[-1.35650322],0.002372603041589336,[ 0.00443076 -0.13106166]
136,[0.08179543],0.0017440378839504982,[-0.00134271 -0.11546929]
137,[0.65482947],0.001763920124807014,[-0.0022553 -0.0182519]
138,[0.1339356],5.63383214148887e-05,[-0.00224796  0.00014697]
139,[-0.65823155],0.0004383242326178808,[-0.00726164 -0.10027373]
140,[0.88049786],0.0018334900519184603,[-0.0059439   0.02635476]
141,[0.12410734],0.0001201899836442772,[-0.00391826  0.04051296]
142,[-0.29036085],0.0002637921726461049,[-0.00421725 -0.00597985]
143,[0.11285668],3.409766935916914e-05,[-0.00382796  0.00778573]
144,[1.03726638],0.0010966365968638355,[0.00419727 0.16050472]
145,[-0.68126156],0.0030579109930253963,[0.00727045 0.06146343]
146,[-1.35689851],0.002271808333244023,[ 0.00043952 -0.13661856]
147,[0.04730198],0.0018688936239782629,[-0.00602016 -0.12919362]
148,[1.55723973],0.004130337089232003,[-0.0010263   0.09987725]
149,[-0.80916574],0.0016533489042130831,[-0.00213967 -0.02226734]
