,action,cost,state
92,[0.20517763],0.0007746048454204611,[ 6.29286524 -0.03790623]
93,[0.7659092],0.0008240062772540272,[6.29707724 0.08423999]
94,[-0.16792892],0.0009308235716338773,[6.30055071 0.06946927]
95,[-0.63607541],0.0011887469156980695,[ 6.29990477 -0.01291865]
96,[-0.38626863],0.0004454331595111331,[ 6.29698878 -0.05831993]
97,[0.1913977],0.0005672902713730987,[ 6.29602588 -0.019258  ]
98,[-0.71012912],0.0007062506612531974,[ 6.29021852 -0.11614721]
99,[0.04928115],0.001400912005124152,[ 6.28504451 -0.10348017]
100,[1.00473501],0.002083763629003047,[6.28747573 0.04862448]
101,[-0.72138967],0.0007752448280515931,[ 6.28465742 -0.05636616]
102,[0.02439121],0.00032047645772245893,[ 6.28207725 -0.05160339]
103,[0.18758523],0.00030270699740741493,[ 6.28086242 -0.02429665]
104,[1.23497379],0.0015895887457752734,[6.28882279 0.15920726]
105,[0.60792488],0.00293604902140704,[6.30155399 0.25462408]
106,[0.32148106],0.006924100772137951,[6.31738509 0.31662198]
107,[-1.11333857],0.012434095347641838,[6.32614839 0.17526603]
108,[-0.85592325],0.0056502490517765175,[6.33010289 0.07908994]
109,[-0.66554237],0.0032697277588283656,[6.33082458 0.01443386]
110,[0.33794395],0.0024045400194615293,[6.33586665 0.10084139]
111,[-1.3277373],0.005555108811504702,[ 6.33292533 -0.05882647]
112,[-0.46240698],0.0030339450081184813,[ 6.32838043 -0.09089788]
113,[-0.00237883],0.0028688474351117204,[ 6.32551194 -0.0573699 ]
114,[-0.64819531],0.002540831279385237,[ 6.31936875 -0.1228637 ]
115,[-0.30842308],0.0029139153979116953,[ 6.31226898 -0.1419955 ]
116,[-0.67613674],0.0033192929943662813,[ 6.30118866 -0.22160634]
117,[0.62271288],0.005622828915599753,[ 6.29545378 -0.11469762]
118,[0.10395498],0.0014768764397923909,[ 6.29095862 -0.08990325]
119,[0.29001445],0.0009527921667274441,[ 6.28893006 -0.04057116]
120,[0.49117068],0.0004388527041539668,[6.29080071 0.03741298]
121,[0.55026939],0.0005007638251822812,[6.29708395 0.12566488]
122,[-0.86078187],0.0025132840313600597,[6.29743251 0.00697125]
123,[-0.89784094],0.001013961072600517,[ 6.29158152 -0.11701985]
124,[0.562675],0.001756464038467584,[ 6.29026545 -0.02632151]
125,[0.78292561],0.0007323830704483259,[6.29508682 0.09642739]
126,[-0.06075744],0.0010751615256686473,[6.2998988 0.0962397]
127,[-1.22227222],0.0026994981100343365,[ 6.29617047 -0.0745666 ]
128,[0.2486717],0.0007864698751827569,[ 6.29479411 -0.02752725]
129,[-0.2497096],0.0002728940667940396,[ 6.29198024 -0.05627728]
130,[-0.47994126],0.0006244077783101944,[ 6.28589663 -0.12167236]
131,[-0.22841953],0.001539942942939922,[ 6.27820154 -0.1539018 ]
132,[0.6799496],0.002855745817768318,[ 6.27541918 -0.05564717]
133,[0.39321822],0.0005245941388713404,[ 6.27529473e+00 -2.48897924e-03]
134,[0.23140099],0.00011642716444041678,[6.27660989 0.0263033 ]
135,[0.20993368],0.0001564945668863233,[6.27925298 0.05286182]
136,[-0.68628161],0.0007658828534253051,[ 6.2766015  -0.05302965]
137,[-0.00434086],0.00032457976581446916,[ 6.27367057 -0.0586186 ]
138,[1.42716514],0.002470944570766679,[6.28108658 0.14832022]
139,[0.06035363],0.002207936106080642,[6.28887654 0.15579923]
140,[-0.86731299],0.0032119618735587862,[6.29037508 0.02997068]
141,[-0.37256984],0.0002803252565605536,[ 6.28934895 -0.02052251]
142,[0.06175181],8.392115647469702e-05,[ 6.2890171  -0.00663704]
143,[-0.17541339],6.91846934369987e-05,[ 6.28758834 -0.02857523]
144,[1.12549987],0.0013677910068127385,[6.29476594 0.14355202]
145,[-1.32163528],0.003941549064887168,[ 6.29246554 -0.04600799]
146,[0.77444585],0.0008975626405157955,[6.29632149 0.07711896]
147,[-0.75789742],0.001341701139767594,[ 6.2949858 -0.0267138]
148,[0.84072313],0.0009174296804287785,[6.30039804 0.10824483]
149,[-0.75355993],0.002035825097747914,[6.30080403 0.00811975]
