,action,cost,state
71,[1.13225762],0.001366105393566963,[6.28229655 0.16513006]
72,[-0.53863658],0.0030177129533746202,[6.28647996 0.08366801]
73,[-0.47248801],0.0009341332192428094,[6.28724324 0.01526579]
74,[-0.06552948],4.406540036322434e-05,[6.28766724 0.00847981]
75,[0.47908534],0.0002568011589009813,[6.29185244 0.08370405]
76,[0.02142909],0.0007762151005608838,[6.29652337 0.09341868]
77,[-0.71977055],0.001568678516235135,[ 6.29629619e+00 -4.54365334e-03]
78,[-0.18042025],0.00020651115578815217,[ 6.2952075  -0.02177381]
79,[0.54408713],0.0004879737579619862,[6.29865028 0.06885568]
80,[-0.34911402],0.0008351565678685576,[6.30005462 0.02808685]
81,[-0.1784389],0.0003953014268655374,[6.30075324 0.0139724 ]
82,[-0.51880912],0.0005973181372744949,[ 6.29821956 -0.05067369]
83,[-0.38626206],0.0006320094346662536,[ 6.29335267 -0.09733773]
84,[0.50934344],0.0013102695324308153,[ 6.29268713 -0.01331082]
85,[-0.22772814],0.00015986259226110397,[ 6.29066994 -0.04034378]
86,[-0.24107813],0.00027690053161339155,[ 6.28712534 -0.07089208]
87,[0.12944432],0.0005348483740182424,[ 6.28469932 -0.04852041]
88,[-0.26260697],0.0003066777083181873,[ 6.28036052 -0.08677595]
89,[0.45443321],0.000967495523673244,[ 6.27932404 -0.02072956]
90,[-0.53682049],0.0003460570535226555,[ 6.27411661 -0.10414857]
91,[0.4809938],0.0013982887219392147,[ 6.27217657 -0.03880093]
92,[0.8108772],0.0009292653661074607,[6.27590528 0.07457426]
93,[-0.73534716],0.0011498663200035955,[ 6.27384589 -0.04118778]
94,[0.61427678],0.0006342039615645104,[6.27604336 0.04394928]
95,[-0.41488532],0.0004162911935737994,[ 6.27486136 -0.02363994]
96,[0.15456051],0.00014906173165556952,[ 6.27452642 -0.00669875]
97,[-0.43103687],0.0002652564106655941,[ 6.270634   -0.07784837]
98,[-0.10698454],0.0007750177232374484,[ 6.26546854 -0.10330928]
99,[0.51538528],0.0016467865275653906,[ 6.26350412 -0.03928837]
100,[-0.01151792],0.0005418393160401111,[ 6.26071532 -0.05577599]
101,[0.66055098],0.001252323965228507,[6.2620381  0.02645558]
102,[0.76913199],0.0011087581487416898,[6.26833641 0.12596616]
103,[0.28684858],0.001889519248458179,[6.27622927 0.15785718]
104,[-0.76622489],0.003127376074628322,[6.27811459 0.03770646]
105,[-0.54114462],0.00046072739074118666,[ 6.27575118 -0.04726825]
106,[0.97338879],0.0012261807690422204,[6.2804094  0.09316452]
107,[-0.51763875],0.0011436182876276646,[6.28108124 0.01343678]
108,[-1.01061293],0.0010438202929161878,[ 6.27409458 -0.1397332 ]
109,[1.04961408],0.003136867791824918,[6.27463913 0.01089096]
110,[0.29438023],0.00017155814146120894,[6.27707105 0.04863844]
111,[-0.51391831],0.0005380659252834824,[ 6.27541931 -0.03303497]
112,[-0.57428908],0.0004992496434399841,[ 6.26916917 -0.12500277]
113,[0.18905149],0.0017947619791816173,[ 6.26381133 -0.10715681]
114,[0.89746483],0.002329052484433061,[6.26445799 0.01293334]
115,[0.60729912],0.000736251640423535,[6.26895717 0.08998354]
116,[1.05741837],0.002130277259747311,[6.28085345 0.23792555]
117,[-1.15960394],0.00701097575585294,[6.28396525 0.06223607]
118,[-0.57131192],0.0007143384607516501,[ 6.28282146 -0.02287576]
119,[-0.29360293],0.000138665109595264,[ 6.27946201 -0.06718908]
120,[0.00994789],0.00046539921547097507,[ 6.27603754 -0.06848937]
121,[-0.29871945],0.0006094032349787795,[ 6.27010464 -0.11865806]
122,[1.00946935],0.0025981059300927752,[6.27125224 0.02295211]
123,[-0.65334565],0.0006219385238429565,[ 6.26705228 -0.08399932]
124,[0.50396564],0.0012198446090938388,[ 6.26602709 -0.02050372]
125,[0.70378923],0.0008317639316673298,[6.26963692 0.07219663]
126,[-0.28763046],0.000787525375746859,[6.27058148 0.01889108]
127,[-0.54255032],0.0004889047074995229,[ 6.26698427 -0.07194409]
128,[-0.69624912],0.001264831527357323,[ 6.25755769 -0.1885317 ]
129,[0.84014003],0.004917030339395642,[ 6.25347122 -0.08172931]
130,[0.65124018],0.0019750085697477627,[ 6.25315494 -0.00632556]
131,[0.40716101],0.0010716040860001496,[6.2547664 0.0322292]
132,[0.5830059],0.0012514020847924458,[6.25968484 0.09836878]
133,[0.06193477],0.0015237493911110836,[6.26418661 0.09003527]
134,[-0.10585793],0.0011827914792487703,[6.26718203 0.05990841]
135,[0.44545661],0.0008134383320419058,[6.27291827 0.11472495]
136,[-0.66704566],0.0018665433520727703,[6.27326667 0.00696796]
137,[0.44715069],0.000303178308979794,[6.27659676 0.06660172]
138,[-0.19125181],0.0005235650759066071,[6.27824539 0.03297257]
139,[0.24867347],0.0001949603335917885,[6.28157382 0.06656866]
140,[0.01653737],0.00044600906864647124,[6.28496585 0.06784065]
141,[-0.2605774],0.0005313063524579113,[6.28647033 0.03008945]
142,[-0.07469387],0.00010690802565116346,[6.28753778 0.02134913]
143,[0.03675816],6.587373147889164e-05,[6.28904414 0.0301272 ]
144,[-0.09886406],0.00013486485997830848,[6.29002873 0.01969169]
145,[-0.0513191],8.82423024197032e-05,[6.29088504 0.01712635]
146,[-0.32005199],0.00019105040489669653,[ 6.28962971 -0.0251067 ]
147,[-0.09381024],0.0001133653276925461,[ 6.28791246 -0.03434497]
148,[-0.40770472],0.0003065268257221817,[ 6.28331469 -0.09195533]
149,[0.86900639],0.0016007671095616674,[6.28523933 0.03849267]
