,action,cost,state
35,[0.14663557],3.2914410436532093,[-0.13508796 -3.09193757 -3.93872551  2.82799982]
36,[0.5265136],3.9781764793148344,[-0.86995171 -2.5368029  -3.25993187  2.66863464]
37,[0.9133898],2.8217730136884414,[-1.40591417 -2.0489892  -2.06599232  2.12027714]
38,[0.85823895],1.4709267651002698,[-1.69450946 -1.72134295 -0.82629837  1.09891198]
39,[-0.3201794],0.8353525848820229,[-1.72852036 -1.65067725  0.48579274 -0.39945063]
40,[-0.49214283],0.758683861883043,[-1.49744934 -1.87593973  1.82946008 -1.7971366 ]
41,[-0.8730995],1.2100571146907826,[-0.99389559 -2.3431181   3.1859453  -2.76264289]
42,[0.16053434],2.4475441280046737,[-0.2562586  -2.91770748  4.05933132 -2.90619115]
43,[-0.95760166],3.8725085080372295,[ 0.55946756  2.77363109  3.89972468 -2.98287602]
44,[-0.71502521],3.4812809726456635,[ 1.23922035  2.19830197  2.81481975 -2.68851226]
45,[-0.40379197],1.874166828260918,[ 1.67301052  1.74283218  1.5261315  -1.78046251]
46,[-0.69456924],0.8748517966448657,[ 1.85631792  1.50317414  0.31568745 -0.58261297]
47,[0.50401394],0.5505466742665674,[ 1.78927874  1.54413664 -0.98967258  0.97720292]
48,[0.9332262],0.6425517703373873,[ 1.45377581  1.88619801 -2.37222043  2.36076347]
49,[0.64805238],1.2913293252898306,[ 0.84374592  2.43799409 -3.69248967  3.03423434]
50,[0.87424568],2.8038610161434816,[ 0.01582133  3.0650175  -4.41095108  3.18192031]
51,[0.86326987],4.006882123031832,[-0.83158665 -2.58082869 -3.8732673   3.16733215]
52,[0.94367283],2.924623072920066,[-1.48768475 -1.97516319 -2.65018855  2.79859744]
53,[0.81396417],1.286355481708469,[-1.89352454 -1.49965027 -1.42930248  1.88704814]
54,[0.25568186],0.5102603786262291,[-2.06160103 -1.25221663 -0.26270796  0.56363113]
55,[-0.59173375],0.29534698193553593,[-1.99099965 -1.2995945   0.97431087 -1.02542092]
56,[-0.92986754],0.3637707450345084,[-1.6638628  -1.65684756  2.31217146 -2.47538138]
57,[-0.9364871],0.8520518479364217,[-1.06085599 -2.24760068  3.71089106 -3.30023007]
58,[-0.8736906],2.2560481568212825,[-0.20538012 -2.92925919  4.69167763 -3.4477814 ]
59,[-0.77699099],3.9164715114584716,[ 0.72255248  2.66244945  4.36101025 -3.4737559 ]
60,[-0.7788158],3.1669700248128043,[ 1.4774864   1.98019062  3.13359427 -3.26376392]
61,[-0.21226542],1.3057969256716955,[ 1.97501759  1.40880117  1.87139179 -2.36499989]
62,[-0.72608199],0.4043569608379626,[ 2.24305137  1.04089191  0.83547555 -1.29385859]
63,[0.71160865],0.1500499320748786,[ 2.29978048  0.93569281 -0.26331948  0.24361573]
64,[0.21433054],0.11444096586498398,[ 2.14088318  1.12265747 -1.34136796  1.61567472]
65,[0.03172474],0.2187631921060178,[ 1.7557242   1.56555722 -2.53838605  2.75165433]
66,[0.90072372],0.6925984405855794,[ 1.10781008  2.20381557 -3.94356328  3.49267133]
67,[0.85882279],2.1346459763862566,[ 0.2018997   2.91371554 -4.95860846  3.53933341]
68,[0.89853148],3.9204981761043447,[-0.77809633 -2.66263397 -4.60353302  3.55016229]
69,[0.94547232],3.085854648573394,[-1.57772137 -1.96017425 -3.34677335  3.39481048]
70,[0.93031607],1.1461428641983382,[-2.12641614 -1.34000328 -2.18966409  2.7386146 ]
71,[0.74546729],0.27544022227742515,[-2.47145788 -0.88293709 -1.30656999  1.82969881]
72,[0.86292621],0.057034577483402,[-2.6660558  -0.59597298 -0.67422777  1.07409694]
73,[0.97644487],0.013970435566879321,[-2.75299798 -0.43616526 -0.21475067  0.55432064]
74,[-0.07611868],0.005728799200555518,[-2.74178748 -0.40273553  0.32802625 -0.21578345]
75,[-0.85006913],0.0062200745828196345,[-2.60622627 -0.55379179  1.05266068 -1.31984128]
76,[-0.31433661],0.01962463849624336,[-2.31325733 -0.9254268   1.91972632 -2.4150473 ]
77,[-0.84708273],0.10798218737921535,[-1.81455334 -1.52886954  3.11239088 -3.54754437]
78,[-0.79395399],0.6067606154564767,[-1.05187377 -2.29810608  4.52467762 -4.01012041]
79,[-0.68023732],2.303045948131248,[-0.03802781 -3.09642075  5.40556156 -3.97497494]
80,[0.79758617],3.9972106812350123,[ 0.98785904  2.40166414  4.62723083 -3.89859488]
81,[0.76351237],2.499738583429552,[ 1.77149468  1.65468415  3.20738929 -3.44793851]
82,[-0.49426389],0.7070596071797436,[ 2.29940046  1.03316002  2.12861036 -2.71086595]
83,[0.17378873],0.1241506518442506,[ 2.63666061  0.59552116  1.29437522 -1.68419328]
84,[-0.02906545],0.01661341547062557,[ 2.83774362  0.33668491  0.75819199 -0.95394292]
85,[-0.88589281],0.002148053685024329,[ 2.96484785  0.16616498  0.54399234 -0.79776927]
86,[0.72354968],0.00024444415619883795,[ 3.04346492  0.058283    0.26220163 -0.3122888 ]
87,[0.31288403],3.1408858608667964e-05,[ 3.08046605  0.01915417  0.11710955 -0.0923478 ]
88,[-0.64247723],7.553494078607475e-06,[ 3.10585488 -0.01569167  0.1432499  -0.26638927]
89,[0.90573012],3.844456149563179e-06,[ 3.11907094 -0.03732156 -0.00733298  0.0435888 ]
90,[-0.68480936],4.176618318767962e-06,[ 3.12498358 -0.0546309   0.06813268 -0.22044362]
91,[0.62532717],7.152527153111202e-06,[ 3.12963887 -0.08242839 -0.01953275 -0.06352473]
92,[0.84384104],2.0449727022261065e-05,[ 3.11391711 -0.07278601 -0.14117412  0.16400423]
93,[0.32265137],2.9430220307066695e-05,[ 3.07769101 -0.03137323 -0.23003894  0.26337699]
94,[0.4831803],4.324684558546e-05,[ 3.0151581   0.04496307 -0.41075489  0.52333564]
95,[-0.70375366],0.00012767129892343236,[ 2.92197518  0.14768207 -0.54367421  0.53625411]
96,[0.85014004],0.0007078461570245855,[ 2.76612732  0.32795606 -1.04923059  1.31170918]
97,[0.85272673],0.005011403770891873,[ 2.48519683  0.69302863 -1.80926825  2.38323299]
98,[0.96026303],0.04346142092933066,[ 2.02084339  1.29083245 -2.88509522  3.55769206]
99,[0.85050183],0.3357291598838961,[ 1.3113613   2.0781941  -4.25158042  4.18922725]
100,[-0.38987278],1.656678127079895,[ 0.33592667  2.89867281 -5.36329043  3.98068295]
101,[-0.16345261],3.7963687944031825,[-0.73038639 -2.5904449  -5.02866222  4.02436311]
102,[-0.88489841],3.1008989774227804,[-1.60096665 -1.79844546 -3.63115678  3.7878732 ]
103,[-0.92776346],1.0057803270561203,[-2.19372961 -1.12720926 -2.34485249  2.82121015]
104,[0.78502643],0.18715961226075306,[-2.57781622 -0.63767107 -1.55351182  2.09118058]
105,[-0.50057111],0.024801803057695814,[-2.81974934 -0.31601739 -0.91314051  1.17740961]
106,[-0.61252093],0.0026381588861545437,[-2.95689081 -0.15068581 -0.49046169  0.52042045]
107,[0.27883471],0.0003093179695075241,[-3.03731044 -0.06383387 -0.33352174  0.37623879]
108,[-0.5050012],3.9067333066647386e-05,[-3.08566252 -0.01910029 -0.16191256  0.08733274]
109,[-0.03846543],5.025777990349671e-06,[-3.11146919 -0.00896658 -0.10203979  0.02021425]
110,[-0.8995885],4.589732329018709e-07,[-3.11610036 -0.04042365  0.05551387 -0.33914093]
111,[0.9248221],1.904288653376338e-07,[-3.11306518 -0.08459431 -0.02288434 -0.11130357]
112,[0.79412513],3.913330862480744e-06,[-3.12353656 -0.09086011 -0.08373465  0.04906179]
113,[0.6657562],7.907620176058785e-06,[ 3.13689484 -0.06777982 -0.14931367  0.18949836]
114,[-0.37534722],6.950547199949561e-06,[ 3.11156593 -0.0478713  -0.11008684  0.01750094]
115,[0.4906697],1.2133278681737455e-05,[ 3.07884924 -0.02804906 -0.22452996  0.18945853]
116,[0.4560281],3.704582461516713e-05,[ 3.01801964  0.03221897 -0.39837013  0.43351585]
117,[0.71141318],0.0001391294234693193,[ 2.90829147  0.16541755 -0.72521243  0.93690741]
118,[0.61123076],0.0008640491683173536,[ 2.71591     0.42277589 -1.24042869  1.69288472]
119,[0.22075641],0.007965058657981621,[ 2.3980985   0.85129926 -1.99004406  2.63079232]
120,[0.89183058],0.07273666293406651,[ 1.89154094  1.49480203 -3.12711513  3.74447169]
121,[-0.79091328],0.5105514900387605,[ 1.14071826  2.27119728 -4.40992292  3.91600064]
122,[-0.29352337],2.1119560184614143,[ 0.14799021  3.04093875 -5.33235231  3.76889595]
123,[-0.16829786],3.96085454050154,[-0.88356142 -2.48556854 -4.74315801  3.82540992]
124,[-0.51759322],2.7561886881260227,[-1.69474601 -1.74164512 -3.34911059  3.49716264]
125,[0.79920221],0.8454926469340172,[-2.24997173 -1.09724687 -2.26144063  2.88517251]
126,[-0.12014699],0.1543821985140296,[-2.61138116 -0.62234956 -1.40468416  1.8765283 ]
127,[0.31730552],0.020034018024419266,[-2.83658575 -0.31590006 -0.89422915  1.24506249]
128,[-0.54036059],0.0021357753213010876,[-2.97295527 -0.13262661 -0.50209525  0.63541574]
129,[-0.72423769],0.00022004560966703884,[-3.04424819 -0.05446138 -0.22854407  0.17157611]
130,[0.84685426],3.1962868818897824e-05,[-3.09052529e+00 -2.50745549e-03 -2.45685939e-01  3.64714945e-01]
131,[-0.5732498],6.1625855999667755e-06,[-3.12756343  0.04860416 -0.13441635  0.16198397]
132,[-0.63334658],4.240457710301072e-06,[ 3.13713566e+00  6.40452506e-02 -5.50081946e-02 -1.49852778e-03]
133,[-0.20124954],3.1854664138292663e-06,[ 3.12667231  0.06415887 -0.05185422  0.0043951 ]
134,[-0.44383614],1.7510635309222267e-06,[ 3.11893151  0.05780868 -0.0270258  -0.06766846]
135,[-0.4716108],7.645119677519551e-07,[ 3.11598826e+00  3.54682814e-02 -2.33042588e-03 -1.59161112e-01]
136,[0.61963922],1.4169380480235225e-07,[ 3.10304272  0.03115188 -0.129546    0.1170208 ]
137,[-0.85751502],5.933961520617821e-07,[ 3.0824425   0.03253568 -0.08096522 -0.09931012]
138,[0.62146594],4.422629297656337e-06,[ 3.0488177   0.04417346 -0.26252885  0.22282194]
139,[-0.4046278],3.0044975184840105e-05,[ 2.98690833  0.09126551 -0.37100194  0.2662624 ]
140,[0.88622123],0.0001946048141285465,[ 2.87564737  0.20500217 -0.76714361  0.90509304]
141,[0.85847329],0.0013698856553863523,[ 2.66674166  0.47072848 -1.36515714  1.8055446 ]
142,[0.8027832],0.012242900306213854,[ 2.31078807  0.94426    -2.24594405  2.94961766]
143,[0.40279335],0.11032186350727075,[ 1.75170639  1.62994911 -3.40019103  3.83334502]
144,[0.63529001],0.7203801428181412,[ 0.93016265  2.43897526 -4.8104377   4.13674429]
145,[-0.51085047],2.635688944808019,[-0.11675526 -3.04043593 -5.41511179  3.94639298]
146,[-0.90057974],3.9732987031386275,[-1.1205354  -2.25180236 -4.43233046  3.92728337]
147,[0.17826393],2.1365792060683155,[-1.87165883 -1.48310478 -3.10254821  3.64360552]
148,[-0.95889075],0.5274985339740057,[-2.37084611 -0.86311797 -1.93853785  2.4924507 ]
149,[0.51942342],0.08229579453299826,[-2.68410556 -0.44197981 -1.24813257  1.76218044]
150,[-0.77598201],0.01059972585914658,[-2.87195623 -0.18027367 -0.67136398  0.91020123]
151,[-0.76303238],0.0016098057570754546,[-2.96488761 -0.05987778 -0.28097324  0.3283643 ]
152,[-0.72920362],0.0005012360201739828,[-2.99003719 -0.04012287  0.02319398 -0.12265533]
153,[0.96408983],0.000312043474870167,[-2.97860984 -0.05024672  0.09377559  0.01774628]
154,[-0.94783846],0.00038417216149452517,[-2.92420462 -0.10258284  0.46270322 -0.55773359]
155,[-0.85429458],0.0009071393905386564,[-2.78611202 -0.28264046  0.94966451 -1.28778362]
156,[-0.64376583],0.0042474360536803165,[-2.53116198 -0.63167606  1.64713377 -2.25321196]
157,[-0.60520936],0.032697481856800215,[-2.10773843 -1.19443293  2.63813147 -3.35997346]
158,[-0.03131389],0.25135610943335546,[-1.46026474 -1.93614421  3.88740704 -3.95509608]
159,[0.05324163],1.3055279960324233,[-0.54832984 -2.7304675   5.14579006 -3.90817333]
160,[-0.13601495],3.470001897298834,[ 0.51263652  2.77786449  5.18791207 -3.90377322]
161,[0.68529577],3.543884423643261,[ 1.43143383  2.0030731   3.90177645 -3.7689475 ]
162,[-0.11734623],1.3959549052096973,[ 2.08088535  1.29755927  2.64104441 -3.18555913]
163,[0.52143356],0.29123680378231326,[ 2.50276693  0.77136866  1.62883581 -2.05379904]
164,[-0.07139292],0.04242548879695896,[ 2.75868101  0.44993576  0.97746647 -1.20381451]
165,[-0.41138033],0.005574797018750525,[ 2.91400302  0.25967164  0.61124262 -0.74633367]
166,[-0.43778596],0.0006917693194944269,[ 3.01473009  0.13467932  0.4209026  -0.54027089]
167,[0.81660872],6.507356852126532e-05,[ 3.07291871  0.07622504  0.17537322 -0.06423818]
168,[0.17580486],5.691269683387687e-06,[3.09683616 0.08306709 0.06881084 0.12966105]
169,[-0.97246544],3.0108002211614478e-06,[ 3.11732601  0.0878688   0.14013218 -0.08392317]
170,[-0.86393793],5.365504628103818e-06,[-3.12926026  0.05037646  0.23474858 -0.30356883]
171,[-0.34715249],4.168127839801134e-06,[-3.0745279  -0.02228279  0.32645795 -0.44480181]
172,[0.50319223],1.0566026366324727e-05,[-3.00409441 -0.1073059   0.39545723 -0.43184242]
173,[-0.7143301],9.78863852572078e-05,[-2.89182837 -0.24917925  0.75366902 -1.02533718]
174,[0.37056867],0.0009628272988053824,[-2.70370821 -0.49926333  1.16880024 -1.53063847]
175,[0.80739447],0.00926066635731874,[-2.41148277 -0.86803114  1.80484232 -2.19914053]
176,[-0.95277015],0.06990468839790824,[-1.94156768 -1.43423843  2.94234127 -3.40909402]
177,[-0.94351766],0.44218289676624445,[-1.2152492  -2.19207681  4.35047605 -4.03872581]
178,[0.66247851],1.913250973938416,[-0.22962361 -2.97792781  5.33967903 -3.79860419]
179,[0.16159055],3.904286030466875,[ 0.81607231  2.5457683   4.86412926 -3.83661456]
180,[-0.21554116],2.921516221675982,[ 1.65830179  1.77835932  3.52891011 -3.73629858]
181,[0.88238455],0.9135993953090743,[ 2.23291593  1.12249797  2.26791672 -2.72859015]
182,[-0.27936361],0.16645001206928375,[ 2.5981808   0.66884343  1.43839931 -1.82045828]
183,[0.10877368],0.02307564462969122,[ 2.82271278  0.39226593  0.8513308  -0.99248405]
184,[-0.79972201],0.0028200743500671707,[ 2.96531775  0.2225757   0.60853028 -0.75128737]
185,[0.25043973],0.00027449605702153815,[ 3.0629781   0.11252399  0.39202308 -0.38331042]
186,[-0.72422802],1.3420520635455085e-05,[-3.14009553  0.02437395  0.42892418 -0.52689398]
187,[0.79546493],1.1273356197276168e-07,[-3.06155748 -0.05636179  0.37586583 -0.30794029]
188,[-0.19456171],1.2119498965640377e-05,[-2.96892301 -0.14323548  0.57237764 -0.59003635]
189,[-0.417065],0.00023419877044201704,[-2.8188914  -0.3146634   0.96213772 -1.1702436 ]
190,[-0.53916587],0.0026677299817419084,[-2.56605959 -0.63622193  1.61419805 -2.09549028]
191,[-0.88510442],0.02654902632028824,[-2.14871517 -1.17605185  2.6104885  -3.28945625]
192,[-0.25390056],0.22132097212965568,[-1.50662886 -1.91146707  3.86362594 -3.96379995]
193,[-0.02729498],1.214641037335752,[-0.59720278 -2.71230216  5.15463582 -3.96321795]
194,[0.66811817],3.389192595094354,[ 0.46737858  2.79797455  5.21547221 -3.83029552]
195,[0.04273917],3.6115239148923806,[ 1.399372    2.02113189  3.99726401 -3.87140895]
196,[-0.14708803],1.4622377174960233,[ 2.06758949  1.28851579  2.73381917 -3.35224051]
197,[0.60968367],0.29845563384384793,[ 2.50726554  0.72729729  1.71568737 -2.23570932]
198,[0.78843353],0.039540510618927306,[ 2.77128636  0.39281293  0.97180295 -1.15078821]
199,[0.05124872],0.004628995377967905,[ 2.92135958  0.2237219   0.56308735 -0.58456288]
