,action,cost,state
92,[0.10979082],0.024952100614454794,[ 2.80162543  0.34161052  0.85126519 -1.04586434]
93,[-0.5406493],0.0032759317221829876,[ 2.93901977  0.16715291  0.55548796 -0.74575501]
94,[0.69714429],0.0004441573345973146,[ 3.01707529  0.07159862  0.24455569 -0.23867547]
95,[-0.78826386],8.357884834213876e-05,[ 3.06217257  0.0122605   0.21790291 -0.37262048]
96,[0.70040295],2.9229970680606485e-05,[ 3.08785493 -0.03188872  0.04606423 -0.08143684]
97,[0.88104887],2.6083788094818972e-05,[ 3.07897499 -0.01545135 -0.13703769  0.24977182]
98,[-0.58834318],2.5056859534247185e-05,[ 3.0507325   0.02052675 -0.15257294  0.12117175]
99,[0.92838887],4.352461850010567e-05,[ 2.99382898  0.0911075  -0.43027005  0.60540074]
100,[-0.37586688],0.0001562933758982173,[ 2.88836413  0.22941868 -0.65010985  0.81659391]
101,[-0.20844174],0.0010352187889663648,[ 2.71946007  0.44081155 -1.07611396  1.34667303]
102,[0.88969504],0.0077364630649264235,[ 2.42672912  0.82386191 -1.89784062  2.5151705 ]
103,[-0.24855759],0.06287643496536986,[ 1.9531216  1.4150866 -2.8940636  3.3657195]
104,[0.89295677],0.42574155388750345,[ 1.23755461  2.1655186  -4.29278065  4.00855158]
105,[-0.22936448],1.8525927440422896,[ 0.25864226  2.9546762  -5.33742272  3.85353339]
106,[0.6092689],3.8781792337513576,[-0.79519807 -2.54302374 -4.94063972  4.05481153]
107,[-0.53156427],2.9563799132020674,[-1.64771555 -1.7415459  -3.55361403  3.85232026]
108,[-0.54539557],0.9094865986686511,[-2.23096272 -1.04987608 -2.3314583   2.97427483]
109,[-0.18981697],0.1571573785118331,[-2.60477809 -0.5558672  -1.4600988   1.97951926]
110,[-0.65477033],0.019835742987157914,[-2.82861817 -0.2567522  -0.82365098  1.0654427 ]
111,[-0.19346292],0.002515833882001867,[-2.95480493 -0.09411129 -0.46876789  0.60580095]
112,[-0.8364312],0.0004702632084077601,[-3.01598779 -0.02411853 -0.1584568   0.11668934]
113,[-0.36728083],0.0001696049139512504,[-3.02756714 -0.0271669   0.04006862 -0.1453895 ]
114,[0.42462186],0.00010534369439188102,[-3.01000231 -0.05643446  0.14015081 -0.15524167]
115,[-0.23123384],0.00013152413788886674,[-2.95959936 -0.11672212  0.37602423 -0.46561485]
116,[-0.46460346],0.0003476183653142972,[-2.84912684 -0.26169589  0.7546234  -1.02225123]
117,[0.83229202],0.0018436287333854478,[-2.66180087 -0.49980296  1.15947287 -1.41227174]
118,[-0.89395046],0.012793683224752826,[-2.34562915 -0.90174223  2.04869631 -2.62706198]
119,[-0.92098725],0.0936315486008804,[-1.82279353 -1.54433616  3.22947748 -3.7265936 ]
120,[-0.66080842],0.6021562447665931,[-1.03726352 -2.34180457  4.63744975 -4.12202599]
121,[0.89961743],2.361272741145529,[-0.01361258 -3.13431423  5.38360851 -3.82283476]
122,[-0.09372504],3.999709649242692,[ 1.00907692  2.3723132   4.62458549 -3.957941  ]
123,[0.37786077],2.4375205700760154,[ 1.7945126   1.60328412  3.2350502  -3.61282021]
124,[0.68756215],0.6573744561474509,[ 2.31851543  0.97834779  2.05609908 -2.56425499]
125,[-0.08938323],0.11026530174409317,[ 2.64538792  0.56152855  1.26372344 -1.62927961]
126,[-0.3692412],0.015064385155421972,[ 2.84588724  0.29951683  0.78422213 -1.0448161 ]
127,[-0.0885597],0.0018844672002903543,[ 2.96914726  0.1339439   0.4783973  -0.65562468]
128,[0.82939597],0.00024251795115354187,[ 3.03355456  0.05604093  0.18192439 -0.1475932 ]
129,[-0.10129646],5.1580947737816575e-05,[ 3.05823357  0.03737366  0.07082361 -0.04665055]
130,[-0.54107568],2.051636678899225e-05,[ 3.06931664  0.0200803   0.04293594 -0.13118344]
131,[0.83349484],1.5782036401926838e-05,[ 3.05713386  0.03193353 -0.16743204  0.25329065]
132,[0.08829392],2.4439764446211252e-05,[ 3.0093554   0.10034529 -0.32243304  0.45029409]
133,[-0.62583673],8.536128201458975e-05,[ 2.93174281  0.19663146 -0.47276429  0.54113596]
134,[-0.34532603],0.0004851075304017078,[ 2.8075008   0.33928064 -0.79811608  0.924104  ]
135,[0.87396275],0.00305863981775656,[ 2.58250175  0.62533965 -1.49387227  1.97996491]
136,[0.43752677],0.023856651020780172,[ 2.19634848  1.13023411 -2.41859179  3.06971751]
137,[-0.65799783],0.18620686698395628,[ 1.60450295  1.8082735  -3.55602001  3.63416908]
138,[0.94898618],1.0056986865421147,[ 0.74878683  2.57591647 -4.95694069  3.92508094]
139,[0.41503805],3.0598169122917556,[-0.30773507 -2.92847889 -5.34305665  3.91564772]
140,[0.41716617],3.8317879272359536,[-1.28297415 -2.12401546 -4.2625311   4.10016574]
141,[-0.68229193],1.7394344446217236,[-1.99495271 -1.35166558 -2.89673862  3.50220564]
142,[-0.96225558],0.3713588109233932,[-2.45946727 -0.76640381 -1.7990719   2.30784773]
143,[-0.61376502],0.05167201219612338,[-2.73807973 -0.41454406 -1.03538822  1.24966765]
144,[-0.17335454],0.0064599035490308316,[-2.89562114 -0.23337392 -0.57526868  0.6072499 ]
145,[0.5452171],0.0009107194798798075,[-2.98835776 -0.13270187 -0.37456993  0.43091813]
146,[0.75559247],0.00014228451161358899,[-3.05549972 -0.04316013 -0.31397685  0.49124634]
147,[-0.62339384],2.139228745208537e-05,[-3.10097297  0.02497896 -0.15284482  0.21014653]
148,[-0.67883542],8.85470552918016e-06,[-3.118868    0.04369454 -0.03070733 -0.01633085]
149,[-0.29210849],6.067049338635672e-06,[-3.11911526  0.03243849  0.02847884 -0.09807226]
150,[0.76794568],3.097966064980098e-06,[-3.12163283  0.04080794 -0.05430991  0.18336419]
151,[-0.77725542],4.181956255315375e-06,[-3.1205294   0.05356862  0.06497122 -0.05332341]
152,[-0.18040319],9.032956075353744e-06,[-3.10277694  0.03927958  0.11673779 -0.09498796]
153,[-0.83775017],1.4448533338154786e-05,[-3.06241344 -0.01089355  0.29686416 -0.42193917]
154,[0.86378275],2.9850889862527076e-05,[-3.00192346 -0.07804264  0.32302612 -0.27145111]
155,[-0.17155271],0.00013540142569655326,[-2.91274203 -0.1642784   0.58959758 -0.61874683]
156,[-0.87858323],0.0007927760594769966,[-2.74552933 -0.36500086  1.11900205 -1.43611464]
157,[-0.83759247],0.006067714041739752,[-2.44800182 -0.75793724  1.90609657 -2.53301295]
158,[-0.89129374],0.05434221427651817,[-1.96214034 -1.38254402  3.00409917 -3.66575971]
159,[0.39803628],0.4084758672949405,[-1.23651774 -2.15687468  4.29112824 -3.96730154]
160,[-0.92422935],1.8485725090744545,[-0.25018224 -2.95913759  5.41033395 -4.02147319]
161,[0.57531185],3.8854714553887444,[ 0.80917471  2.52686677  4.92145831 -4.00624244]
162,[0.09121716],2.920481480962022,[ 1.66039448  1.72560253  3.56407748 -3.90131983]
163,[0.90069941],0.8840513491146919,[ 2.24316162  1.03296052  2.31499095 -2.93016924]
164,[0.71268665],0.14914830697536174,[ 2.60811921  0.56441988  1.38487142 -1.762896  ]
165,[-0.85973386],0.019441526436443132,[ 2.83647668  0.25902225  0.94808653 -1.35415297]
166,[0.82937145],0.0022325633289689358,[ 2.98108575  0.05774455  0.53313785 -0.71153402]
167,[0.71614835],0.00032866097922136875,[ 3.0614898  -0.04520867  0.29146914 -0.34968157]
168,[0.73109719],0.00012205252351096437,[ 3.10308169 -0.0900283   0.13498773 -0.11387646]
169,[0.22903546],8.084272485570825e-05,[ 3.12500243 -0.1120211   0.08964339 -0.11368638]
170,[0.7821535],7.050383676983155e-05,[ 3.13295068 -0.11838843 -0.00812237  0.04729495]
171,[0.80802691],6.552673460926462e-05,[ 3.12110363 -0.09135295 -0.11363265  0.2296494 ]
172,[0.71234701],4.170176588533127e-05,[ 3.08633528 -0.02522483 -0.24345938  0.44895858]
173,[-0.80737477],2.268849972038635e-05,[ 3.03987905  0.0430134  -0.23323897  0.25337919]
174,[0.75379582],4.748219895647362e-05,[ 2.9666733   0.13857024 -0.51667536  0.72942957]
175,[-0.25016155],0.0002534457735864611,[ 2.83715261  0.31461397 -0.8093941   1.07701434]
176,[-0.82273367],0.002119387061240589,[ 2.63614671  0.56981676 -1.24330051  1.5283042 ]
177,[0.39489447],0.016157575079908303,[ 2.30625616  0.98287007 -2.10372596  2.6190454 ]
178,[0.95716824],0.1155559066099488,[ 1.76893683  1.62408359 -3.31879503  3.7116567 ]
179,[0.14889848],0.6965492230957725,[ 0.96796409  2.40333595 -4.69103213  3.96190168]
180,[-0.26168979],2.538428633212047,[-0.06185979 -3.107278   -5.37934328  3.78429305]
181,[0.58089966],3.993868898527873,[-1.07661614 -2.33039259 -4.56362492  3.99273101]
182,[-0.84950728],2.2780668932439627,[-1.84556156 -1.57027557 -3.13906054  3.48337707]
183,[-0.86523489],0.5868309711493765,[-2.35061632 -0.98086198 -1.96192823  2.34270577]
184,[0.59775383],0.09911335488390702,[-2.66651482 -0.59447025 -1.24936347  1.55211176]
185,[0.58822537],0.013891377927691677,[-2.86881728 -0.34196449 -0.81720195  1.02637802]
186,[0.34724053],0.0015496588443617597,[-3.00461098 -0.17264122 -0.57350846  0.71388019]
187,[0.08617812],0.00010006126476525348,[-3.10548643 -0.0496641  -0.46051406  0.55355087]
188,[0.52991735],5.53038125639025e-07,[ 3.07920048  0.07802653 -0.54931139  0.76157531]
189,[-0.90869155],4.276517888241074e-06,[ 2.96720353  0.22061317 -0.59874934  0.70687517]
190,[-0.638596],0.0002635890805134252,[ 2.82463852  0.38655807 -0.85996376  0.99776602]
191,[-0.36740631],0.0027282063888821703,[ 2.60472132  0.6478052  -1.38304174  1.66253278]
192,[0.71574718],0.02156016878618093,[ 2.23927446  1.10007344 -2.32021644  2.86097554]
193,[0.68371289],0.15975811576667906,[ 1.65659264  1.77477915 -3.55875216  3.79445033]
194,[-0.07701708],0.9139396285831465,[ 0.80730569  2.55535616 -4.90359082  3.9078675 ]
195,[-0.57724876],2.9439141182049666,[-0.24016932 -2.96784514 -5.31597435  3.73574611]
196,[-0.64517381],3.894713423339986,[-1.21281176 -2.22253047 -4.24780791  3.6792612 ]
197,[0.54204713],1.9410684814922037,[-1.92974669 -1.50978952 -2.95206458  3.34111749]
198,[-0.36826454],0.47992489810375893,[-2.4064932  -0.94198175 -1.86881147  2.29002304]
199,[0.04581405],0.0781537180251546,[-2.70181199 -0.5819032  -1.13345398  1.34080827]
