,action,cost,state
50,[-0.99772009],7.2154623952032475,[ 1.56574565 -2.79346444 -0.90304941 -1.44180233]
51,[-0.99889161],5.482329704144382,[ 1.26128346 -2.94130596 -2.11963513 -0.03828997]
52,[-0.99730331],4.820595980214664,[ 0.73282583 -2.81458217 -3.09605204  1.27805872]
53,[-0.99563513],5.081742703448243,[ 0.06767588 -2.44609604 -3.41258316  2.35059386]
54,[-0.99559263],5.175916654854536,[-0.57171761 -1.90840725 -2.86218307  2.91214601]
55,[-0.97622486],4.2102173151206275,[-1.04499403 -1.33557285 -1.82357843  2.6827091 ]
56,[-0.98704971],3.160495108722561,[-1.28929485 -0.88084857 -0.60137987  1.78934322]
57,[-0.80599553],2.9367500561348696,[-1.2843274  -0.62789137  0.64856043  0.74400515]
58,[0.94975647],3.7936873980217536,[-1.0583366  -0.51189795  1.57874637  0.47587542]
59,[0.99351456],6.204504315499043,[-0.67330318 -0.4052498   2.20525864  0.67162565]
60,[0.9792752],10.590925644625393,[-0.20846313 -0.21394489  2.36593858  1.27513379]
61,[0.80605868],15.135636459648914,[0.2486788 0.0946168 2.1619101 1.752949 ]
62,[0.90541235],15.295052400268887,[0.64250385 0.4625475  1.74687933 1.87968221]
63,[-0.97246248],10.560462462879395,[0.9543935  0.78611078 1.31456689 1.41600333]
64,[-0.93048364],5.8042891852266125,[1.14533462 1.06397508 0.55049541 1.44279667]
65,[-0.9918164],3.300540617724852,[ 1.16243921  1.38692909 -0.39963185  1.82409896]
66,[-0.36304394],2.4567458569858807,[ 0.97601776  1.81172539 -1.46169584  2.39374025]
67,[0.24370256],2.6317910572373013,[ 0.57973413  2.33468143 -2.45998045  2.75795368]
68,[0.53821579],3.4681696705871596,[ 0.02132649  2.89026655 -3.00588199  2.73720453]
69,[0.01780094],4.105105996934722,[-0.56031901 -2.88186329 -2.67182351  2.3348595 ]
70,[0.91844007],3.5793746896289664,[-1.00880654 -2.46181962 -1.74597913  1.8088996 ]
71,[-0.4040661],2.517032759306326,[-1.23582155 -2.20879645 -0.50851978  0.67567402]
72,[-0.46012139],1.8887204995431721,[-1.20961687 -2.20138891  0.76940602 -0.59356163]
73,[-0.44206682],1.9305728871457775,[-0.93161284 -2.43055419  1.98859421 -1.63418704]
74,[-0.06061556],2.626890136076343,[-0.4350691  -2.81571308  2.89618873 -2.1366702 ]
75,[-0.48443245],3.6587892105438495,[ 0.18071057  3.01833521  3.1168156  -2.29526881]
76,[-0.11348806],3.941678979649764,[ 0.75041369  2.58092177  2.4654381  -2.01099578]
77,[-0.9373975],3.0602395659176773,[ 1.14130402  2.22835524  1.40297469 -1.4427649 ]
78,[0.29970707],2.0802406257578845,[ 1.29546344  2.0538469   0.13135769 -0.26620745]
79,[0.82147474],1.6727882768565179,[ 1.18953937  2.13532522 -1.18580794  1.05239645]
80,[0.7488442],1.9288621410889097,[ 0.82741584  2.4492266  -2.4023954   2.00363952]
81,[0.88458901],2.8422109501730977,[ 0.25396389  2.90344996 -3.2243644   2.4576564 ]
82,[0.148348],3.873217975884257,[-0.39820414 -2.89045778 -3.140512    2.38380571]
83,[0.81485986],3.7347651726257665,[-0.95080101 -2.43776413 -2.29297064  2.07202023]
84,[0.47062883],2.596527294622272,[-1.29249521 -2.09985055 -1.10181834  1.23865766]
85,[-0.69709831],1.705627393697191,[-1.37971905 -1.98743714  0.23214503 -0.13576817]
86,[-0.54230004],1.47682880636941,[-1.20120587 -2.14561142  1.54667697 -1.40009827]
87,[-0.50144145],1.9105275500637973,[-0.76846974 -2.51698977  2.73886891 -2.22206026]
88,[-0.41415729],2.990499576697707,[-0.13918565 -2.99661467  3.42609055 -2.50005247]
89,[-0.97199521],3.9614775189269436,[ 0.53921296  2.77814376  3.1978772  -2.53447929]
90,[-0.13899375],3.5100765991749845,[ 1.08367398  2.31562017  2.17126378 -2.0106166 ]
91,[-0.05934193],2.2533209274438173,[ 1.39284418  2.00880155  0.9076263  -0.98979878]
92,[-0.3389718],1.465644617378089,[ 1.44744574  1.93023504 -0.36204727  0.2160959 ]
93,[0.87155516],1.3242891184687493,[ 1.23908776  2.11438093 -1.71617165  1.57099457]
94,[0.3229134],1.8171601152403276,[ 0.77177871  2.51412048 -2.91388617  2.32947676]
95,[0.90666846],2.9827550551723903,[ 0.10494423  3.02083702 -3.61667248  2.66488664]
96,[0.23587113],3.97852252165305,[-0.60052058 -2.7371019  -3.27348812  2.53913508]
97,[0.87498275],3.4010513520015433,[-1.15834907 -2.26145136 -2.23579694  2.13619797]
98,[0.34131669],2.0715942147408706,[-1.47964957 -1.92704584 -0.96965732  1.13947444]
99,[-0.86348706],1.2677747130648196,[-1.53649411 -1.85065703  0.40151706 -0.38988999]
100,[0.43805692],1.1327212460947231,[-1.32922557 -2.04548162  1.6698342  -1.50926203]
101,[-0.7394271],1.6034560137412934,[-0.86405726 -2.44858773  2.94796578 -2.42018531]
102,[-0.16937589],2.7687334547009677,[-0.18475547 -2.96284735  3.71372796 -2.64538733]
103,[-0.88248235],3.932286073216128,[ 0.55461343  2.78429563  3.50422855 -2.67036764]
104,[-0.734127],3.495059715406064,[ 1.15998935  2.2802055   2.47030713 -2.28973339]
105,[-0.6081393],2.083982861038103,[ 1.529025    1.90578947  1.21375259 -1.37978061]
106,[-0.22966242],1.1760135055945782,[ 1.64334972  1.75754555 -0.06853527 -0.07764412]
107,[0.1805233],0.9234080194527442,[ 1.49802318  1.88255075 -1.3868044   1.29193304]
108,[0.75857214],1.2124857549289931,[ 1.08438033  2.26003985 -2.73620101  2.38468803]
109,[0.49125685],2.2140239895909564,[ 0.42339881  2.78791039 -3.77476336  2.79835232]
110,[0.65041285],3.663882105779774,[-0.36125612 -2.92610784 -3.88005747  2.85588555]
111,[0.86892302],3.787147276746759,[-1.0587958  -2.36697276 -2.98007073  2.66719093]
112,[0.69545533],2.3409893318075534,[-1.53076196 -1.89824597 -1.72761248  1.9324279 ]
113,[0.03539928],1.1686559003410224,[-1.74630402 -1.63728414 -0.43353189  0.63043975]
114,[0.01701348],0.7302219296128933,[-1.70496989 -1.65373255  0.84862598 -0.78502566]
115,[-0.71588499],0.7915741832791259,[-1.3987512  -1.95260234  2.21684614 -2.12760877]
116,[-0.85890688],1.423527954132848,[-0.82021815 -2.46631025  3.5288256  -2.89078062]
117,[-0.85852592],2.8647136643312257,[-0.02748005 -3.06990918  4.22971463 -3.08778714]
118,[-0.77202054],4.002397397332624,[ 0.78612867  2.5946251   3.72258361 -3.06782415]
119,[-0.87841324],3.010408949118135,[ 1.41538559  2.01072858  2.52590806 -2.68051046]
120,[-0.26861935],1.4280006904316573,[ 1.79117869  1.57244849  1.24377432 -1.62747598]
121,[0.56492608],0.649548655197752,[ 1.9094819   1.40019813 -0.05639421 -0.0705191 ]
122,[0.83584071],0.4649137425445536,[ 1.7655047   1.55014164 -1.38943096  1.53777523]
123,[0.41049368],0.6750737389995026,[ 1.35374515  1.97957057 -2.73529541  2.66112964]
124,[0.94620652],1.5219504649515196,[ 0.67207732  2.57936905 -4.02031166  3.21700439]
125,[0.90505812],3.1989391486930696,[-0.19754692 -3.04789494 -4.46789273  3.31885093]
126,[0.69046605],3.943951585077383,[-1.02450549 -2.38520733 -3.64441963  3.2679169 ]
127,[0.95928667],2.4188053058363956,[-1.62847167 -1.76757554 -2.38841076  2.8134295 ]
128,[0.07970115],0.949759179397402,[-1.97995995 -1.31419343 -1.14647235  1.65744173]
129,[-0.9100902],0.37671693514803,[-2.0823707  -1.14598176  0.11761995  0.0079895 ]
130,[-0.91513232],0.26441254496839234,[-1.93178027 -1.30961525  1.39737257 -1.61777243]
131,[-0.96085413],0.42481878173955656,[-1.5174039  -1.77170079  2.76143448 -2.90723366]
132,[-0.88961994],1.1325796350914326,[-0.82565308 -2.42097838  4.12200187 -3.45050325]
133,[-0.91943427],2.8344705978282683,[ 0.08539265 -3.11539351  4.78517705 -3.46422823]
134,[-0.95006898],4.010311311117477,[ 0.99054615  2.473647    4.07693248 -3.46617214]
135,[-0.82176186],2.559420847984819,[ 1.67818434  1.80920753  2.79027088 -3.08506477]
136,[-0.91735055],0.9063295313636984,[ 2.11952505  1.27029723  1.66210867 -2.24800254]
137,[-0.34009995],0.25912995433987246,[ 2.35028294  0.93678226  0.67071936 -1.07903005]
138,[0.43447033],0.0946473715770324,[ 2.38484652  0.86124227 -0.32132204  0.32143645]
139,[0.63944703],0.07749594015055176,[ 2.21608216  1.07151523 -1.38420691  1.77434855]
140,[-0.92600279],0.167455235794822,[ 1.83671506  1.51931723 -2.44519082  2.66324984]
141,[0.74577388],0.5777647586151068,[ 1.20999883  2.14457128 -3.83546276  3.45876217]
142,[0.54627114],1.8923155063577788,[ 0.31948763  2.84992064 -4.93515452  3.51632578]
143,[0.88266684],3.801654907262656,[-0.67306107 -2.72892711 -4.74282914  3.55145102]
144,[0.76462517],3.296508276778134,[-1.50503877 -2.02283923 -3.5094388   3.43411972]
145,[0.79630222],1.2982215014050222,[-2.08246921 -1.39146653 -2.31146354  2.80166684]
146,[0.981183],0.3193187410378152,[-2.45161354 -0.91350797 -1.42909301  1.97269519]
147,[0.4199952],0.0643228088028322,[-2.66428295 -0.6120671  -0.73362511  1.07182152]
148,[0.76697697],0.014600375342928169,[-2.76033539 -0.46083061 -0.24760218  0.46927858]
149,[0.4551863],0.0056200110708788595,[-2.76342991 -0.42811882  0.21500502 -0.13644947]
150,[0.90156449],0.005170041571548029,[-2.67676786 -0.50348668  0.66897261 -0.6355289 ]
151,[-0.87004986],0.011416315287688961,[-2.46263407 -0.7513737   1.50696138 -1.86690911]
152,[-0.89555656],0.050352530953124336,[-2.05736044 -1.25458339  2.58957082 -3.13466444]
153,[-0.89819813],0.2990812226012084,[-1.40847632 -1.97437591  3.93972448 -3.94054622]
154,[-0.41880051],1.417457764212775,[-0.48482161 -2.77191654  5.1956202  -3.95844657]
155,[0.46178873],3.5773183913271205,[ 0.57258373  2.73713277  5.10357953 -3.84588911]
156,[0.85163675],3.439553987690288,[ 1.46952748  1.98159075  3.7803874  -3.62298674]
157,[-0.17977378],1.3193225166633862,[ 2.09597441  1.31088954  2.53185568 -2.98728159]
158,[-0.48477946],0.28474122398321494,[ 2.50695015  0.79918955  1.63301394 -2.12278758]
159,[0.04584625],0.043357086135446914,[ 2.76270296  0.46859971  0.97100817 -1.22509001]
160,[-0.38614346],0.005616805060383911,[ 2.91658767  0.27617181  0.6029363  -0.74633331]
161,[-0.90210348],0.0007030844942659453,[ 3.02206173  0.13611067  0.4782337  -0.69455875]
162,[0.58410208],5.289304169323141e-05,[ 3.09655642  0.03640537  0.28578829 -0.33221409]
163,[-0.13799223],1.1050332644015813e-06,[-3.13118686 -0.0307877   0.28261212 -0.36083732]
164,[0.27477483],6.856210448163058e-08,[-3.07380012 -0.10169295  0.3057298  -0.37023293]
165,[0.70563146],8.246073921733449e-06,[-3.00895925 -0.17239304  0.35861383 -0.35968393]
166,[0.4229564],9.164679194922214e-05,[-2.91968244 -0.26486064  0.55518751 -0.59363231]
167,[0.77058614],0.0006473677918266934,[-2.78148889 -0.41127773  0.85780608 -0.91052101]
168,[-0.495074],0.004283550028991562,[-2.54552089 -0.68865184  1.54492039 -1.90272659]
169,[-0.74718163],0.03123532535537189,[-2.14149491 -1.18994004  2.54485702 -3.09544962]
170,[-0.8067059],0.22824118171361651,[-1.50656999 -1.90354086  3.85266482 -3.92866496]
171,[-0.11174356],1.2100376337569803,[-0.59887254 -2.69838591  5.14923126 -3.93309006]
172,[-0.80234528],3.3784762462794107,[ 0.47402811  2.79205734  5.29922541 -4.06570362]
173,[0.87445802],3.600415204803417,[ 1.41539762  1.98137837  4.00933477 -3.97197163]
174,[0.84967808],1.4093416911661156,[ 2.07858402  1.25151562  2.66727159 -3.20696065]
175,[0.83413881],0.2824599506613948,[ 2.5022705   0.72857135  1.61917927 -1.99644282]
176,[0.55102835],0.04059406417176843,[ 2.74820916  0.43771254  0.88434594 -0.94948868]
177,[-0.91507641],0.005985338373731252,[ 2.88952516  0.28323982  0.56093342 -0.63668272]
178,[-0.84411595],0.0010295737999881163,[ 2.98179276  0.17156745  0.38438146 -0.51301833]
179,[0.20433815],0.00016409848622168146,[ 3.03607402  0.10408419  0.17214683 -0.18243452]
180,[-0.3866837],3.094647810864e-05,[ 3.06213809  0.0728928   0.09511068 -0.13940744]
181,[0.14501982],1.0089401079928021e-05,[ 3.06855467  0.06431232 -0.02914204  0.05074189]
182,[-0.37581466],7.312461278498137e-06,[ 3.0571462   0.07562153 -0.08767029  0.06616032]
183,[-0.59276763],1.2977450404945917e-05,[ 3.03490729  0.08502607 -0.13967684  0.03315058]
184,[0.32703432],3.5046889932399734e-05,[ 2.98599517  0.12407763 -0.36064695  0.3714267 ]
185,[0.34777845],0.00015819589166363355,[ 2.88357906  0.24366082 -0.68751095  0.85825885]
186,[0.48993615],0.0011025230086307467,[ 2.69663179  0.4895809  -1.22136312  1.65146685]
187,[-0.55544121],0.009676223344684222,[ 2.38993686  0.89000095 -1.89792495  2.39295103]
188,[0.49796445],0.0778383358142552,[ 1.90482167  1.47971853 -3.0041611   3.45179302]
189,[0.90829927],0.4921279837819949,[ 1.16490765  2.24181444 -4.4193041   4.03909938]
190,[-0.53272052],2.0442616960053313,[ 0.16923693  3.03011191 -5.35606096  3.83500842]
191,[-0.63574913],3.94968325081084,[-0.86697249 -2.49118064 -4.76225489  3.8143555 ]
192,[0.17864966],2.790554614670726,[-1.68720949 -1.73180655 -3.42069659  3.67120439]
193,[-0.31879739],0.8502412750785191,[-2.24670497 -1.07814799 -2.22690284  2.7846023 ]
194,[-0.34062639],0.15298954559159145,[-2.59768808 -0.6315838  -1.33216564  1.68959871]
195,[0.82550215],0.02194744289956584,[-2.81245496 -0.34926896 -0.86059565  1.18826823]
196,[-0.11227483],0.0029031847933619253,[-2.94420347 -0.16812478 -0.48830299  0.66935131]
197,[-0.21661143],0.0003938734553602849,[-3.01552006 -0.07124906 -0.24300228  0.32762519]
198,[-0.5312271],8.909591534350706e-05,[-3.04168996 -0.04103838 -0.02547282 -0.01544735]
199,[0.64062793],4.513324572890904e-05,[-3.04248029 -0.03533269  0.01719162  0.07364552]
