,action,cost,state
36,[-0.3697583],0.5020738351402275,[2.98373459 1.91355079 0.05854348 2.77268411]
37,[0.81026068],1.4310820877884807,[3.01527136 2.53717978 0.27725421 3.41219211]
38,[0.38928968],3.071790928159684,[ 3.08612236 -3.03247845  0.35325135  3.68081575]
39,[0.76323445],4.000398382913626,[ 3.1161651  -2.28254059 -0.12410016  3.78757127]
40,[0.83420718],2.7973229917602698,[ 3.02557255 -1.52403177 -0.77679817  3.7973791 ]
41,[-0.89691761],1.1576102753616204,[ 2.8283489  -0.80331343 -1.18019592  3.42928405]
42,[0.72262732],0.37195634529476224,[ 2.5278444  -0.07639816 -1.86649858  3.93443203]
43,[0.36022873],0.1692106170985388,[ 2.06831947  0.78613241 -2.76825625  4.69562856]
44,[-0.68616846],0.3177486902733895,[ 1.41473391  1.74985819 -3.82516946  4.86072658]
45,[-0.15161644],1.3356289987062093,[ 0.52097844  2.70728993 -5.04280918  4.65921709]
46,[0.09647681],3.500965009692928,[-0.51548096 -2.64590781 -5.03315813  4.75206687]
47,[0.17509806],3.4978413068436485,[-1.40778171 -1.65771422 -3.83319495  5.07290662]
48,[0.72479634],1.3576620219971471,[-2.06826738 -0.64149323 -2.82706234  5.00404209]
49,[0.26950079],0.37772682851805667,[-2.54783561  0.30656549 -2.00108291  4.47974871]
50,[-0.43897849],0.30227802523808506,[-2.87277794  1.15113083 -1.27819466  4.05489789]
51,[-0.12563913],0.7843481519439224,[-3.0653866   1.96198276 -0.64172565  4.08387882]
52,[0.67703543],2.1125525111191106,[-3.13640497  2.80307964 -0.1172282   4.31130714]
53,[0.33265017],3.782920053051248,[ 3.12621577 -2.61099298 -0.23469863  4.36901148]
54,[-0.36665236],3.498026540129429,[ 3.01912126 -1.75149368 -0.86334163  4.22334979]
55,[-0.77510177],1.7057305057823036,[ 2.78844587 -0.92757637 -1.42988993  4.04355524]
56,[0.51145351],0.6016928449232963,[ 2.42717363 -0.06867386 -2.21774285  4.62854038]
57,[-0.96286423],0.28707200761685386,[ 1.90711708  0.8880951  -3.01883039  4.91541785]
58,[0.10542951],0.5319894946949851,[ 1.19032449  1.89678158 -4.19203425  5.04893055]
59,[0.13016979],1.884696905729218,[ 0.23195851  2.87060211 -5.25467972  4.67149136]
60,[0.0721746],3.8965957976848813,[-0.80155222 -2.48677531 -4.81008167  4.6856237 ]
61,[0.44594598],2.9115915376173747,[-1.63670989 -1.53018368 -3.5377401   4.80396258]
62,[-0.84665758],0.8732046541461603,[-2.22391225 -0.63993054 -2.37876224  4.00656397]
63,[-0.19794517],0.1854690324550732,[-2.61327611  0.0843451  -1.56665557  3.28733726]
64,[0.85780745],0.10126572732430213,[-2.88430541  0.74505688 -1.17987708  3.40129828]
65,[-0.75109408],0.24461716110750842,[-3.07411005  1.42124166 -0.72594991  3.41450779]
66,[-0.064366],0.8469449606183618,[ 3.10702833  2.13601274 -0.2755308   3.72459198]
67,[0.04830845],2.270124256363292,[3.0964075  2.90488533 0.11605471 3.93588666]
68,[0.81455117],3.8476838725883287,[ 3.10701509 -2.57015246 -0.13075539  4.12327919]
69,[0.10667488],3.4592846880044683,[ 3.01756975 -1.75074685 -0.7845495   4.06496433]
70,[-0.25108535],1.7082354333622056,[ 2.79957202 -0.94813556 -1.3863219   3.99514895]
71,[0.64984885],0.6098833959718808,[ 2.44659533 -0.09713108 -2.17884732  4.60160091]
72,[0.85997302],0.28048969408377133,[ 1.9123212   0.91386101 -3.18372495  5.44706479]
73,[-0.90832006],0.5103767549549572,[ 1.17640961  1.99181735 -4.23784621  5.25557588]
74,[-0.17865212],1.9171081112719357,[ 0.21271556  3.01352161 -5.24235864  4.99621084]
75,[0.64684556],3.9245251597802966,[-0.80935205 -2.22864691 -4.73286893  5.52594522]
76,[0.63056274],2.8741391270762535,[-1.64565725 -1.05744345 -3.67235958  6.11465395]
77,[0.84173857],1.04002468590052,[-2.29723434  0.17137496 -2.83821835  6.01861521]
78,[0.86880363],0.6541444984112681,[-2.77261513  1.31542482 -1.91786479  5.45961386]
79,[-0.6948934],1.3939703353700295,[-3.05702873  2.35280499 -0.97567218  5.0114538 ]
80,[-0.33425421],3.1176532739154257,[ 3.07791301 -2.93585478 -0.68256458  4.96281386]
81,[0.4059961],3.9678789478973155,[ 2.8776716  -1.92159371 -1.43772617  5.23366746]
82,[0.08455615],2.5964616969464536,[ 2.48420095 -0.81376504 -2.52699327  5.96646032]
83,[0.75948391],1.2297400929219662,[ 1.8548575   0.50826513 -3.71287063  7.08189472]
84,[0.44820652],1.0155699956541824,[ 1.02239639  1.89460536 -4.6469091   6.61513798]
85,[-0.30183833],2.391467927766021,[-2.44970881e-03  3.13889237e+00 -5.41925225e+00  5.97863854e+00]
86,[-0.72522863],4.0000410427087285,[-1.01958374 -1.92331528 -4.57081937  6.36100611]
87,[0.06173133],2.3820691510384457,[-1.83645647 -0.58617508 -3.64777676  6.88647452]
88,[0.79851847],0.9701527559900637,[-2.47528115  0.75535184 -2.68422556  6.34233291]
89,[-0.20326613],1.1348904568743037,[-2.89404972  1.92466943 -1.5408317   5.48942923]
90,[0.70631756],2.5481520878853683,[-3.12189173  3.01202064 -0.87915301  5.44617363]
91,[-0.37077089],3.9766912439010276,[ 2.95857312 -2.18385452 -1.33864201  5.48584506]
92,[-0.75670774],2.9974664527900887,[ 2.59327357 -1.05484688 -2.34365241  5.91075631]
93,[0.60642381],1.3899515674095724,[ 1.9996323   0.25722546 -3.55646768  7.11880258]
94,[-0.07143201],0.903816979755103,[ 1.20532414  1.66086257 -4.39979697  6.71619123]
95,[-0.09245247],1.9462355198401824,[ 0.21987897  2.92885575 -5.3543491   6.05756696]
96,[-0.72689611],3.904375869616774,[-0.81840495 -2.13227529 -4.78364134  6.34782194]
97,[0.94379216],2.8952895707841435,[-1.68533356 -0.75659848 -3.95318051  7.35456658]
98,[-0.52194878],1.2558614579890106,[-2.3715282   0.65493023 -2.8282375   6.49093203]
99,[-0.71462963],1.292424732033531,[-2.80674819  1.82625821 -1.56528905  5.37081123]
100,[-0.72511535],2.5990409247658093,[-3.01945188  2.84984634 -0.67287317  4.93097707]
101,[-0.24781426],3.9724529563883304,[ 3.13750768 -2.46545454 -0.76280912  4.76672083]
102,[-0.16558566],3.1774965748720514,[ 2.91884013 -1.51731162 -1.45677534  4.75624091]
103,[0.19411219],1.4236489271206076,[ 2.54575773 -0.52539008 -2.29641315  5.25470292]
104,[0.24957579],0.5442607032297236,[ 1.99178806  0.60461249 -3.24233267  5.9753047 ]
105,[-0.24515721],0.5421472927105047,[ 1.24971017  1.7956313  -4.2321515   5.82338657]
106,[0.51360017],1.7429965977596025,[ 0.28128599  2.92857916 -5.33189766  5.54254225]
107,[0.06064987],3.853482518196014,[-0.76532026 -2.21780291 -4.87290149  5.98775782]
108,[-0.01437935],3.0056829707354598,[-1.63200429 -0.94789218 -3.83858377  6.63308465]
109,[0.36485036],1.1935067444018845,[-2.31137518  0.36904035 -2.91505932  6.31478096]
110,[-0.44724446],0.9258968580390659,[-2.77719017  1.51972117 -1.77055617  5.29481521]
111,[0.35642683],1.8875703819511207,[-3.038823    2.55097663 -0.90280159  5.08665284]
112,[-0.61348807],3.5668874690087238,[ 3.0986393  -2.73339644 -0.74694808  4.93017996]
113,[0.34359605],3.744067863977686,[ 2.8785718  -1.73099357 -1.53585191  5.15219998]
114,[0.7843289],2.08827868223071,[ 2.46427761 -0.62118008 -2.64224901  6.07580782]
115,[0.26085604],0.9059103699720864,[ 1.82759417  0.6890311  -3.67547505  6.83915761]
116,[-0.06518524],0.8742868879843321,[ 1.00284022  2.01550121 -4.62898746  6.31984239]
117,[-0.27876587],2.3885578482883303,[-0.01867042 -3.06301745 -5.37854468  5.88002193]
118,[0.57830187],4.006480492575252,[-1.03201193 -1.81910076 -4.60573575  6.69228428]
119,[0.0166158],2.4179829074625974,[-1.86493327 -0.40198735 -3.753926    7.30333639]
120,[-0.79776845],1.1424135520658174,[-2.49404216  0.94585555 -2.48712373  6.02744936]
121,[-0.60952929],1.5007327233205199,[-2.86964367  2.05031855 -1.31447539  5.15870103]
122,[-0.40350893],2.9565608233914698,[-3.0479491   3.04813657 -0.60408611  4.86264855]
123,[0.14210205],4.0175445447681195,[ 3.09844314 -2.27091459 -0.91501945  4.80068651]
124,[-0.15098822],2.8144365681208128,[ 2.84296118 -1.30871309 -1.66017099  4.87764527]
125,[0.3001508],1.1681287926013368,[ 2.42287657 -0.27333096 -2.56476874  5.55859262]
126,[-0.38345338],0.49051947372063515,[ 1.82287057  0.88780045 -3.43524989  5.94223846]
127,[-0.70151967],0.7089735227588989,[ 1.03787146  2.04574337 -4.47303248  5.55080429]
128,[0.62263782],2.2792998202975383,[ 0.03401154  3.12518929 -5.3652319   5.32013956]
129,[-0.02764289],3.9983069119741406,[-0.98135936 -2.06239215 -4.58246957  5.73404682]
130,[0.7321327],2.4357086883204913,[-1.79154476 -0.85361251 -3.58138894  6.27446296]
131,[-0.83167132],0.8131604293080962,[-2.40410315  0.33481714 -2.53190507  5.46990109]
132,[0.17050741],0.6111196235229466,[-2.81923984  1.36387848 -1.64065402  4.90017717]
133,[0.27041016],1.3611564614321303,[-3.0665513   2.32888699 -0.85673255  4.80355333]
134,[-0.39699481],3.0375461859607427,[ 3.0941861  -3.00052695 -0.52408503  4.75197693]
135,[0.18791896],3.98697329625214,[ 2.93694199 -2.03850344 -1.163689    4.89816668]
136,[0.18374418],2.7017506749035847,[ 2.60880235 -1.01803147 -2.14320283  5.40560182]
137,[0.47990009],1.2513412455579047,[ 2.06646347  0.17201833 -3.27297942  6.46848264]
138,[-0.9265676],0.8194073707151084,[ 1.33077532  1.44964959 -4.09849313  6.13284152]
139,[-0.76990599],1.6958243517934093,[ 0.40501428  2.5926511  -5.12122944  5.27146226]
140,[-0.79751807],3.722724940902234,[-0.63255748 -2.69464567 -4.96190269  4.82749567]
141,[0.27260639],3.32586117063159,[-1.50425763 -1.71580953 -3.70967365  4.91981196]
142,[0.50505059],1.1439739040455181,[-2.13590353 -0.7532875  -2.6679576   4.63651298]
143,[-0.32129874],0.2461927938805076,[-2.57991191  0.09849657 -1.81600975  3.90316486]
144,[0.14702828],0.13231796411537788,[-2.88642379  0.85325743 -1.28570068  3.73070369]
145,[0.07877426],0.34375799041314814,[-3.09943732  1.61414801 -0.8406267   3.91645923]
146,[0.54292184],1.1800286991768651,[ 3.06236872  2.43536748 -0.37505411  4.28835828]
147,[0.98588016],2.9248091050009934,[ 3.00607894 -2.94972115 -0.32776431  4.68627769]
148,[0.26282575],4.030378503398081,[ 2.87184422 -1.98675577 -1.1215756   4.97165305]
149,[-0.22648244],2.7868398638597536,[ 2.54504963 -0.9493267  -2.16006508  5.49278191]
150,[0.64897054],1.3174295579119526,[ 1.99241332  0.2694179  -3.34269923  6.63003683]
151,[-0.54015099],0.9090261425046505,[ 1.24044891  1.57742275 -4.19389157  6.27379834]
152,[-0.3203204],1.894238400494545,[ 0.29473646  2.75632496 -5.19118569  5.53395503]
153,[0.27006675],3.845418574809647,[-0.73819139 -2.42897215 -4.85562519  5.61172374]
154,[0.23042165],3.027647998260081,[-1.59276416 -1.26069038 -3.71481361  6.02781261]
155,[0.18288217],1.0388895446406445,[-2.24464548 -0.06169459 -2.8168105   5.82533975]
156,[0.31265758],0.4970407100448388,[-2.71675475  1.03750231 -1.91029288  5.18889901]
157,[-0.0787858],0.9616760471844646,[-3.00940292  2.03464132 -1.03207774  4.86292691]
158,[-0.25121812],2.4651816922484238,[ 3.13808391  2.99742054 -0.44025105  4.7890532 ]
159,[-0.32378059],3.956602918709059,[ 3.03043469 -2.33156602 -0.79104852  4.76677391]
160,[0.83924479],3.1390704707152146,[ 2.78075327 -1.34184543 -1.74268091  5.21025573]
161,[-0.41616604],1.4301903595276233,[ 2.33806482 -0.24248642 -2.69082091  5.83902338]
162,[0.3959824],0.6477093575785098,[ 1.69955002  0.99753407 -3.67165084  6.38659843]
163,[-0.24529176],0.9385340174263354,[ 0.86472733  2.23227191 -4.72744725  5.89328959]
164,[-0.11414305],2.721977762329602,[-0.16313747 -2.91150423 -5.29429112  5.6610785 ]
165,[-0.12374108],3.9559736083920947,[-1.13806458 -1.72229863 -4.34185576  6.29165913]
166,[0.68642047],2.1276229534430207,[-1.91933808 -0.3942326  -3.50743811  6.84114726]
167,[-0.30286712],0.9645956602912436,[-2.50974864  0.88289315 -2.35950661  5.81710634]
168,[-0.88459417],1.2928382372854839,[-2.86213463  1.94582461 -1.20131804  4.94318511]
169,[-0.9265155],2.714410171516067,[-3.00895317  2.89055315 -0.36805979  4.53839634]
170,[-0.18799821],4.007133687730009,[-3.07206145 -2.5069761  -0.40729292  4.31476279]
171,[-0.74671402],3.1137421431394188,[ 3.08516442 -1.68266042 -0.86277341  3.92080519]
172,[0.56869312],1.3667730447585185,[ 2.85758949 -0.9002878  -1.41845112  3.95650956]
173,[0.71446099],0.43970781004489334,[ 2.5059339  -0.06221638 -2.1383041   4.51576077]
174,[-0.66412403],0.1841353055385628,[ 2.00443877  0.87955146 -2.9174576   4.89582437]
175,[0.88222304],0.3755453423379593,[ 1.30366989  1.91375006 -4.13823548  5.32941178]
176,[0.56193151],1.604869378273841,[ 0.34711354  2.97455018 -5.29877075  5.30676258]
177,[0.13316168],3.8280002191741644,[-0.69916907 -2.19876824 -4.90465519  5.9403815 ]
178,[0.65663343],3.221718491968246,[-1.58225927 -0.90784323 -3.97324927  6.89955368]
179,[-0.06503511],1.424099072969398,[-2.28125762  0.44789756 -2.95723136  6.39347565]
180,[-0.06770118],1.1843080885894757,[-2.75257814  1.6163709  -1.7822527   5.39773511]
181,[0.18847234],2.2372813593263876,[-3.01076966  2.65869921 -0.87633633  5.0992629 ]
182,[-0.52272135],3.7916107328396955,[ 3.12472356 -2.62662266 -0.79312297  4.90741864]
183,[0.74239501],3.52926470353693,[ 2.89221763 -1.62426497 -1.60260749  5.18429274]
184,[0.19515627],1.7666897401077026,[ 2.47522336 -0.5264292  -2.59105317  5.89770376]
185,[-0.56463816],0.7138027875038779,[ 1.86578166  0.71077503 -3.47760346  6.33534765]
186,[0.50679861],0.747714459307657,[ 1.0694582   1.97014758 -4.53432372  6.13268273]
187,[0.96652252],2.2075885013815397,[ 0.05142525 -3.11707399 -5.45122444  5.94907321]
188,[-0.55008778],4.006243900113074,[-0.97746558 -1.88257255 -4.65854169  6.52937953]
189,[0.41542007],2.5552051592630005,[-1.82132754 -0.48511969 -3.82432073  7.30002665]
190,[-0.44638316],1.1685858782066907,[-2.47188205  0.88267615 -2.62245153  6.19377944]
191,[-0.50446965],1.4342220914782222,[-2.87434401  2.0167093  -1.45039184  5.29567651]
192,[0.70373846],2.8551774509103693,[-3.08739323  3.0648626  -0.82262806  5.2363091 ]
193,[-0.49867583],4.004859977719011,[ 3.00793033 -2.18283284 -1.22163583  5.16127121]
194,[-0.02591098],2.8473351891804732,[ 2.67293185 -1.11907114 -2.16211304  5.57889983]
195,[0.31911832],1.265086889622175,[ 2.12907186  0.10104458 -3.26981504  6.608516  ]
196,[0.02596247],0.7356425010137245,[ 1.38580276  1.43739819 -4.16138437  6.54587579]
197,[0.40701289],1.5232498989760643,[ 0.43968219  2.68943664 -5.26682023  5.98455039]
198,[-0.78758207],3.62889082802584,[-0.62047069 -2.4153289  -5.03661669  6.01048794]
199,[-0.76215986],3.3094731704520894,[-1.51375562 -1.1576527  -3.91332992  6.51013206]
