,action,cost,state
39,[0.7563694],4.949776604418218,[ 0.4092546   1.54211512 -4.89726402  5.67058532]
40,[0.81712898],6.481936714732493,[-0.60170952  2.46021274 -5.04861474  3.46753139]
41,[0.94531185],6.454724715281666,[-1.53270875  2.95428732 -4.1342639   1.57288362]
42,[-0.48871138],4.781844914406359,[-2.2363058   3.09951639 -2.94450399 -0.02506218]
43,[0.48779895],4.131223007821024,[-2.7435073   3.00199782 -2.20363079 -0.84208237]
44,[-0.40160825],4.181910603831444,[-3.13853692  2.78846774 -1.80975126 -1.18327042]
45,[-0.92321257],3.7610925999833196,[ 2.79619039  2.55863813 -1.73774794 -1.02191137]
46,[-0.09792802],2.749663953772333,[ 2.41680294  2.42785969 -2.13601431 -0.22206574]
47,[0.76156395],1.9133789501303025,[ 1.90291328  2.50357482 -3.08420603  0.99068259]
48,[0.68623769],1.8845870261402446,[ 1.1597783   2.81566306 -4.35808336  2.08950514]
49,[0.57674766],2.9842980235669136,[ 0.18967919 -2.95965617 -5.17002279  2.97647255]
50,[0.91170743],4.203823983966175,[-0.81284786 -2.27303203 -4.64090083  3.8483793 ]
51,[0.61781709],2.852668736363465,[-1.61799112 -1.46739759 -3.39647009  4.06932922]
52,[0.93212912],0.9108827073970769,[-2.18964446 -0.68340729 -2.37254794  3.70618336]
53,[0.68203002],0.20770226845778467,[-2.58518994  0.00583197 -1.64000835  3.23957318]
54,[0.24137499],0.09288693580462666,[-2.86118436  0.63092006 -1.16660632  3.10483811]
55,[-0.82712512],0.18178371013015046,[-3.05119409  1.24517732 -0.75099723  3.10128422]
56,[0.56009432],0.5944807988074493,[ 3.11098017  1.91836848 -0.43260668  3.62047684]
57,[0.53844511],1.72173145494997,[ 3.06613657  2.68420822 -0.03546455  4.01014071]
58,[0.04346936],3.475290387388461,[ 3.06683471 -2.78169744 -0.0844027   4.14138489]
59,[0.13033885],3.8510770483617107,[ 2.98928343 -1.94905254 -0.74378723  4.17863704]
60,[0.59611435],2.3031029867383728,[ 2.76066084 -1.09239514 -1.54815034  4.44381508]
61,[0.74061345],0.9493896378180716,[ 2.36019065 -0.13198666 -2.48566456  5.24032104]
62,[0.18495459],0.46104953482292016,[ 1.76786728  0.98157417 -3.44386096  5.7862972 ]
63,[0.81961247],0.7745991018680887,[ 0.96327636  2.14466202 -4.64184282  5.72794005]
64,[-0.58512127],2.469295433284043,[-0.05760167 -3.0452094  -5.33842358  5.32648799]
65,[0.40637909],3.9963743983310556,[-1.05659402 -1.92787277 -4.48489176  5.92612231]
66,[-0.24075992],2.262495375127655,[-1.84392206 -0.70568833 -3.4358538   6.17095793]
67,[0.21900859],0.8107583124397243,[-2.43799063  0.4843304  -2.48955897  5.60964627]
68,[0.43288432],0.7463313465627173,[-2.84193337  1.54501574 -1.56408678  5.07917214]
69,[-0.97096331],1.729305163118624,[-3.05940497  2.51567232 -0.66586229  4.69288905]
70,[0.05789495],3.456472659330557,[ 3.12506744 -2.83114031 -0.48684705  4.67983131]
71,[-0.69341796],3.830827781684012,[ 2.97631062 -1.90966928 -1.07290222  4.54794562]
72,[0.19934209],2.2400981232243895,[ 2.68047089 -0.97657129 -1.90058265  4.86016438]
73,[0.47609943],0.9442698312013856,[ 2.20248387  0.07990926 -2.89841661  5.73922073]
74,[0.78205843],0.5722144872688157,[ 1.51946119  1.28979023 -3.93269162  6.17671382]
75,[0.19862355],1.2233056714114616,[ 0.6176813   2.47949837 -5.08903583  5.66580473]
76,[-0.588971],3.298617346001815,[-0.44354559 -2.71354546 -5.22105561  5.41491384]
77,[0.04118233],3.622763564848486,[-1.37839814 -1.58167944 -4.07496909  5.89621273]
78,[-0.63802379],1.4583993285551164,[-2.08453447 -0.41198499 -3.01885337  5.65278004]
79,[0.55339787],0.5034015436227077,[-2.60290901  0.67094901 -2.1748546   5.15357652]
80,[0.05502439],0.6213415325806614,[-2.95536421  1.65605267 -1.3688773   4.78600759]
81,[0.07146972],1.6523883736601375,[ 3.12627208  2.61081491 -0.69846647  4.79915955]
82,[0.45368991],3.4398184115884414,[ 2.99651673 -2.69291953 -0.78373468  5.01619216]
83,[0.88726378],3.860330326519541,[ 2.74765195 -1.64252981 -1.79532097  5.57709408]
84,[0.12703491],2.3275213473614413,[ 2.26662486 -0.42832005 -3.0338042   6.66694278]
85,[-0.54688652],1.1982565760053088,[ 1.56082064  0.95787735 -3.95494218  6.91567997]
86,[0.22488073],1.4346826076073165,[ 0.67350762  2.27397638 -4.95412381  6.16821557]
87,[-0.85723414],3.241507399840872,[-0.37181512 -2.8536444  -5.22067467  5.57630273]
88,[0.44217901],3.7449378895507643,[-1.3165529  -1.69400073 -4.1499137   6.06194566]
89,[-0.60372335],1.5878181481723772,[-2.03928732 -0.48071718 -3.11527879  5.93198543]
90,[0.55318915],0.5409675334663351,[-2.57615434  0.65985544 -2.24932329  5.41996697]
91,[-0.93178351],0.6674507100316929,[-2.92679288  1.66208362 -1.28694039  4.71631013]
92,[-0.19610665],1.7537991035067806,[-3.10515347  2.59309591 -0.54371066  4.62654275]
93,[0.39620898],3.5058894052286957,[ 3.0904743  -2.75522804 -0.50065856  4.72879329]
94,[0.50044179],3.785497789943789,[ 2.91976089 -1.79216546 -1.28318232  4.94132252]
95,[-0.90913594],2.112189098948812,[ 2.58075833 -0.78931215 -2.10868247  5.15320069]
96,[0.38355156],0.8729624491006863,[ 2.05579237  0.33389114 -3.13908406  6.04403958]
97,[0.26762771],0.6454659570699285,[ 1.33182712  1.56318656 -4.12363375  6.08427044]
98,[-0.37685058],1.605157565810982,[ 0.39394274  2.71613431 -5.19773059  5.44549731]
99,[0.15652394],3.7013891574155946,[-0.65395491 -2.48542552 -4.98651885  5.53945438]
100,[-0.06046502],3.217311506982402,[-1.5334457  -1.33100899 -3.81401282  5.95664682]
101,[0.88923522],1.1566991687058916,[-2.21156997 -0.11745813 -2.99234178  6.05018248]
102,[0.15777958],0.510575289690861,[-2.71601673  1.0197805  -2.05837077  5.33225558]
103,[0.07140825],0.9294650713299423,[-3.04123962  2.04707443 -1.2175442   5.03120864]
104,[-0.04412261],2.4032255998071634,[ 3.05983573  3.0530278  -0.73699427  5.06658244]
105,[0.69018652],3.9556059194675552,[ 2.86642428 -2.18422982 -1.37289229  5.44853927]
106,[-0.34723588],3.2899122373038074,[ 2.48042388 -1.03720561 -2.52783115  6.15262665]
107,[-0.30002717],1.7901293441884893,[ 1.84998777  0.3107126  -3.7168801   7.1708539 ]
108,[-0.40789637],1.364551599073579,[ 1.02531345  1.69902105 -4.53931596  6.4942609 ]
109,[-0.314526],2.5748291797372813,[ 0.02332002  2.89103315 -5.34847439  5.49287776]
110,[-0.53876503],4.102391317785041,[-0.99698318 -2.32963524 -4.6066714   5.26697925]
111,[-0.59491464],2.4333095341791338,[-1.78465114 -1.2866196  -3.30364758  5.07854876]
112,[-0.54086281],0.6244841540686707,[-2.3394225  -0.33631457 -2.28453884  4.36064384]
113,[0.23955442],0.16926158254175147,[-2.72436211  0.48706093 -1.60932735  3.94177283]
114,[-0.63982776],0.21859613441308157,[-2.98646083  1.24572882 -1.0358083   3.72681642]
115,[0.37887447],0.7104633366656687,[ 3.13527299  2.02172782 -0.56179     4.03970713]
116,[-0.45016811],2.0452645139605,[ 3.07597621  2.84151967 -0.09010878  4.14774364]
117,[0.13749227],3.7482099655796492,[ 3.05019989 -2.59857719 -0.30176132  4.26871829]
118,[0.56562949],3.624886660055512,[ 2.91527334 -1.72857233 -1.08755544  4.44965232]
119,[0.4422774],1.9606205631203124,[ 2.61106355 -0.80153061 -1.96957933  4.90541728]
120,[0.62336335],0.8117744547190696,[ 2.11527563  0.27325902 -2.99719241  5.83903948]
121,[-0.74849659],0.5661452461292695,[ 1.43039612  1.44425971 -3.88277107  5.74450273]
122,[0.48986987],1.381461654812637,[ 0.53150014  2.56122951 -5.07633875  5.36381234]
123,[0.2891344],3.47166810497486,[-0.51942788 -2.67135961 -5.13204313  5.30277415]
124,[0.25963954],3.4943316024759135,[-1.43291835 -1.56559946 -3.96385345  5.73526976]
125,[-0.74402485],1.3171218529421103,[-2.11399161 -0.44259073 -2.88152441  5.35934854]
126,[-0.3600192],0.42174584734619547,[-2.59577232  0.5529912  -1.96056509  4.60271341]
127,[-0.82865452],0.4769881710179647,[-2.90514073  1.41417088 -1.16055102  4.10429062]
128,[-0.57359831],1.2267035056468125,[-3.06529008  2.22463491 -0.4460124   4.02379094]
129,[-0.54783452],2.7885140488338727,[-3.09660407  3.02298206  0.05063245  3.94203914]
130,[-0.14089663],3.9932146379079874,[-3.09223569 -2.48535202 -0.10629116  3.77921036]
131,[0.6100473],3.106201649239008,[ 3.1194024  -1.74340526 -0.61760082  3.6286855 ]
132,[0.72522021],1.425195962979467,[ 2.94624926 -1.02799198 -1.10980454  3.55909167]
133,[-0.65135884],0.46037221234471265,[ 2.68758808 -0.33974098 -1.49899544  3.38979936]
134,[0.7685004],0.16009781408615884,[ 2.31041206  0.41159848 -2.32275138  4.19120997]
135,[0.70836036],0.17035154419062792,[ 1.74236922  1.33454813 -3.39832574  4.96138728]
136,[0.98879137],0.6911567289626519,[ 0.92905895  2.35813727 -4.75411554  5.16834004]
137,[-0.91199404],2.5894266950396894,[-0.10523357 -2.92153226 -5.33045991  4.9874502 ]
138,[-0.55520392],4.004214770008494,[-1.08827294 -1.87798962 -4.3478345   5.46260202]
139,[0.60024124],2.188467327209807,[-1.85098119 -0.74056458 -3.33003306  5.80027418]
140,[0.69293572],0.758582941543872,[-2.43007022  0.39117581 -2.461338    5.42500112]
141,[0.64587321],0.6263797931106593,[-2.83630084  1.42699941 -1.61372016  5.00318119]
142,[-0.05235129],1.4569323975853397,[-3.07343183  2.40442516 -0.79182395  4.82883126]
143,[-0.34897855],3.1925119125415735,[ 3.0947329  -2.91968691 -0.52544704  4.77881822]
144,[0.01434013],3.943466175920375,[ 2.9324018  -1.95628941 -1.19857249  4.88569934]
145,[-0.35577587],2.5028749384813085,[ 2.60380392 -0.95242671 -2.10180834  5.23554066]
146,[0.47582905],1.1250056242930158,[ 2.07401417  0.19708114 -3.19510114  6.2405843 ]
147,[0.15234261],0.7626645862393876,[ 1.34046582  1.46462771 -4.14812174  6.24035267]
148,[0.42568162],1.6496395004373219,[ 0.39498395  2.6546214  -5.2598807   5.63887607]
149,[-0.77415581],3.714217742005822,[-0.66283086 -2.54106343 -5.01679151  5.41433281]
150,[-0.09627252],3.204792900022725,[-1.54472526 -1.42324128 -3.797627    5.71790148]
151,[-0.11554138],1.08389609201725,[-2.20318786 -0.29568737 -2.82217286  5.44160134]
152,[-0.36529433],0.3702169240773272,[-2.67568564  0.71559909 -1.92864319  4.69746278]
153,[-0.71050341],0.5286070741722031,[-2.9828599   1.60677478 -1.16739071  4.30602881]
154,[0.37295145],1.4545682315830983,[ 3.12826521  2.48383292 -0.575314    4.47950154]
155,[0.91115822],3.1799266682211282,[ 3.03352894 -2.87334783 -0.52783315  4.78434647]
156,[0.22046364],3.9721750225341115,[ 2.85804612 -1.89475605 -1.32489011  5.04220815]
157,[0.65659278],2.5945232792177997,[ 2.48221538 -0.81311229 -2.46637362  5.9025441 ]
158,[-0.18015539],1.235382519991838,[ 1.87762977  0.46305095 -3.534303    6.71527112]
159,[-0.56281338],1.0038161561283183,[ 1.08693654  1.76625355 -4.40867031  6.16433125]
160,[0.20771254],2.2695419248968616,[ 0.09923071  2.92778116 -5.33016296  5.50467893]
161,[-0.21683638],4.006554166436414,[-0.92536743 -2.26238838 -4.6676025   5.5640216 ]
162,[0.52620468],2.5683474090784486,[-1.74215268 -1.10782822 -3.55252262  5.92359591]
163,[-0.35114598],0.7598596097173467,[-2.35648753  0.03729005 -2.60335822  5.41186039]
164,[-0.56331182],0.37481089475139995,[-2.78467053  1.03708191 -1.70849539  4.65805198]
165,[0.04150494],0.7870361430543092,[-3.05454282  1.95216633 -0.99870568  4.55342634]
166,[0.06348158],2.1177914126158,[ 3.08965813  2.871699   -0.47323458  4.65623149]
167,[-0.2058579],3.802527463388014,[ 2.98183795 -2.47260696 -0.76722061  4.74396492]
168,[0.85916724],3.5564427722361565,[ 2.73376052 -1.48018197 -1.76739422  5.26105025]
169,[0.3518742],1.9430730763883948,[ 2.26602107 -0.33388986 -2.92989267  6.28998476]
170,[0.65321558],1.0118724715290974,[ 1.56975365  1.00869045 -3.97689946  6.87299934]
171,[-0.75894799],1.3350975860628427,[ 0.68365657  2.29568757 -4.92854775  5.94889749]
172,[-0.56851613],3.1983807956483314,[-0.36011618 -2.86547    -5.22980476  5.44350969]
173,[0.20915053],3.761199716913569,[-1.30543424 -1.73989592 -4.13469876  5.84271126]
174,[0.66126421],1.6050061049109563,[-2.03450524 -0.53878261 -3.21533277  6.0733283 ]
175,[-0.14624306],0.5039821833687383,[-2.58460204  0.61078504 -2.28473788  5.36334972]
176,[0.15495067],0.5760072280079077,[-2.95773361  1.63445641 -1.4656788   4.96338104]
177,[-0.0352733],1.5922754309747302,[ 3.10629276  2.62020416 -0.78536624  4.94270006]
178,[0.27696581],3.4211404689392593,[ 2.9554326  -2.65496942 -0.91849101  5.16754121]
179,[0.92818209],3.890666736962012,[ 2.67045642 -1.56257447 -2.02575936  5.87081197]
180,[0.61882038],2.4195943348433784,[ 2.12569529 -0.24929242 -3.43079695  7.3353481 ]
181,[-0.37224522],1.3742190995679557,[ 1.34723062  1.24041145 -4.2753593   7.21409085]
182,[-0.09494862],1.8803403791551532,[ 0.39879459  2.58219013 -5.2077442   6.22425861]
183,[-0.48487544],3.7419013833811263,[-0.65191514 -2.49802922 -5.00215027  6.03009765]
184,[-0.46512713],3.2218749365051487,[-1.53708195 -1.24730639 -3.86778048  6.45148615]
185,[0.35094316],1.203036006528962,[-2.22618889  0.05607686 -3.0130804   6.3937452 ]
186,[-0.49144426],0.6830227702333624,[-2.71639461  1.22691068 -1.89618059  5.35647615]
187,[0.80262293],1.3695219564131302,[-3.00356228  2.27251156 -0.99579523  5.16865724]
188,[-0.70367682],3.0764611987518453,[-3.13833917 -3.00202475 -0.52881395  4.9515767 ]
189,[-0.75132304],3.959398130442074,[ 2.99634846 -2.02562007 -1.06809548  4.83452255]
190,[-0.71457363],2.4813431050761467,[ 2.70419858 -1.05388076 -1.85772104  4.94158998]
191,[0.13304355],1.0296236541699626,[ 2.23810176  0.00741371 -2.81880374  5.71057551]
192,[-0.7537113],0.5722170632653774,[ 1.58898185  1.17113775 -3.68458177  5.7933508 ]
193,[0.62316219],1.110279980718734,[ 0.73319101  2.30965239 -4.8875864   5.48474792]
194,[0.22678139],3.0552046499033683,[-0.31488086 -2.92314077 -5.31647309  5.15403958]
195,[-0.94874817],3.823897950625055,[-1.27318338 -1.88725113 -4.14041066  5.2115825 ]
196,[0.39032409],1.672926054998143,[-1.98618062 -0.83916482 -3.04977247  5.17870517]
197,[-0.66222657],0.417379570193577,[-2.49694834  0.11812476 -2.08970557  4.36595395]
198,[-0.16818821],0.22825546274665565,[-2.84404578  0.94434032 -1.4189865   3.98377096]
199,[0.14379664],0.5197409393124942,[-3.07465159  1.74836236 -0.88504364  4.0972799 ]
