,action,cost,state
68,[-0.63655638],1.075015531664858,[ 1.53689463  1.87913013 -0.83757039  0.67768818]
69,[0.68730385],1.1477178575614106,[ 1.23356692  2.14901045 -2.19088514  1.9460437 ]
70,[0.81317222],1.8489755223709747,[ 0.66858632  2.62109933 -3.39893268  2.67015521]
71,[0.83005321],3.2243391762011715,[-0.07843116 -3.09895271 -3.89987309  2.91039389]
72,[-0.90616091],3.9902710833685955,[-0.80393448 -2.54815673 -3.20199616  2.53942361]
73,[0.89245248],2.9444913977025755,[-1.33247627 -2.08132835 -2.04219325  2.03726432]
74,[0.87716234],1.6202539446019228,[-1.61672321 -1.76593949 -0.80251606  1.05764584]
75,[-0.59985304],0.9663011846855196,[-1.64241684 -1.70660939  0.54576145 -0.47015615]
76,[-0.79420342],0.9022682339762285,[-1.39606171 -1.94736128  1.91861777 -1.87421002]
77,[-0.89727562],1.4259834638141256,[-0.87719189 -2.4212241   3.23750337 -2.75220932]
78,[-0.27409664],2.7277315246203724,[-0.13851514 -2.99554393  4.00262299 -2.9224303 ]
79,[-0.96080545],3.961893130736607,[ 0.64911758  2.69554446  3.68700346 -2.96571907]
80,[-0.57114607],3.3020898971769346,[ 1.27939732  2.13358211  2.55009559 -2.5670523 ]
81,[0.19709655],1.7526912476064413,[ 1.65630037  1.72328997  1.22062266 -1.45364282]
82,[0.63860308],0.8888494395024543,[ 1.7659836   1.58480902 -0.12110088  0.09469835]
83,[-0.2113836],0.6853395481130213,[ 1.61489789  1.73826739 -1.39441636  1.40615115]
84,[0.88301874],0.9568964826352042,[ 1.19737104  2.14633199 -2.77647972  2.57338323]
85,[0.34026467],1.9186728363549086,[ 0.52063075  2.71096949 -3.90552937  2.97066338]
86,[0.73367958],3.5027126790035563,[-0.3038404  -2.96686715 -4.13750803  3.05292942]
87,[0.89947952],3.851478023948868,[-1.05668713 -2.36096491 -3.26060783  2.94688636]
88,[0.42111548],2.3397447238882103,[-1.5813627  -1.83366701 -1.97620398  2.23058019]
89,[-0.07877668],1.0538775557280613,[-1.84658692 -1.51212931 -0.68611125  0.92937503]
90,[-0.84880441],0.5642580630090437,[-1.8508638  -1.49249284  0.64359413 -0.73391694]
91,[-0.19219791],0.5533349929799535,[-1.59296653 -1.77826676  1.944694   -2.06742605]
92,[-0.32890669],1.0081833749017395,[-1.06898524 -2.2882033   3.28498181 -2.92116482]
93,[0.19787763],2.2625124767537446,[-0.30497496 -2.893753    4.22749628 -3.05734627]
94,[-0.90693045],3.8239264722570883,[ 0.54914737  2.76568737  4.10319484 -3.16141989]
95,[-0.12908638],3.4891953023435684,[ 1.26454652  2.15928772  2.96475621 -2.81658439]
96,[-0.78916722],1.7984191667542537,[ 1.73067363  1.66475891  1.70511141 -2.0415723 ]
97,[-0.07122589],0.7618630094458816,[ 1.9464059   1.3855982   0.46336468 -0.70983608]
98,[0.35289976],0.42410556457137827,[ 1.91368786  1.39818703 -0.79290987  0.82918051]
99,[0.77711482],0.46002485045080566,[ 1.62201298  1.71526588 -2.13506638  2.27533645]
100,[0.72734618],0.9368134888617008,[ 1.05644904  2.26786932 -3.51085851  3.12781521]
101,[0.71769895],2.2759181177930365,[ 0.24232179  2.92143891 -4.48791708  3.33532869]
102,[0.39863357],3.8849559617167815,[-0.64947199 -2.69592364 -4.21060077  3.31808139]
103,[0.45240234],3.3018497692837387,[-1.37875635 -2.05200396 -3.01398223  3.03276972]
104,[7.66622366e-05],1.5187609961908495,[-1.84896998 -1.53396403 -1.70517166  2.05597692]
105,[0.28183893],0.5690918629452629,[-2.0712183  -1.2469212  -0.53288127  0.78126998]
106,[-0.72871686],0.2870260733679586,[-2.05465641 -1.2545131   0.69988272 -0.85439066]
107,[0.08574336],0.3011908461417507,[-1.7955762  -1.55843059  1.90752555 -2.14108135]
108,[-0.48513093],0.6393336257963939,[-1.27906702 -2.09471532  3.26805862 -3.11092955]
109,[0.10968313],1.7277631107190514,[-0.5017584  -2.74382612  4.41081987 -3.28569133]
110,[-0.73679807],3.542452737848294,[ 0.41616724  2.87456429  4.53826715 -3.36028758]
111,[-0.49625309],3.7084964371646185,[ 1.22951717  2.20798626  3.47885726 -3.23986395]
112,[-0.38373522],1.8993134149725943,[ 1.7938514   1.62043187  2.17790631 -2.53584482]
113,[0.0574736],0.6654321072782999,[ 2.10689084  1.23509677  0.97513057 -1.26761615]
114,[-0.72765559],0.25931484384496833,[ 2.19831139  1.10046432 -0.05197234 -0.07375694]
115,[-0.02329999],0.18078891702824104,[ 2.07795044  1.22479924 -1.16245364  1.30439084]
116,[0.88802199],0.2780096185097789,[ 1.71706168  1.63340479 -2.46749449  2.70985154]
117,[0.8509076],0.7673594431360089,[ 1.08330188  2.26578099 -3.86907118  3.4844259 ]
118,[0.6367977],2.219690736578203,[ 0.19630206  2.98013799 -4.83987048  3.60850952]
119,[-0.11435028],3.9259525014235264,[-0.75076847 -2.58603515 -4.40106044  3.57220501]
120,[-0.1661868],3.0630532445882728,[-1.50503805 -1.89626865 -3.0941586   3.22107103]
121,[0.24169964],1.2083449363399537,[-1.99607801 -1.3319905  -1.84631247  2.33589666]
122,[-0.14437379],0.36573333243491485,[-2.25106894 -0.99325992 -0.72612742  1.02570491]
123,[0.16004294],0.1415774159215392,[-2.2955502  -0.9152245   0.27629526 -0.24433711]
124,[0.30832176],0.11522014458421767,[-2.13957978 -1.08597966  1.2998558  -1.45566956]
125,[-0.6104956],0.21614660702200594,[-1.75664581 -1.51242385  2.55469215 -2.73996877]
126,[-0.63209306],0.6778767970817864,[-1.10827995 -2.13904526  3.93138344 -3.38183238]
127,[-0.86435673],2.107682543814719,[-0.20475681 -2.81560643  4.95452905 -3.28846323]
128,[-0.92405989],3.9459826104633375,[ 0.78078425  2.83838923  4.66969914 -3.01039623]
129,[-0.69612104],3.3206035335066257,[ 1.59761585  2.27665124  3.43934922 -2.54780471]
130,[-0.25380292],1.5123968569479216,[ 2.15968288  1.85640405  2.23157419 -1.59526407]
131,[-0.18242545],0.6450974567175375,[ 2.51286205  1.65330538  1.35872712 -0.42653263]
132,[-0.25282333],0.4512655261906684,[2.72501954 1.68055494 0.81513331 0.67693583]
133,[0.62306635],0.6138654092698788,[2.85207221 1.93238058 0.51093135 1.79748578]
134,[-0.05478841],1.240150734757802,[2.95459516 2.36479867 0.55574951 2.47224577]
135,[0.09234118],2.521245623037387,[3.08192032 2.90107438 0.71259592 2.82894971]
136,[0.74648621],3.8300838840311946,[-3.06104003 -2.79878463  0.64327514  2.94535688]
137,[0.61005639],3.6670567092418764,[-2.95698507 -2.22970636  0.39160652  2.69168457]
138,[-0.37231355],2.1718201567932955,[-2.88746697 -1.76412049  0.34976431  1.91199616]
139,[0.53748821],0.9435256027199076,[-2.80604987 -1.45971687  0.50781861  1.10060675]
140,[0.15761934],0.38918472277889427,[-2.66432989 -1.34374815  0.95223125  0.03688412]
141,[-0.30385118],0.21551462361869064,[-2.40308127 -1.46356668  1.7090446  -1.24054429]
142,[-0.0822912],0.2622113320930012,[-1.96182166 -1.82957099  2.76006147 -2.38029569]
143,[-0.362709],0.6767672063794772,[-1.27595279 -2.3946889   4.12424847 -3.17639666]
144,[-0.48805941],2.037193048676283,[-0.32915984 -3.07286396  5.18912944 -3.58250803]
145,[-0.38592928],3.920539430626574,[ 0.69754407  2.44521468  4.82861785 -4.09499585]
146,[-0.01917699],3.1202491957904694,[ 1.53800278  1.60118034  3.54177502 -4.22445564]
147,[-0.62139622],1.0666563679769276,[ 2.13255656  0.78860778  2.45461046 -3.82164993]
148,[-0.7563836],0.24159128810887248,[ 2.54190957  0.07607856  1.6942413  -3.34503622]
149,[-0.18906763],0.09514939165395968,[ 2.82370787 -0.56101938  1.17110733 -3.11939648]
150,[-0.23965756],0.16983132488180497,[ 3.02254953 -1.20355345  0.82584984 -3.35620837]
151,[0.59312503],0.5797573521814299,[-3.14088087 -1.89140378  0.35524846 -3.53163497]
152,[0.81618454],1.7278255384189865,[-3.12503139 -2.60696897 -0.18281214 -3.5987371 ]
153,[0.05387952],3.43005846104966,[ 3.09587403  2.95175846 -0.35058764 -3.6064899 ]
154,[0.65897475],3.8944274969349,[ 3.04723137  2.26337009 -0.09613242 -3.23197681]
155,[-0.65805042],2.4574167819997106,[ 3.0657429   1.6474488   0.25939901 -2.89941394]
156,[-0.83679203],1.007369398308301,[-3.14052155  1.10405492  0.49141032 -2.53931942]
157,[0.69776631],0.3035775667024002,[-3.04161478  0.66999472  0.49352962 -1.82167831]
158,[-0.89012766],0.08240566916775693,[-2.91844461  0.30687969  0.76557138 -1.87526926]
159,[-0.40205769],0.02624443208430972,[-2.72753505 -0.09356089  1.18850843 -2.21397124]
160,[0.14364998],0.018339949988012264,[-2.43019568 -0.59292625  1.83973151 -2.84916341]
161,[-0.63196263],0.06227965137998157,[-1.96135905 -1.26968408  2.89656865 -3.88343478]
162,[0.01960633],0.38848942999157904,[-1.25737059 -2.09669421  4.1853851  -4.27621746]
163,[0.51428997],1.7710464846322758,[-0.2994122  -2.93392124  5.24764223 -4.07203377]
164,[-0.45953999],3.8404839293728084,[ 0.74125966  2.51804514  4.89366989 -4.30582752]
165,[-0.58525459],3.043415207850791,[ 1.59504113  1.63091052  3.61991063 -4.47672149]
166,[0.64181945],0.9590552801290995,[ 2.19482218  0.80227705  2.42671841 -3.71383406]
167,[0.63091927],0.18157315931200313,[ 2.58419401  0.15908669  1.51882118 -2.74918395]
168,[0.12146085],0.05273862592272567,[ 2.83057587 -0.3450607   0.99707771 -2.38632409]
169,[-0.95536978],0.06532419866358626,[ 3.01216211 -0.86390614  0.83946312 -2.86019793]
170,[0.43211273],0.21387589668385226,[-3.13013662 -1.46362953  0.56454501 -3.16543732]
171,[-0.39224134],0.7774315563179387,[-3.04620413 -2.15130012  0.24839326 -3.6900872 ]
172,[0.20234761],2.1634184625330297,[-3.03403778 -2.91684798 -0.07137538 -3.93943122]
173,[-0.04193518],3.8066864103806743,[-3.03126173  2.56289969  0.21604477 -4.07244541]
174,[-0.72587563],3.6038815039656393,[-2.91214684  1.72927967  1.00740799 -4.27569769]
175,[0.08450787],1.9725631630266407,[-2.63259749  0.85719678  1.79392428 -4.50808704]
176,[-0.70059811],0.853010329394735,[-2.17519398 -0.13219896  2.80530583 -5.42582814]
177,[-0.37077766],0.5775433597307091,[-1.51270791 -1.27086994  3.83011046 -5.80317547]
178,[0.42406776],1.2576757561746599,[-0.63449446 -2.37735909  4.95452647 -5.17735837]
179,[-0.39122889],3.2897826146819504,[ 0.41542988  2.91984504  5.26232762 -4.79979399]
180,[0.67739817],3.738966594383014,[ 1.35677932  1.96898071  4.03262405 -4.69954834]
181,[0.75641843],1.5111733247109804,[ 2.02963817  1.07911037  2.7439107  -4.08865989]
182,[0.31632389],0.3109504175097839,[ 2.47804586  0.34873951  1.78947341 -3.20940465]
183,[-0.28557383],0.0682940297559009,[ 2.7743265  -0.24674835  1.22868304 -2.83648497]
184,[0.53708238],0.06217337804783754,[ 2.97689821 -0.79467712  0.83273373 -2.72853106]
185,[0.31315895],0.1931574532030057,[ 3.11647085 -1.36811894  0.56061257 -3.03710619]
186,[0.37146766],0.6784675522993581,[-3.08951812 -2.01108542  0.18708171 -3.38111721]
187,[-0.21477311],1.9041019641582568,[-3.09355026 -2.72264912 -0.21034962 -3.69659664]
188,[0.51954941],3.5875507199343715,[ 3.13266385  2.82369939 -0.26070072 -3.63513092]
189,[-0.44538375],3.791226503004639,[ 3.12277207  2.10346094  0.19900084 -3.53474591]
190,[-0.0868172],2.225185565514789,[-3.07492722  1.42787899  0.63276163 -3.20674107]
191,[-0.57512182],0.857556175298053,[-2.90880246  0.80376415  1.03019586 -3.07483484]
192,[-0.40812579],0.26810099039468765,[-2.65614277  0.17574341  1.53620218 -3.29661437]
193,[-0.70926804],0.10645526917080705,[-2.26992287 -0.56233087  2.37603939 -4.13870843]
194,[0.83329652],0.16314779645239638,[-1.70513629 -1.430713    3.32904096 -4.4997799 ]
195,[-0.28948292],0.7500949870543766,[-0.90703654 -2.35367043  4.65970833 -4.61676508]
196,[-0.88527738],2.6346757733039943,[ 0.11929852  3.0090457   5.35416993 -4.65786181]
197,[0.06400263],3.971969787046881,[ 1.11145776  2.04633473  4.39218921 -4.99015681]
198,[0.40939125],2.0836534170270977,[ 1.86065089  1.05259487  3.1401006  -4.82501936]
199,[0.72515839],0.5478149200330582,[ 2.38034599  0.16896478  2.09311033 -3.96198083]
