,action,cost,state
32,[-0.40988899],0.9365339251153234,[ 1.54458352  1.77188978 -1.03147116  0.86312867]
33,[0.03511025],1.0846441262568192,[ 1.20747813  2.0570041  -2.33301749  1.90180815]
34,[0.66968912],1.8575487548747476,[ 0.61722383  2.5010224  -3.5043545   2.40983374]
35,[0.09693604],3.2969875895464598,[-0.14224548  2.964088   -3.92609342  2.1328414 ]
36,[0.5872739],4.163991915748507,[-0.88439761 -2.94791591 -3.35181099  1.51488211]
37,[0.26624205],3.4706521212135377,[-1.44445523 -2.74619063 -2.21051159  0.44034667]
38,[-0.7258267],2.6491245973983446,[-1.76151858 -2.81039932 -0.97241308 -1.11005036]
39,[-0.64266573],2.7903107396471136,[-1.83707863  3.09071864  0.2270036  -2.71136463]
40,[-0.87907372],4.197251064472813,[-1.65577583  2.38012973  1.63452209 -4.43995677]
41,[-0.86107833],7.097164848417694,[-1.16209233  1.26630652  3.35834033 -6.91517435]
42,[-0.95430102],11.505630184691801,[-0.31975294 -0.41054608  4.72475871 -9.09280212]
43,[-0.99248965],13.647764355841135,[ 0.57165283 -1.99273835  4.08616714 -6.51635832]
44,[-0.75819118],8.94105730044578,[ 1.30439964 -3.09125641  3.16957595 -4.65670043]
45,[-0.2938022],4.197883076358051,[ 1.81643978  2.39425221  1.95266124 -3.35473604]
46,[-0.70549159],1.627934576089594,[ 2.0992945   1.84341365  0.90287289 -2.13819795]
47,[0.76159983],0.6397711393500038,[ 2.16993981  1.5802996  -0.20024692 -0.47909716]
48,[0.01039898],0.3790152559039511,[ 2.0210817   1.63266903 -1.306892    0.98389994]
49,[0.92442786],0.48037175916344715,[ 1.62956662  1.97927465 -2.63433694  2.40759676]
50,[-0.96274227],1.0992527602911564,[ 0.97492475  2.51705948 -3.89210247  2.87147289]
51,[0.75589488],2.6308579303223567,[ 0.0988809   3.13028921 -4.69101296  3.21836815]
52,[-0.42326153],3.995791989356093,[-0.80123249 -2.50715527 -4.10851028  3.2085049 ]
53,[0.88543533],2.9230745422026145,[-1.50383867 -1.8749445  -2.87925541  3.00652455]
54,[0.77715975],1.198818436134056,[-1.95642252 -1.34730806 -1.67326011  2.19327433]
55,[-0.44005635],0.4057386348261866,[-2.17051977 -1.04969282 -0.48301238  0.75460064]
56,[0.19959199],0.19243553911680986,[-2.15951262 -1.03012846  0.59433461 -0.55636156]
57,[-0.51088599],0.19879133773507354,[-1.920734   -1.28792684  1.81047998 -1.9860335 ]
58,[-0.67082602],0.4348201834933626,[-1.42570686 -1.8008283   3.1562536  -3.02763901]
59,[-0.92892097],1.3183320228892763,[-0.6577198  -2.44672547  4.4635292  -3.27705023]
60,[-0.69906735],3.2115438705467314,[ 0.29861207 -3.06529665  4.88242785 -2.86462787]
61,[-0.9250359],4.101453029551176,[ 1.20650914  2.69260814  4.04322813 -2.36597613]
62,[-0.89633634],2.656066225249718,[ 1.89087511  2.28990616  2.8102484  -1.60876471]
63,[-0.194134],1.3887180658258098,[ 2.34550905  2.07880104  1.80104949 -0.48555039]
64,[0.42799052],1.0330250135571233,[2.63319295 2.10684642 1.14319202 0.73959289]
65,[-0.4894398],1.3319981624891573,[2.83340126 2.33886351 0.91368372 1.52963744]
66,[0.93270901],2.2229410347338026,[3.00775065 2.7243057  0.86495547 2.25532942]
67,[0.91406902],3.4628645804429303,[-3.10040362 -3.07062589  0.87206752  2.5578034 ]
68,[0.22271534],3.978290645998189,[-2.93172974 -2.57641595  0.80468379  2.31890238]
69,[-0.13497062],3.0148551787111026,[-2.77050967 -2.1759884   0.84610263  1.62418995]
70,[0.88254778],1.6901073718842177,[-2.58089031 -1.92557158  1.10425276  0.8385047 ]
71,[-0.87046858],0.8999243497858118,[-2.29113967 -1.8927168   1.86004848 -0.52522156]
72,[-0.93742061],0.6990474981676928,[-1.8103847  -2.13281529  3.00835456 -1.83092229]
73,[-0.41956618],1.1387972674514741,[-1.07466516 -2.58474345  4.34444634 -2.59417202]
74,[-0.80381763],2.58284891054943,[-0.10502298  3.13552138  5.16966313 -2.99553999]
75,[-0.83590249],4.002619533597959,[ 0.8949295   2.50394114  4.61487256 -3.29607553]
76,[-0.80705317],2.750581276203152,[ 1.69136278  1.84693525  3.32594163 -3.16603384]
77,[-0.76068964],0.9165888193323697,[ 2.23927446  1.2769686   2.20887549 -2.4683657 ]
78,[-0.58450712],0.20211497534549847,[ 2.59514938  0.87452589  1.40288659 -1.56201671]
79,[-0.05175092],0.03958504111833653,[ 2.81248757  0.65882473  0.81113192 -0.62585531]
80,[-0.28300591],0.01156375256717355,[2.93518701 0.60586456 0.44225165 0.07463166]
81,[-0.63966406],0.00999091379454314,[3.00140896 0.67266544 0.23519115 0.58933539]
82,[0.29730043],0.021980981400697378,[ 3.02270361  0.87259397 -0.00882928  1.41408193]
83,[0.01542425],0.07722871774725129,[ 3.00686573  1.23198665 -0.12904274  2.17976819]
84,[-0.64954677],0.3058370707872354,[ 2.98800698  1.72400594 -0.02781747  2.72568713]
85,[0.42281394],1.0229199611073763,[3.0019615  2.33550662 0.20091243 3.34385633]
86,[0.39917194],2.5436870338350954,[3.06762866 3.04260088 0.40235019 3.68282272]
87,[0.80603073],3.951406440629266,[ 3.12257705 -2.48335753  0.05187826  3.85633173]
88,[-0.24989526],3.249880163808406,[ 3.0761177  -1.73248791 -0.51262601  3.62576859]
89,[-0.65494609],1.5064137518803322,[ 2.93139193 -1.04883759 -0.90909056  3.21082287]
90,[0.41165012],0.5116234276596553,[ 2.70107409 -0.40206873 -1.41990919  3.33325952]
91,[0.55076778],0.18484440747594988,[ 2.34420525  0.32640044 -2.1987526   4.02808108]
92,[-0.85840952],0.16834661802922016,[ 1.82039628  1.17360936 -3.09073662  4.41771853]
93,[-0.71019205],0.5834742749904697,[ 1.08535166  2.06600516 -4.29288033  4.3891768 ]
94,[-0.82675152],2.151060365342717,[ 0.12094365  2.8881758  -5.18465266  3.79483358]
95,[-0.03006361],4.005830037476561,[-0.88878739 -2.67308045 -4.67304775  3.46156167]
96,[-0.25087134],2.9493842858883736,[-1.69032477 -2.02584036 -3.30979999  2.92832649]
97,[0.815301],1.0843707569093097,[-2.23374237 -1.51152084 -2.1806742   2.15613126]
98,[-0.17999791],0.31505876158281404,[-2.57558164 -1.20114786 -1.28854077  0.93715303]
99,[0.91515867],0.12317476697801383,[-2.77778207 -1.10274109 -0.77324337  0.06543855]
100,[0.14670924],0.10644758195807319,[-2.89023575 -1.18994333 -0.38424244 -0.9199891 ]
101,[-0.5841895],0.1940360178531016,[-2.93725061 -1.48349038 -0.12592709 -1.98848614]
102,[-0.63077561],0.5376911601737566,[-2.95797862 -1.97301292 -0.13068488 -2.86301983]
103,[-0.16507496],1.5219550081532933,[-3.00821672 -2.59985569 -0.38316297 -3.35688272]
104,[-0.89486363],3.2023739152799906,[-3.09290777  2.97230686 -0.38324176 -3.70897573]
105,[0.3499467],3.9757225258766753,[-3.13273409  2.24137247  0.03810662 -3.56008951]
106,[-0.73669016],2.651662489906569,[-3.06661199  1.53780094  0.60930258 -3.46400076]
107,[-0.59128158],1.0915708340895447,[-2.89639789  0.85481726  1.08906555 -3.40379674]
108,[0.70329046],0.3321499620543178,[-2.64115503  0.19292104  1.49164153 -3.28897648]
109,[-0.62513688],0.12497891635188542,[-2.26362626 -0.54115711  2.33198815 -4.10747002]
110,[0.62534797],0.17428025237898825,[-1.70517577 -1.4102284   3.30583833 -4.53364645]
111,[0.73140408],0.7505926815204134,[-0.92103575 -2.31713946  4.54930121 -4.43394286]
112,[0.24130267],2.590993268230347,[ 0.07935297  3.10904852  5.22693024 -4.17102331]
113,[-0.95555851],3.991798362049998,[ 1.06334741  2.24714502  4.41529185 -4.47325656]
114,[0.13008158],2.250536760555915,[ 1.81174094  1.36764894  3.0941794  -4.21173745]
115,[-0.86521338],0.5807875263067895,[ 2.33205231  0.56905703  2.16745874 -3.74803935]
116,[0.35733292],0.11488421520535916,[ 2.68433964 -0.10037949  1.40957078 -3.01422934]
117,[0.58905275],0.06462833925017458,[ 2.91309594 -0.66551349  0.92166504 -2.73246755]
118,[-0.37408305],0.15976107309765358,[ 3.07367491 -1.25047729  0.68382419 -3.15092127]
119,[0.06905577],0.566370086035906,[-3.10758231 -1.91842504  0.31021088 -3.5225861 ]
120,[0.781823],1.7136926041237164,[-3.09693853 -2.63641525 -0.18751389 -3.631     ]
121,[-0.7045102],3.435867794702877,[ 3.13368795  2.89740166 -0.23934871 -3.82605635]
122,[-0.41775124],3.87468930977825,[ 3.12733852  2.13618958  0.229585   -3.75812747]
123,[-0.57958715],2.321843331760063,[-3.0536404   1.39782406  0.77719761 -3.62559553]
124,[0.66565187],0.8444648296675021,[-2.86401069  0.7133842   1.11006218 -3.24597549]
125,[0.23808066],0.24048948023629385,[-2.59772696  0.06151137  1.59131309 -3.35947303]
126,[-0.71866822],0.10368247465165963,[-2.19501544 -0.69672074  2.48159886 -4.25738818]
127,[0.08006169],0.19944107026324626,[-1.59683235 -1.60613707  3.55336636 -4.76276927]
128,[-0.7313272],0.952282995833263,[-0.74836339 -2.5822319   4.90829256 -4.91938962]
129,[-0.75602718],3.064640126959296,[ 0.2973392   2.69498585  5.25728324 -5.28227148]
130,[-0.37499211],3.870029939933529,[ 1.25317575  1.55552652  4.23482263 -6.10686157]
131,[0.7980385],1.8692502215089715,[ 1.99313849  0.32778839  3.1772344  -5.97369226]
132,[-0.54671302],0.8251320292162619,[ 2.53265764 -0.80755032  2.21165841 -5.33112314]
133,[-0.83876131],1.0527643224198635,[ 2.88382315 -1.83346733  1.3080981  -5.00516244]
134,[0.07900085],2.3418223214145044,[ 3.05823635 -2.81202002  0.52311624 -4.81818366]
135,[0.32424505],3.8939669709381723,[-3.12998499  2.52244755  0.59796788 -4.6799529 ]
136,[-0.24478356],3.316491232913726,[-2.94053568  1.58263143  1.335051   -4.75633083]
137,[0.81487057],1.5164235932998769,[-2.60320646  0.62514284  2.04116057 -4.8789869 ]
138,[0.37437481],0.5555631725649568,[-2.11212768 -0.40444671  2.88463186 -5.40972768]
139,[0.24166969],0.45396618116682835,[-1.44091317 -1.51027665  3.86585644 -5.53192797]
140,[0.13040298],1.3169632919637786,[-0.54629593 -2.57960194  5.04622325 -5.10410258]
141,[0.57517088],3.4394591875868232,[ 0.49574372  2.71920588  5.08018472 -4.87329474]
142,[-0.64101373],3.5430705673426286,[ 1.40187746  1.70310172  3.91892733 -5.26001029]
143,[0.81557572],1.3660628296734196,[ 2.06400181  0.68951298  2.74443885 -4.75553234]
144,[-0.38624912],0.36109294904164857,[ 2.52759385 -0.21032864  1.92944204 -4.25488208]
145,[0.29628764],0.2536114272714018,[ 2.84139028 -1.01438506  1.23967917 -3.87179495]
146,[0.12793692],0.6261688422468625,[ 3.02872956 -1.78846674  0.62390395 -3.89979785]
147,[-0.30846327],1.771321386905847,[ 3.08906086 -2.58471626 -0.00739689 -4.04236984]
148,[0.90632442],3.5226442016369495,[ 3.04695431  2.91303087 -0.29925528 -3.78432476]
149,[-0.31716438],3.8130324937191586,[ 3.01503159  2.17542725  0.02859625 -3.55853762]
150,[-0.07695624],2.155213266416405,[ 3.05570592  1.50745022  0.34766605 -3.095149  ]
151,[0.94896736],0.7310360338668509,[ 3.12998434  0.9715872   0.3614657  -2.24868115]
152,[0.86461846],0.181927918436291,[-3.08891893  0.60376439  0.27574972 -1.44781801]
153,[-0.5374949],0.04377128292365227,[-3.02285114  0.3336799   0.40015782 -1.29785176]
154,[-0.39255044],0.011588578501000148,[-2.9226371   0.0696384   0.628685   -1.40044616]
155,[0.12662741],0.004254974284018844,[-2.76573307 -0.23327623  0.97898963 -1.69753214]
156,[-0.02733868],0.0063928596710463095,[-2.51167637 -0.64184267  1.60984593 -2.44830262]
157,[0.94543065],0.03686180797265141,[-2.11305286 -1.19838054  2.43211601 -3.12834966]
158,[0.93204199],0.24832100541712773,[-1.51634601 -1.88038418  3.58569748 -3.6104903 ]
159,[0.04099302],1.1811229876206686,[-0.66401509 -2.61945326  4.87640879 -3.67372518]
160,[-0.2043676],3.231263799396737,[ 0.36447453  2.94302567  5.15326062 -3.56198139]
161,[-0.82971971],3.7948688705467646,[ 1.3033408   2.21982633  4.09686423 -3.63220424]
162,[-0.76608556],1.7854272600935819,[ 1.99207697  1.52491308  2.83023325 -3.22521094]
163,[-0.40573952],0.4365357862720482,[ 2.45554954  0.96372385  1.86403039 -2.36084442]
164,[0.28630372],0.06998539645346656,[ 2.75097197  0.59794371  1.13963993 -1.32750573]
165,[0.86735956],0.009358945869664353,[ 2.92067469  0.43657551  0.59260156 -0.32171585]
166,[-0.29259997],0.002253153316654129,[3.01327583 0.42049024 0.35367907 0.14430265]
167,[0.00508149],0.0025604808101314797,[3.06399329 0.50184485 0.16469762 0.67027753]
168,[0.43937654],0.00840150905484711,[ 3.07676583  0.70659542 -0.02885095  1.38965554]
169,[0.90891861],0.04042601407750799,[ 3.05111671  1.07730693 -0.20748432  2.319489  ]
170,[-0.02737625],0.20498589775386905,[ 3.01449038  1.60593667 -0.12337271  2.95300696]
171,[0.47585912],0.8394852222803284,[3.01450859 2.25925635 0.16260072 3.53750129]
172,[0.32968084],2.372880840143224,[3.08138689 3.00048101 0.4511405  3.83323607]
173,[-0.87687289],3.9268012572007063,[-3.12130303 -2.53056335  0.26066999  3.64859863]
174,[0.65817271],3.2668957127773814,[-3.12500122 -1.80833404 -0.2990069   3.54552951]
175,[-0.54181749],1.4866696404304662,[ 3.0630234  -1.14912929 -0.61617951  3.03090051]
176,[-0.48177923],0.44446093130571956,[ 2.91916648 -0.59110805 -0.820762    2.58240264]
177,[-0.34071489],0.11404166115943867,[ 2.72542341 -0.08768012 -1.1523224   2.53325409]
178,[-0.67969804],0.04394270161479864,[ 2.44429544  0.44568389 -1.71262952  2.8829679 ]
179,[0.53646358],0.07017593294525476,[ 2.00425565  1.12447174 -2.73306808  3.88671635]
180,[0.51500511],0.33648125877717544,[ 1.332728    1.97001594 -4.02542451  4.45199593]
181,[-0.70066708],1.559458157569714,[ 0.4033666   2.8386796  -5.15385936  4.19600172]
182,[-0.33260685],3.7048010602246855,[-0.63234166 -2.61018782 -4.92882466  4.22086962]
183,[0.66138369],3.282385575417986,[-1.49933887 -1.73716446 -3.69125596  4.43122546]
184,[0.25700304],1.1575550019523988,[-2.11844084 -0.88853861 -2.5536045   3.96932184]
185,[0.23143043],0.23850429725373762,[-2.54085675 -0.16377406 -1.72426762  3.30561769]
186,[-0.90126505],0.07238175262065495,[-2.81431161  0.42344847 -1.06358719  2.66537119]
187,[0.32675903],0.10361232380771,[-2.9972261   0.97748741 -0.78377531  2.93402574]
188,[0.21400793],0.3322252217568933,[-3.1257465   1.60636412 -0.48167827  3.36218863]
189,[-0.06539076],1.1056876681458696,[ 3.10664588  2.31125704 -0.00772997  3.66227768]
190,[-0.61056179],2.7193188732983824,[-3.13250816  3.0471592   0.3801392   3.6615894 ]
191,[-0.35072053],3.985617960042904,[-3.0635212  -2.5190063   0.23035996  3.46728397]
192,[-0.11259718],3.123929991613217,[-3.0544706  -1.86214628 -0.12890702  3.0603518 ]
193,[-0.15234313],1.4558929583862354,[-3.10211441 -1.30912357 -0.31231504  2.44594725]
194,[0.71088534],0.49584068263242065,[ 3.10389258 -0.86143194 -0.45234563  2.05008742]
195,[0.39103542],0.1432023911697443,[ 3.00197807 -0.48519413 -0.58134544  1.75974817]
196,[0.59612284],0.03946391610776729,[ 2.85892767 -0.12665816 -0.88372732  1.89946405]
197,[0.62588614],0.014955832958059792,[ 2.6312334   0.30798109 -1.44301153  2.53069217]
198,[-0.11732716],0.021856543505632653,[ 2.27037907  0.88854263 -2.21979909  3.31470663]
199,[-0.13951806],0.12691523899865387,[ 1.72225431  1.63005231 -3.31672147  4.03901375]
