,action,cost,state
53,[0.63346373],3.72575520084175,[ 0.53375505  2.73963125  0.36464574 -0.28424903]
54,[-0.58188136],3.4953103288756653,[ 0.53906188  2.72660448 -0.31216997  0.15373815]
55,[0.89381758],3.481500329799715,[ 0.40454287  2.82491126 -1.00693988  0.80300535]
56,[-0.52474011],3.6984665286587166,[ 0.16110289  3.00576807 -1.37496137  0.96518362]
57,[0.61641356],3.949641314451819,[-0.12702718 -3.06783203 -1.44054171  1.08625564]
58,[0.09931428],3.973488945942051,[-0.38554257 -2.87082058 -1.08845956  0.84341232]
59,[0.4697205],3.737159535792309,[-0.54623528 -2.73798403 -0.48771963  0.45769543]
60,[-0.46283186],3.4768830659339574,[-0.56765025 -2.71313237  0.27699135 -0.21215712]
61,[0.50431341],3.433008438300019,[-0.44513705 -2.7993258   0.92500026 -0.62578301]
62,[-0.64597638],3.639846358045933,[-0.20550654 -2.9721134   1.42076317 -1.06017966]
63,[-0.70120868],3.9188425183884963,[ 0.09786878  3.07691327  1.54313524 -1.23677286]
64,[-0.52076873],3.9830794911077505,[ 0.38178418  2.83778631  1.23311803 -1.11374559]
65,[0.64287099],3.728915864212084,[ 0.56328136  2.66988036  0.54716367 -0.5349147 ]
66,[0.70629377],3.421379204690121,[ 0.59208968  2.63315879 -0.26372148  0.17188366]
67,[0.94444236],3.360891193334373,[ 0.45990816  2.73877579 -1.03357047  0.85768972]
68,[-0.00425925],3.6013508081842187,[ 0.20057739  2.94244343 -1.50497045  1.13558227]
69,[0.69311986],3.920212792478824,[-0.11889982 -3.09553797 -1.61620509  1.26980992]
70,[0.89948714],3.9823865276038455,[-0.41683986 -2.84740756 -1.29758469  1.16940557]
71,[-0.65459754],3.6936443794563587,[-0.60703018 -2.67444583 -0.56881454  0.52836119]
72,[-0.84932555],3.352976457144022,[-0.63498478 -2.64851716  0.29343445 -0.27404189]
73,[0.8549212],3.294707661284785,[-0.50391861 -2.74565422  0.9937653  -0.67158084]
74,[-0.62402595],3.540122560885138,[-0.24374834 -2.9310281   1.55458763 -1.13562614]
75,[-0.88240845],3.8848043159099266,[ 0.09177707  3.09834858  1.72359151 -1.35340696]
76,[0.75213592],3.987884925423732,[ 0.40405488  2.86253322  1.33084729 -0.95748702]
77,[-0.82618817],3.714393347595502,[ 0.61117031  2.70261353  0.70183951 -0.60572804]
78,[-0.36338694],3.3626952875101517,[ 0.67200385  2.63971018 -0.1031723  -0.01320235]
79,[0.46551963],3.2292503471438136,[ 0.56604059  2.711554   -0.93834989  0.70905309]
80,[-0.1663513],3.4345912011126356,[ 0.31403336  2.89637371 -1.53184264  1.09422953]
81,[0.56838259],3.81601453812025,[-0.02450793 -3.13983359 -1.77699941  1.3243574 ]
82,[0.49207479],3.9998337615117174,[-0.36300019 -2.87922705 -1.53197245  1.23321852]
83,[-0.89689603],3.7631930423405784,[-0.60292406 -2.69329322 -0.82191055  0.58391123]
84,[0.54979661],3.3694700594914755,[-0.68878388 -2.63010525 -0.02319009  0.03098422]
85,[-0.00959479],3.1958549958594844,[-0.60839997 -2.69243243  0.81344532 -0.63782613]
86,[-0.6239683],3.3606788953917603,[-0.37111551 -2.88495461  1.51339551 -1.24583494]
87,[0.22897893],3.757661184859511,[-0.03388891  3.12789318  1.78237107 -1.41026349]
88,[0.36697555],4.002232068603214,[ 0.30731007  2.85663095  1.55196511 -1.2541806 ]
89,[0.93144493],3.8157732129345026,[ 0.55642612  2.65725874  0.89072315 -0.69556005]
90,[0.54590126],3.4289617957868033,[ 0.65286806  2.58509565  0.05812363 -0.00600452]
91,[0.22236773],3.2363467126395933,[ 0.58084053  2.64972491 -0.76585046  0.63780195]
92,[0.2634755],3.3854424694314167,[ 0.35714979  2.82911557 -1.42772426  1.11525143]
93,[0.69791925],3.755436010370741,[ 0.03138352  3.08527245 -1.75663532  1.39754434]
94,[-0.53020434],3.999273955491703,[-0.30535459 -2.93886325 -1.53408007  1.14519131]
95,[0.93826354],3.8376878771289937,[-0.56369801 -2.73035994 -0.99810244  0.89866393]
96,[-0.87978882],3.448023107048804,[-0.67882141 -2.62939942 -0.13417568  0.08940969]
97,[0.22044894],3.211850554268921,[-0.62223256 -2.67499667  0.69038129 -0.53386597]
98,[0.82893214],3.329406661898363,[-0.41580846 -2.82007646  1.33543965 -0.87778095]
99,[-0.94424399],3.6834525485512826,[-0.09926321 -3.04153781  1.76133156 -1.28443126]
100,[-0.97660682],3.9803352885105774,[ 0.25627589  2.96988063  1.71213325 -1.38371236]
101,[0.0903049],3.8845022453092364,[ 0.54845029  2.7288854   1.15010204 -0.98101922]
102,[0.36910207],3.4690271563429205,[ 0.69727225  2.59931494  0.31356595 -0.28693143]
103,[-0.67897959],3.1633618609418312,[ 0.6762099   2.59803137 -0.52053965  0.2676959 ]
104,[0.54034539],3.1995738037972536,[ 0.48813708  2.72115767 -1.32757884  0.92336262]
105,[0.94111564],3.5551063856715515,[ 0.16308524  2.95479848 -1.85466085  1.35729212]
106,[0.85974493],3.9482170606593727,[-0.21939615 -3.04330289 -1.88174014  1.44061815]
107,[0.46537688],3.933690984278268,[-0.55281137 -2.7809885  -1.38313489  1.1336761 ]
108,[0.50244053],3.4949057373671453,[-0.75180381 -2.60743739 -0.5742483   0.5672894 ]
109,[0.34559724],3.076692198639823,[-0.7744694  -2.56563327  0.35051754 -0.15141252]
110,[-0.43303513],3.008249857887827,[-0.61067822 -2.67687622  1.26179121 -0.9256705 ]
111,[-0.32435035],3.348507739655835,[-0.28801502 -2.91417121  1.90118471 -1.39152708]
112,[-0.78315588],3.8441281352895906,[ 0.11891322  3.06396833  2.07406486 -1.60368113]
113,[0.79856482],3.9752002216704185,[ 0.49363297  2.78088037  1.59269777 -1.17201944]
114,[-0.88376618],3.569976806476315,[ 0.74088184  2.58383733  0.83820738 -0.75421127]
115,[-0.24964651],3.0786018968378497,[ 0.81470469  2.50481158 -0.10981037 -0.02255656]
116,[0.78260826],2.8963613613371666,[ 0.69152007  2.59305137 -1.10415726  0.87701028]
117,[0.5312142],3.1701147681384882,[ 0.38870936  2.83263628 -1.86814249  1.46430541]
118,[0.29877353],3.7194114017508864,[-0.02285959 -3.13219033 -2.15375278  1.66377345]
119,[-0.67901255],3.9993171433802046,[-0.42628505 -2.82664131 -1.79055041  1.33607885]
120,[0.75498048],3.6737363066398707,[-0.71788133 -2.59253882 -1.07386717  0.95514656]
121,[-0.44394262],3.1237685200127987,[-0.83486276 -2.48507303 -0.0801207   0.09585363]
122,[-0.11276422],2.8464428747744615,[-0.7510811  -2.54874359  0.90626297 -0.71372535]
123,[-0.56265238],3.039597370758845,[-0.4803042  -2.76437155  1.75513245 -1.39077318]
124,[0.74396853],3.58027993993017,[-0.08451918 -3.0560593   2.11652708 -1.46800653]
125,[-0.63247628],3.985736315027916,[ 0.33475032  2.92874007  1.98061354 -1.45838186]
126,[-0.79448292],3.809963197210567,[ 0.67405924  2.66387894  1.34795249 -1.13699972]
127,[0.21172869],3.2418305671025514,[ 0.84969804  2.51335819  0.38369891 -0.3339117 ]
128,[-0.21834273],2.837988219133471,[ 0.82614106  2.52809434 -0.61590335  0.47564461]
129,[-0.57286027],2.89082205851519,[ 0.61215005  2.68599648 -1.49139513  1.06007667]
130,[0.88129647],3.351257387700374,[ 0.24175218  2.95860745 -2.13798777  1.60495216]
131,[-0.04917674],3.8913333023106307,[-0.19898042 -2.99751498 -2.16680454  1.60895212]
132,[0.23816463],3.927433755021266,[-0.58669585 -2.6991042  -1.63067892  1.31771286]
133,[0.51228972],3.3972178517887994,[-0.82907477 -2.48740622 -0.75648454  0.75460972]
134,[-0.54016384],2.8588460775713522,[-0.8744079  -2.43079615  0.3084249  -0.19701952]
135,[-0.17378037],2.7383819696461917,[-0.71102508 -2.55271004  1.30313574 -0.98513595]
136,[-0.74704191],3.1157312761448472,[-0.36579673 -2.81466388  2.08601902 -1.57079826]
137,[-0.94239356],3.7426552484800046,[ 0.08909136  3.12425024  2.35823283 -1.81243438]
138,[0.18299344],3.994429303328453,[ 0.5262265   2.78880165  1.91765696 -1.48485432]
139,[-0.5370488],3.533312786215947,[ 0.83046191  2.54011584  1.07603947 -0.94935021]
140,[-0.76873122],2.8921681149367813,[ 0.94632985  2.42097149  0.06956452 -0.22008307]
141,[0.11252648],2.5921926492712033,[ 0.85192644  2.47028853 -1.00263679  0.68949348]
142,[0.87230995],2.8049635343467294,[ 0.55071027  2.69381069 -1.96307511  1.48345561]
143,[0.6775077],3.45010378678086,[ 0.09712791  3.0323854  -2.47534226  1.83678775]
144,[0.28125931],3.9814605178848783,[-0.39042692 -2.88713836 -2.28760281  1.74172168]
145,[0.41047517],3.740265914927301,[-0.77932679 -2.57658592 -1.53195956  1.30314808]
146,[0.67726601],3.0076771737184678,[-0.98674492 -2.38290382 -0.51816056  0.59341248]
147,[-0.21166044],2.487877040765742,[-0.9765173  -2.36583335  0.61921837 -0.41824326]
148,[-0.3170606],2.4963868220586756,[-0.7434356  -2.54023261  1.6829928  -1.27293739]
149,[-0.78514363],3.049296111439295,[-0.32072929 -2.85723039  2.46576026 -1.82430666]
150,[-0.80835881],3.801201267121649,[ 0.19975032  3.04023578  2.6170961  -1.9725833 ]
151,[-0.61621476],3.9400379448075773,[ 0.67595458  2.66479895  2.04744042 -1.72106974]
152,[-0.45051476],3.239557717651864,[ 0.98980488  2.38096896  1.05065418 -1.06024137]
153,[0.47755438],2.480625742203866,[ 1.08152377  2.27724338 -0.14113331  0.04291101]
154,[0.73814946],2.23046386193393,[ 0.9324485   2.40039311 -1.33575464  1.15258251]
155,[0.46420472],2.6053247302509615,[ 0.56114278  2.7093402  -2.32240163  1.86674229]
156,[0.12564787],3.440811290353392,[ 0.04064044  3.11218767 -2.76720316  2.09928516]
157,[0.07537201],3.996950213329288,[-0.49204904 -2.75875913 -2.43823641  1.96436059]
158,[0.13549096],3.5619947610592635,[-0.89577629 -2.41127334 -1.53589377  1.44248333]
159,[-0.92552442],2.684910882475613,[-1.08456524 -2.22883989 -0.33436383  0.33796799]
160,[-0.43567929],2.196385077173885,[-1.03063778 -2.27234393  0.86907295 -0.75922908]
161,[-0.88780258],2.332544320358509,[-0.74026691 -2.52503224  2.00055774 -1.70282416]
162,[-0.61003487],3.048273151850567,[-0.25669887 -2.91795155  2.7412946  -2.15490518]
163,[-0.05639754],3.8721570474695133,[ 0.30255245  2.93208182  2.7176512  -2.12178083]
164,[0.37273411],3.837306157917954,[ 0.77840937  2.54983159  1.9516435  -1.63290789]
165,[0.51361774],2.990822914573083,[ 1.05913301  2.31043668  0.82484715 -0.70142193]
166,[0.34110294],2.2967482206275496,[ 1.10370201  2.28126983 -0.38227798  0.42108907]
167,[-0.83352697],2.18970319257284,[ 0.91646764  2.44775092 -1.47299507  1.20356659]
168,[-0.2676664],2.6676874668106976,[ 0.52469641  2.75032524 -2.38458002  1.75099111]
169,[0.46020893],3.513242337769016,[-0.00472497  3.13356286 -2.7915581   2.01544733]
170,[0.61916628],4.000280717801211,[-0.5393995  -2.74850364 -2.43578022  1.9346941 ]
171,[0.32220867],3.49204553372494,[-0.93941043 -2.40914522 -1.50486247  1.39100455]
172,[-0.54513644],2.5972691906274834,[-1.12207232 -2.23448317 -0.30618535  0.31406716]
173,[0.16242758],2.1223591651204283,[-1.06489592 -2.27439563  0.87355163 -0.6986824 ]
174,[-0.85816546],2.2622389453760827,[-0.77168946 -2.51824645  2.02597814 -1.67371227]
175,[-0.29645312],2.985003441409473,[-0.28195021 -2.90189693  2.77883915 -2.08869146]
176,[0.07897814],3.8471183936035236,[ 0.2873696   2.96332167  2.77974322 -2.03218824]
177,[-0.90666648],3.8609816687346665,[ 0.78499805  2.5745922   2.10217602 -1.78900688]
178,[-0.68637544],2.9965589284661798,[ 1.1019287   2.2798885   1.03406364 -1.09804392]
179,[0.30697334],2.1921521727273636,[ 1.18550996  2.17372769 -0.20338509  0.0547883 ]
180,[0.55760005],1.9583647358553917,[ 1.01976931  2.30240472 -1.44200799  1.18988978]
181,[0.74895206],2.371055077718976,[ 0.61837681  2.62669956 -2.51906934  1.97084155]
182,[0.6562636],3.313019480244082,[ 0.04847715  3.0562839  -3.05638772  2.2554456 ]
183,[0.47296822],3.998013928298596,[-0.54413563 -2.78200748 -2.73409549  2.13607376]
184,[0.44434463],3.506466838621928,[-1.00190367 -2.40047368 -1.77715588  1.60701988]
185,[0.53156954],2.472792397041676,[-1.24125687 -2.16462892 -0.60075172  0.70119683]
186,[-0.72955486],1.8450601417229937,[-1.23093592 -2.15761602  0.70351332 -0.6276961 ]
187,[-0.16968802],1.859664773594306,[-0.96671369 -2.38987732  1.91949224 -1.63429341]
188,[0.499661],2.5313782360650854,[-0.48400359 -2.76682344  2.83361006 -2.05401042]
189,[-0.84655246],3.576256146555329,[ 0.12901009  3.07532641  3.15479702 -2.29302692]
190,[-0.74204603],3.974670161288523,[ 0.71682537  2.62501595  2.60035528 -2.14703235]
191,[-0.67968723],3.146643489880017,[ 1.13463883  2.24763164  1.5320774  -1.55299908]
192,[0.83881786],2.1062228816906448,[ 1.31058043  2.06189282  0.218867   -0.26168189]
193,[0.32915311],1.6482038633702782,[ 1.22517903  2.13619645 -1.06946376  0.9829396 ]
194,[0.45732289],1.8573130191594234,[ 0.88641883  2.43688758 -2.29050414  1.94778863]
195,[0.7563905],2.718064540015094,[ 0.33005942  2.88699399 -3.17394995  2.47351847]
196,[-0.24251062],3.7980899918819957,[-0.31980594 -2.90138366 -3.16752963  2.42424246]
197,[0.28140163],3.812110239267725,[-0.88225582 -2.4407383  -2.35646687  2.1093461 ]
198,[-0.31082137],2.7285061834687667,[-1.2347679  -2.10314177 -1.14082692  1.19093306]
199,[-0.19774029],1.8196623925410704,[-1.33481225 -1.98364499  0.14387932 -0.02024901]
