,action,cost,state
48,[0.08336676],0.0004480357043580657,[ 6.26207976e+00 -2.12929844e-03]
49,[0.99337048],0.0014326825982900623,[6.26863217 0.13104829]
50,[-0.56874312],0.002252627848649911,[6.27037329 0.03482235]
51,[-0.08981404],0.00029347401409148997,[6.27096036 0.01174149]
52,[-0.16600301],0.00019079253754882851,[ 6.26984399 -0.02232744]
53,[0.5492834],0.0005295544327404468,[6.27234696 0.05005938]
54,[0.05799769],0.00037142766313650986,[6.27487848 0.05063043]
55,[-0.17984211],0.0003576906060772849,[6.27574968 0.01742407]
56,[0.11929341],9.987921273900523e-05,[6.27723676 0.02974141]
57,[-0.09117186],0.000132152742124925,[6.27781697 0.01160425]
58,[-0.0740629],4.777023808310084e-05,[ 6.27764040e+00 -3.53142469e-03]
59,[0.81694181],0.0006993870621931242,[6.28338296 0.11485119]
60,[-0.91589874],0.0021579890558058056,[ 6.28226369 -0.02238539]
61,[0.04851832],5.331398008449445e-05,[ 6.28147374 -0.01579886]
62,[0.22079783],7.66415208012018e-05,[6.2822756  0.01603715]
63,[-0.08300982],3.343719971497928e-05,[6.28242077e+00 2.90339150e-03]
64,[-0.16381042],2.8261339250591008e-05,[ 6.28130869 -0.02224157]
65,[-0.93109022],0.0009199194407389462,[ 6.27314306 -0.16331257]
66,[0.86267309],0.003512151006206256,[ 6.2710709  -0.04144316]
67,[0.652285],0.0007439880299843056,[6.27343661 0.04731401]
68,[-0.63356887],0.0007203082426858983,[ 6.27068497 -0.05503273]
69,[1.09358385],0.0016550442738600397,[6.27566646 0.09962984]
70,[-1.09959198],0.002258245985240316,[ 6.27211906 -0.07094804]
71,[0.54776439],0.0009258701917521136,[6.27226491e+00 2.91709765e-03]
72,[-0.47652875],0.00034718560705194974,[ 6.2684273  -0.07675235]
73,[0.3769357],0.0009489717199086425,[ 6.26686329 -0.0312801 ]
74,[0.4548446],0.0005711363049500685,[6.26809857 0.02470562]
75,[-0.17871313],0.0003205847414375899,[ 6.26742777 -0.01341597]
76,[0.52960896],0.0005467843604782486,[6.27013816 0.05420771]
77,[0.23536813],0.000519473840589669,[6.27412455 0.07972785]
78,[-0.63751362],0.0011241738775430998,[ 6.27298982 -0.02269467]
79,[-0.25285589],0.00021938891836993662,[ 6.26957634 -0.06826954]
80,[0.58855582],0.0009976749147564694,[6.27006671 0.00980742]
81,[0.27978509],0.00025999579734018656,[6.27216354 0.04193652]
82,[0.23330082],0.0003517758629493695,[6.27559681 0.06866549]
83,[0.41644168],0.0007025038214896256,[6.28186883 0.12544042]
84,[-0.56334771],0.0018926236640326713,[6.28386638 0.03995091]
85,[-0.58400352],0.0005011314801515047,[ 6.28150944 -0.04713882]
86,[0.17803312],0.0002567111287627721,[ 6.2804249  -0.02169075]
87,[-0.52969006],0.0003352402659154225,[ 6.27526417 -0.10321456]
88,[0.59650292],0.0014838846606568088,[ 6.27428018 -0.01967991]
89,[-0.15230121],0.0001412269019374593,[ 6.27181998 -0.04920385]
90,[0.17827286],0.00040305370191482304,[ 6.27027065 -0.03098673]
91,[0.11495839],0.0002760216287498723,[ 6.26909921 -0.0234287 ]
92,[-0.10922737],0.0002652390816114415,[ 6.26658036 -0.05037703]
93,[0.01838728],0.0005298468182518373,[ 6.26357676 -0.06007207]
94,[0.69133118],0.0012232994129305036,[6.26502286 0.02892213]
95,[0.7069326],0.0009132770235450227,[6.27108991 0.12134094]
96,[-0.54989949],0.0019210504363735214,[6.27257915 0.02978469]
97,[0.78229635],0.0008131910301250846,[6.27953788 0.13917467]
98,[0.03113702],0.0019512321894310143,[6.28659336 0.14110966]
99,[-0.64560521],0.0024196145820810796,[6.28893461 0.04682492]
100,[-0.47100916],0.0004741613570326977,[ 6.28795888 -0.01951451]
101,[0.47652568],0.0002879453454294558,[6.29073611 0.05554451]
102,[0.31784754],0.00046656097040465396,[6.29618034 0.10888469]
103,[-1.02345724],0.0024019233221758913,[ 6.29443595 -0.03488789]
104,[0.53871809],0.0005385106054525523,[6.29715383 0.05435763]
105,[-0.68788379],0.0009637788875122267,[ 6.29523639 -0.03834889]
106,[-0.42980968],0.0004770285925182812,[ 6.29054727 -0.09378225]
107,[0.28968059],0.0010176244811467459,[ 6.28830684 -0.04480874]
108,[0.37429757],0.0003671110486324871,[6.28906569 0.01517702]
109,[0.35389252],0.00018285299149273042,[6.29269925 0.07267116]
110,[-0.87554681],0.001385207008774834,[ 6.29012297 -0.05152551]
111,[0.64306163],0.0007271472578950942,[6.29262982 0.05013694]
112,[0.25288592],0.0004045212747716021,[6.29738747 0.0951531 ]
113,[-0.36889015],0.001243192657287998,[6.29991101 0.05047084]
114,[-0.0224337],0.0005349831144191967,[6.30289349 0.05964948]
115,[-0.99957514],0.0017433689067543115,[ 6.29911816 -0.07550661]
116,[-0.42987897],0.00100877645748405,[ 6.29271619 -0.12803932]
117,[0.37218177],0.00186876387320419,[ 6.28946299 -0.065064  ]
118,[-0.09351165],0.00047148620190924385,[ 6.28574386 -0.07438252]
119,[0.34761326],0.0006806571264363776,[ 6.28472778 -0.02032162]
120,[0.177362],7.51333192524476e-05,[6.28509976 0.00743954]
121,[-0.28589851],9.093777114420986e-05,[ 6.28339929 -0.0340094 ]
122,[-0.47084976],0.00033740919459032405,[ 6.27817547 -0.10447637]
123,[0.52261294],0.0013897539896201704,[ 6.27668338 -0.02984179]
124,[0.58627837],0.00047505061217530554,[6.27934456 0.05322355]
125,[-0.6527856],0.0007241550538365643,[ 6.27696582 -0.04757484]
126,[0.5236719],0.0005392508183003758,[6.27828139 0.02631136]
127,[0.5744687],0.0004232914901171619,[6.28372157 0.10880374]
128,[-0.03172739],0.0011851195689418434,[6.28894391 0.10444683]
129,[-0.91017779],0.001952499214570715,[ 6.28755587 -0.02776091]
130,[-0.30564179],0.00018958551270674542,[ 6.28403941 -0.07032926]
131,[0.96134824],0.0014195404546488303,[6.28776508 0.07451355]
132,[-0.690419],0.0010528796151888344,[ 6.28648436 -0.02561448]
133,[0.11130181],8.888201279161199e-05,[ 6.28616211 -0.00644493]
134,[-0.20833268],5.641758872446551e-05,[ 6.284389   -0.03546223]
135,[-0.33711923],0.00024085521248009442,[ 6.28013263 -0.08512734]
136,[1.16649718],0.0020947008980094404,[6.28451052 0.08755774]
137,[-0.66520554],0.001210890318925339,[ 6.28394906 -0.01122918]
138,[0.39753139],0.00017122398451300036,[6.28639773 0.04897334]
139,[0.87992658],0.0010244292426720822,[6.29556631 0.18337164]
140,[-1.4170098],0.005523721857296129,[ 6.2945716  -0.01989432]
141,[0.05316142],0.0001720520806122259,[ 6.29440257e+00 -3.38057023e-03]
142,[-0.86922548],0.0008825226897377125,[ 6.28813499 -0.12535162]
143,[0.76869541],0.0021866949232524327,[ 6.28781823 -0.00633507]
144,[-0.64976076],0.00044766635338770874,[ 6.28280201 -0.1003245 ]
145,[0.26851198],0.001078746152946577,[ 6.27978525 -0.06033518]
146,[0.28121359],0.00045467486298161305,[ 6.27875009 -0.02070318]
147,[0.27714003],0.0001393399175442529,[6.27962716 0.01754142]
148,[0.348769],0.00016507036909283086,[6.28298657 0.06718817]
149,[0.09602471],0.00046068522423961354,[6.28705871 0.08144282]
