,action,cost,state
51,[-0.80905238],0.0009822423759921505,[ 0.01269757 -0.09108371]
52,[-0.02717143],0.0009915907506037938,[ 0.00841574 -0.0856365 ]
53,[-0.41388956],0.0009754903687231489,[ 0.00134533 -0.1414082 ]
54,[0.68804228],0.002474840111378834,[-0.00051431 -0.03719286]
55,[-0.5650416],0.0004578674284280268,[-0.00663105 -0.12233483]
56,[1.37807117],0.003439632180839375,[-0.00266092  0.07940259]
57,[-1.27287938],0.002257779519732843,[-0.00833717 -0.11352501]
58,[0.65237327],0.0017838920522714472,[-0.00943326 -0.02192182]
59,[-0.12937543],0.00015378109105367797,[-0.01185341 -0.04840298]
60,[0.96593195],0.0013078127697706413,[-0.00747356  0.08759696]
61,[-1.20021801],0.002263700222943597,[-0.01237561 -0.09804086]
62,[0.46211803],0.0013279097606404646,[-0.01427584 -0.03800462]
63,[-0.56983166],0.0006729428344179704,[-0.02098513 -0.13418589]
64,[0.32302104],0.002345303666717482,[-0.02605865 -0.10147043]
65,[0.9905957],0.002689958077612572,[-0.0246798   0.02757715]
66,[-0.06725952],0.0006896661319583098,[-0.02473078 -0.00101975]
67,[0.73608455],0.0011535361441059884,[-0.02018845  0.09084674]
68,[-0.62415752],0.0016224589758277279,[-0.02108431 -0.0179172 ]
69,[0.04190571],0.000478406712098798,[-0.02245648 -0.0274434 ]
70,[0.2871845],0.0006620823491054496,[-0.02251681 -0.00120667]
71,[1.00410265],0.0015153745084170054,[-0.01589068  0.13252255]
72,[-0.62672737],0.0024015235859860358,[-0.01456089  0.02659593]
73,[1.08053418],0.001450307889710166,[-0.0056731   0.17775578]
74,[-0.1510339],0.0032147069399225264,[0.0018692  0.15084589]
75,[-1.11833318],0.0035296113251466563,[ 0.00109409 -0.01550219]
76,[-0.10448456],3.614583296189912e-05,[-0.00042363 -0.03035431]
77,[-0.47821743],0.00032100976484937364,[-0.00554386 -0.10240464]
78,[0.56745795],0.0014014139962084697,[-0.00661605 -0.02144382]
79,[0.60249864],0.00045276049896196774,[-0.0034176   0.06396897]
80,[-0.17711053],0.0004522510606596452,[-0.00167564  0.03483919]
81,[0.53427698],0.00040963661298670367,[0.00401056 0.11372401]
82,[-0.89623373],0.0021126344778219616,[ 0.0031254  -0.01770314]
83,[-0.65378114],0.00046853803046949385,[-0.00254591 -0.11342627]
84,[0.56653058],0.0016139903584439816,[-0.00406372 -0.03035611]
85,[0.69733259],0.0005949359136453036,[-0.00050392  0.071196  ]
86,[0.90837558],0.001332287103967583,[0.0098498  0.20707439]
87,[-0.76230079],0.004966101481382174,[0.01485563 0.10011651]
88,[-0.53613354],0.0015104602708476964,[0.01639751 0.03083778]
89,[0.09179437],0.0003724015975867153,[0.01924274 0.05690452]
90,[-1.18090851],0.0020886404864655633,[ 0.01395271 -0.10580059]
91,[0.6461668],0.0017315861104501033,[0.01403214 0.00158863]
92,[-0.06559725],0.00020145641824759517,[0.01414578 0.0022728 ]
93,[0.48651265],0.00043731430574739193,[0.01843872 0.08585868]
94,[0.09269416],0.0010857498498848682,[0.02411827 0.11359106]
95,[-0.62470945],0.0022622458008152513,[0.02601685 0.03797159]
96,[-0.14818646],0.0008430199230555571,[0.02777955 0.03525406]
97,[-1.24528171],0.002446715029663022,[ 0.02124424 -0.13070621]
98,[-0.14026335],0.0021794029789629276,[ 0.01445356 -0.13581373]
99,[0.74126196],0.002602911461079126,[ 0.01376432 -0.01378464]
100,[0.03437124],0.0002096396493852138,[0.01384902 0.00169396]
101,[-1.07623687],0.0013503681701331355,[ 0.00638127 -0.14935514]
102,[0.4258188],0.002452737871758936,[ 0.00234645 -0.0806964 ]
103,[1.00408737],0.0016648881416747984,[0.00593027 0.07167654]
104,[-0.51678347],0.0008159858967623291,[ 0.00586061 -0.0013933 ]
105,[-0.26509967],0.00010481868357057488,[ 0.00402247 -0.03676283]
106,[-0.16952351],0.00018006898662113475,[ 0.00106374 -0.05917451]
107,[0.44346776],0.0005479574636895236,[0.00147091 0.00814346]
108,[0.5107499],0.0002696606321823674,[0.00576387 0.08585913]
109,[-0.36234717],0.0009016966298053674,[0.00755537 0.03582993]
110,[-0.67065282],0.0006352371463257186,[ 0.00460029 -0.05910152]
111,[-0.40958782],0.0005382238533684824,[-0.00125418 -0.11708949]
112,[-0.57738487],0.0017059411606150617,[-0.01148608 -0.20463786]
113,[1.18584087],0.005725813942026418,[-0.01325488 -0.0353761 ]
114,[1.41417115],0.0023007187989801153,[-0.00491445  0.1668087 ]
115,[-0.24491717],0.002866650592909661,[0.00140482 0.12638531]
116,[-1.24376347],0.0031462456778202775,[-0.00155146 -0.0591256 ]
117,[0.24511047],0.0004120698398347352,[-0.00272759 -0.02352263]
118,[0.33569002],0.00017545894532259058,[-0.00148833  0.02478519]
119,[0.04401877],6.558333025664102e-05,[2.52535255e-05 3.02717510e-02]
120,[-0.48036065],0.00032238488009450367,[-0.00206292 -0.04176341]
121,[-0.37824404],0.00032174238696250866,[-0.00706528 -0.1000472 ]
122,[-0.04164829],0.001052596905117029,[-0.01264494 -0.11159336]
123,[0.46873507],0.001624914889254735,[-0.01518327 -0.05076655]
124,[1.53279637],0.0028377207170503884,[-0.00679498  0.16776589]
125,[-1.21120539],0.004327729525911353,[-0.00774553 -0.01901112]
126,[0.32328366],0.0002006478608976343,[-0.00656192  0.02367234]
127,[-0.29654831],0.00018703762013703046,[-0.00784848 -0.02573131]
128,[-0.19351903],0.00016525829853370424,[-0.01088075 -0.06064546]
129,[0.92834267],0.001347998148167124,[-0.00735848  0.07044553]
130,[-0.57513922],0.0008811896346678592,[-0.00842569 -0.02134416]
131,[0.88612872],0.0009017736143021309,[-0.00316289  0.10525596]
132,[-0.88041632],0.001893018438101789,[-0.00462182 -0.02917865]
133,[-0.24025205],0.00016422165203993868,[-0.00805596 -0.06868281]
134,[-0.21901826],0.0005846003975199045,[-0.01343483 -0.10757746]
135,[0.94562862],0.002231999221558403,[-0.01222528  0.02419101]
136,[1.43672714],0.0022721629462960193,[-0.00069872  0.23053135]
137,[-0.38121224],0.0054602812692383556,[0.00794256 0.17282548]
138,[-1.21394652],0.004523614847282882,[ 0.00777708 -0.00330965]
139,[-0.36947159],0.0001980875262200975,[ 0.00513219 -0.05289764]
140,[-0.35175855],0.0004298894919334547,[ 4.15784956e-05 -1.01812293e-01]
141,[-0.51597878],0.001302810122340746,[-0.00891732 -0.17917793]
142,[0.63007232],0.00368698258081818,[-0.01348507 -0.09135498]
143,[0.46918802],0.0012365576027748289,[-0.01503958 -0.03109027]
144,[-0.16289619],0.0003493846143134603,[-0.01837978 -0.06680396]
145,[1.13405376],0.00207017102999532,[-0.01390378  0.08952005]
146,[0.04341518],0.000996583800248581,[-0.00962353  0.08560483]
147,[-0.28729978],0.0009079722961295995,[-0.00785892  0.03529233]
148,[0.08949944],0.00019432756082358535,[-0.00571776  0.04282311]
149,[0.277051],0.0002928319675680348,[-0.00171314  0.08009247]
