,action,cost,state
130,[-1.39418366],0.003778750305328998,[ 6.29528658 -0.07130017]
131,[0.51390309],0.0009189085758658146,[6.29602963 0.01486102]
132,[0.55026947],0.0004898580434932328,[6.30138135 0.10703442]
133,[-0.4965382],0.001723282721923906,[6.30369135 0.04619996]
134,[-0.89298934],0.0014313712857545156,[ 6.30007285 -0.07236999]
135,[-0.59795048],0.0011664752609415602,[ 6.29260297 -0.1493975 ]
136,[0.51760495],0.002588568722441441,[ 6.28936829 -0.06469362]
137,[1.22869245],0.0019664408417928835,[6.29558066 0.12424746]
138,[-1.25208882],0.0032651143115963407,[ 6.29286718 -0.05426959]
139,[-0.06003497],0.00039186174557532464,[ 6.29006651 -0.05601354]
140,[0.17594945],0.000392060766815251,[ 6.28884349 -0.02446026]
141,[0.28365476],0.00017230554683662292,[6.28996007 0.02233157]
142,[-1.03997945],0.0011773246217569248,[ 6.28353086 -0.12858431]
143,[0.59095528],0.0020027400625386087,[ 6.28154676 -0.03968186]
144,[0.56961525],0.0004846113260201525,[6.28377334 0.04453152]
145,[0.10161788],0.0002089776439479149,[6.2867841  0.06021523]
146,[-1.15052967],0.0016992572645677894,[ 6.28130085 -0.10966513]
147,[0.00974149],0.0012062901512453342,[ 6.27581998 -0.10961725]
148,[0.82471939],0.0019360042476698957,[6.27624832 0.00856671]
149,[-0.40012766],0.00021556280677111542,[ 6.27341556 -0.05665513]
