,action,cost,state
60,[1.53372926],2.0916438301326696,[ 4.81156688 -1.89892759]
61,[1.50898274],2.5285304160193864,[ 4.69062215 -2.41889461]
62,[1.17981494],3.12275447798593,[ 4.54103492 -2.9917447 ]
63,[0.85138334],3.9308664700719684,[ 4.36088225 -3.60305329]
64,[0.30353359],4.993540462483088,[ 4.14779903 -4.26166449]
65,[-0.3375006],6.376166890194778,[ 3.90050425 -4.94589564]
66,[-1.03950908],8.124437983516671,[ 3.61960819 -5.61792109]
67,[-0.96248822],10.251673172323075,[ 3.3142428  -6.10730787]
68,[-1.3447937],12.546349032642143,[ 2.99234919 -6.4378722 ]
69,[-0.63499882],13.099176731897575,[ 2.67126896 -6.42160448]
70,[-0.85123885],11.260102901245258,[ 2.36079851 -6.20940917]
71,[-0.83928239],9.429750205402101,[ 2.07042757 -5.8074187 ]
72,[-1.02816881],7.660338656372425,[ 1.80526134 -5.30332455]
73,[-1.11408645],6.072734837991366,[ 1.56821342 -4.74095844]
74,[-1.40506187],4.7089362296156185,[ 1.35812741 -4.20172023]
75,[-1.53354467],3.612307105872629,[ 1.17319498 -3.69864863]
76,[-1.33727399],2.7461749240485642,[ 1.01280771 -3.20774541]
77,[-1.19139791],2.056161941900777,[ 0.87529702 -2.75021373]
78,[-1.34629265],1.5243249372213186,[ 0.75647916 -2.37635724]
79,[-1.39926804],1.1389260415725908,[ 0.65290548 -2.07147358]
80,[-1.30818078],0.857097183136547,[ 0.56230158 -1.81207806]
81,[-1.14388071],0.6458542159702018,[ 0.48311112 -1.58380906]
82,[-0.715227],0.4847530209294774,[ 0.41597659 -1.34269074]
83,[-0.54377873],0.35361405890510667,[ 0.35991684 -1.12119498]
84,[-0.88874379],0.2560378139477253,[ 0.31039888 -0.99035924]
85,[-0.78091447],0.19503843316581593,[ 0.266478   -0.87841756]
86,[-0.44059821],0.1483663910950459,[ 0.22912771 -0.74700575]
87,[-0.44720832],0.10850126219083973,[ 0.19694067 -0.64374091]
88,[-0.27695074],0.08030256317810984,[ 0.17001412 -0.53853098]
89,[-0.20022276],0.05794645050240384,[ 0.14793076 -0.4416672 ]
90,[-0.32461818],0.0414958769321477,[ 0.12893995 -0.37981607]
91,[-0.25670556],0.0311174338335639,[ 0.11284572 -0.32188467]
92,[-0.2639013],0.02316477472221673,[ 0.09899497 -0.27701509]
93,[-0.24727043],0.017534881800605223,[ 0.08699593 -0.23998064]
94,[-0.21110034],0.013371926494211844,[ 0.07667188 -0.20648101]
95,[-0.44683512],0.010341679991105631,[ 0.06586895 -0.21605869]
96,[-0.15851507],0.009031981122097974,[ 0.05634545 -0.19046996]
97,[0.12078249],0.006817278565472981,[ 0.04983966 -0.13011585]
98,[-0.11864546],0.0041910816949530865,[ 0.04431224 -0.1105484 ]
99,[-0.06764476],0.0031902450883798668,[ 0.03993865 -0.08747181]
100,[-0.0268958],0.0023609506939183448,[ 0.03686064 -0.06156016]
101,[-0.24189398],0.001796184730274084,[ 0.03335039 -0.07020504]
102,[-0.29775223],0.0016937794399330074,[ 0.0288574  -0.08985972]
103,[0.19274706],0.0016773779220632108,[ 0.02689202 -0.03930761]
104,[-0.2670269],0.000948992977095725,[ 0.02393227 -0.05919506]
105,[-0.61323499],0.0012992161178298593,[ 0.01727063 -0.13323282]
106,[0.52577227],0.0023498095217080934,[ 0.01519989 -0.04141466]
107,[-0.09937051],0.00041242864103908705,[ 0.01295386 -0.04492075]
108,[0.319477],0.0004716553346163821,[0.01358965 0.01271592]
109,[-0.4132828],0.00037165077216592566,[ 0.01163542 -0.03908458]
110,[0.01398631],0.00028833909663641836,[ 0.01022241 -0.02826026]
111,[0.40214698],0.0003460840878243495,[0.01220883 0.03972846]
112,[-0.37749757],0.0004493950974500144,[ 0.01182184 -0.00773978]
113,[-0.07690893],0.0001516614074834759,[ 0.01130135 -0.01040994]
114,[0.26542835],0.00020900935007362036,[0.01319535 0.03788014]
115,[-0.20464371],0.0003594869753715162,[0.01404935 0.01707982]
116,[-0.34939877],0.00034863563394911437,[ 0.01280968 -0.02479334]
117,[-0.16730726],0.00025355054610509535,[ 0.01079556 -0.04028243]
118,[0.23891652],0.0003358925705140263,[0.01097814 0.00365156]
119,[-0.47606408],0.00034848986513777674,[ 0.0080019  -0.05952461]
120,[0.601574],0.0007802397398430246,[0.00983755 0.03671285]
121,[-0.09440871],0.00024047368556863412,[0.01133403 0.02992959]
122,[-0.13970912],0.00023755680857013255,[0.0122077  0.01747355]
123,[-0.32679957],0.00028635851598449494,[ 0.01108816 -0.02239083]
124,[0.0939214],0.00018190351227414094,[1.10888297e-02 1.33326777e-05]
125,[-0.20711623],0.00016585929198469334,[ 0.00995195 -0.02273765]
126,[-0.01755498],0.0001510495001523879,[ 0.00905659 -0.01790706]
127,[-0.11249832],0.00012674404888084255,[ 0.00765712 -0.02798945]
128,[-0.07534499],0.00014264933554045882,[ 0.0059797  -0.03354842]
129,[0.13494822],0.00016651747852605432,[ 0.00553863 -0.00882144]
130,[-0.13398651],5.6410567822465165e-05,[ 0.00430036 -0.02476546]
131,[-0.02683837],8.054617321604137e-05,[ 0.00302206 -0.02556596]
132,[0.1442169],9.52931885454323e-05,[ 0.00293871 -0.00166689]
133,[-0.00921227],8.998751631059566e-06,[ 0.00289648 -0.0008447 ]
134,[-0.15791762],3.339891282907369e-05,[ 0.00177848 -0.02235999]
135,[-0.16448518],8.021525515696065e-05,[-0.00050647 -0.0456989 ]
136,[0.1801685],0.00024155617601054512,[-0.00145914 -0.01905348]
137,[0.13264054],5.6026106170831995e-05,[-0.00147173 -0.00025175]
138,[0.00481046],2.1954612618152086e-06,[-0.00150343 -0.00063398]
139,[-0.17971054],3.4596363146532504e-05,[-0.00293933 -0.02871813]
140,[0.19890775],0.0001306770712620586,[-0.00299366 -0.00108646]
141,[-0.02995452],9.977292086646756e-06,[-0.0033849  -0.00782488]
142,[-0.10025727],2.763194576530785e-05,[-0.00465501 -0.02540214]
143,[0.42711266],0.00026862119829211474,[-0.00289633  0.03517352]
144,[-0.29403663],0.00021856389442164066,[-0.00345154 -0.01110422]
145,[-0.13368225],4.211447373097311e-05,[-0.0051388  -0.03374521]
146,[0.3704176],0.0002774904555195003,[-0.00424064  0.01796334]
147,[-0.05178816],5.293317265913324e-05,[-0.0038899   0.00701465]
148,[-0.01332788],2.0229515664042366e-05,[-0.003785    0.00209805]
149,[-0.04230682],1.6556286619752277e-05,[-0.00413934 -0.00708672]
