,action,cost,state
140,[0.53525979],0.0005417317914509192,[0.01951435 0.07992196]
141,[-1.57404509],0.003497179828771812,[ 0.01243685 -0.14154997]
142,[0.49887771],0.002407193682869127,[ 0.00956731 -0.05739091]
143,[0.06874874],0.0004256314630392851,[ 0.00757215 -0.03990323]
144,[0.25839293],0.0002833310905934252,[0.00779888 0.00453476]
145,[0.72079824],0.000582429105779697,[0.01372406 0.1185036 ]
146,[-0.28074129],0.0016714760057674838,[0.01805832 0.08668513]
147,[-0.26702696],0.0011488376053135096,[0.02106703 0.06017409]
148,[-0.73800282],0.0013505598935873255,[ 0.01933066 -0.03472723]
149,[-0.29918619],0.0005837849886717434,[ 0.01607526 -0.06510806]
