,action,cost,state
108,[-1.06653528],0.0012253165308632639,[ 6.26744962 -0.15152499]
109,[1.0976974],0.0037485339382969797,[6.26751603e+00 1.32833544e-03]
110,[0.23421438],0.000300559015288886,[6.26875148 0.02470902]
111,[0.87643193],0.001037521779821265,[6.27601892 0.14534881]
112,[-0.37754335],0.0023065238387132364,[6.28018605 0.08334257]
113,[-0.85225131],0.0014299262407762342,[ 6.27784882 -0.04674456]
114,[0.69031849],0.000723523106868202,[6.28048887 0.05280087]
115,[-1.20463512],0.0017372097015268275,[ 6.27399303 -0.12991673]
116,[0.43365445],0.001960389829172896,[ 6.2704049  -0.07176267]
117,[1.12835445],0.0019515107892450314,[6.27480017 0.08790545]
118,[-0.4054776],0.0010074593689346188,[6.27583992 0.02079503]
119,[0.12983469],0.00011405506526240188,[6.27757798 0.03476124]
120,[0.19866673],0.00019174493751664167,[6.28059577 0.06035578]
121,[-0.58819017],0.0007169553622140006,[ 6.27910503 -0.0298149 ]
122,[-0.26075259],0.00017353342325973642,[ 6.27550563 -0.07198799]
123,[-0.30765776],0.0006718578506882472,[ 6.26931081 -0.12389636]
124,[0.69858001],0.002215546478865595,[ 6.26783506 -0.0295149 ]
125,[0.63131689],0.0007213038852565871,[6.27051858 0.05367041]
126,[-0.2503837],0.0005111891246697927,[6.27084924 0.00661306]
127,[-0.9326345],0.0010263589769077502,[ 6.26372254 -0.14253393]
128,[1.16424182],0.0037658503077799737,[6.26459785 0.01750619]
129,[1.33854432],0.0021678411049480396,[6.27481525 0.20434805]
130,[-0.65806402],0.004678918666111777,[6.2797833  0.09936098]
131,[-0.86938073],0.0017546569666892827,[ 6.27810342 -0.03359763]
132,[-0.55901551],0.00045120396237654343,[ 6.27204035 -0.12126135]
133,[1.42102408],0.003613950986642099,[6.27621704 0.08353372]
134,[0.03272473],0.0007474158755152028,[6.28037785 0.08321627]
135,[-1.11397665],0.001941320530610495,[ 6.27607856 -0.08598582]
136,[-0.10436417],0.000800753772743909,[ 6.27073004 -0.10697046]
137,[0.26787815],0.0013711602363578805,[ 6.26692354 -0.07612994]
138,[-0.1267216],0.0008600801628334873,[ 6.26155684 -0.10733397]
139,[0.16757013],0.0016479282481439352,[ 6.25663592 -0.09841853]
140,[0.61815653],0.0020556083137157712,[ 6.25535568 -0.02560475]
141,[0.81118337],0.0014980669809063992,[6.25911584 0.07520322]
142,[0.01521174],0.001145123104917822,[6.26208757 0.05943463]
143,[-0.08314502],0.0008052750252906443,[6.26364461 0.03114075]
144,[-0.12030915],0.0004932877668291353,[ 6.26356660e+00 -1.56021396e-03]
145,[1.15423801],0.001717402510425373,[6.27140972 0.1568624 ]
146,[-1.06465616],0.0037327384645063997,[ 6.27082634 -0.01166751]
147,[0.8036509],0.0008122118399308402,[6.2758069  0.09961114]
148,[-0.32474106],0.0011521355089666207,[6.27807521 0.04536622]
149,[-1.21221911],0.0017013976687849418,[ 6.27106025 -0.1402992 ]
