,action,cost,state
34,[0.45716427],0.007833079944942438,[6.20664923 0.10431825]
35,[0.65419761],0.007373975348519464,[6.21390432 0.14510186]
36,[0.91062445],0.0077345466092731425,[6.22539314 0.22977635]
37,[-0.07081502],0.008624666239909583,[6.23418485 0.17583409]
38,[-0.43830859],0.005684922497149214,[6.23785245 0.07335216]
39,[0.74128804],0.0031426295761894604,[6.24538032 0.15055737]
40,[0.31489283],0.003795126620952307,[6.25385254 0.16944431]
41,[-0.49275108],0.003974352455135777,[6.2575293  0.07353522]
42,[-0.46520173],0.0014153863659720108,[ 6.25675505 -0.01548493]
43,[0.64931012],0.0011441403382275893,[6.25985961 0.0620912 ]
44,[0.1609516],0.0009555252285122689,[6.26329667 0.06874126]
45,[0.60981074],0.0012399628880882495,[6.27056154 0.14529738]
46,[-0.04992652],0.002272984864574537,[6.27697859 0.12834083]
47,[-0.50941677],0.001945165678335978,[6.27934225 0.0472733 ]
48,[-1.20864942],0.0016990790071868302,[ 6.27249693 -0.1369064 ]
49,[0.38684196],0.0021382242447884276,[ 6.26815212 -0.08689623]
50,[0.92584323],0.0018382779440117417,[6.27018741 0.04070579]
51,[0.36641424],0.00046890087374231625,[6.2744834  0.08591977]
52,[-0.24079629],0.0008719268194901444,[6.2766471  0.04327398]
53,[0.08724942],0.00023762439011557312,[6.27921998 0.05145777]
54,[-0.79801867],0.0009173477714424843,[ 6.27565903 -0.07121902]
55,[0.6742031],0.0010184094572516635,[6.27687237 0.0242668 ]
56,[-0.12966986],0.00011555515184098289,[6.27687646e+00 8.16486213e-05]
57,[0.4114659],0.0002091064610055765,[6.27972995 0.05706993]
58,[-0.0743515],0.000343165269915165,[6.28189624 0.04332569]
59,[-0.30065757],0.00027976821956756184,[ 6.28175925e+00 -2.73974827e-03]
60,[-0.54767219],0.0003027290894339071,[ 6.27746124 -0.08596012]
61,[0.53380535],0.0010566272808561134,[ 6.27695213 -0.01018234]
62,[1.42183449],0.002070833869344798,[6.28687302 0.19841797]
63,[-0.42200833],0.0041286595693094475,[6.29376715 0.13788251]
64,[-0.73173171],0.002548565280121445,[6.2955701  0.03605898]
65,[0.22509484],0.0003340757928987398,[6.29952568 0.07911157]
66,[-1.35016114],0.002715806815272403,[ 6.29396778 -0.11115787]
67,[1.18239859],0.0027499354805101918,[6.29768221 0.07428862]
68,[0.09402353],0.0007708806149975096,[6.30264544 0.09926445]
69,[-1.09293505],0.0025585467008395722,[ 6.30014136 -0.05008164]
70,[-0.06339046],0.0005423429343238667,[ 6.29779767 -0.04687378]
71,[-0.08764481],0.0004409177581175776,[ 6.29534459 -0.04906162]
72,[0.23053067],0.00044169669481405297,[ 6.29507645e+00 -5.36278543e-03]
73,[0.29773128],0.00023291904629101429,[6.2974872  0.04821505]
74,[-0.47496513],0.0006626050852943494,[ 6.29687202 -0.01230367]
75,[-0.21442269],0.0002484410907145842,[ 6.2951619  -0.03420236]
76,[-1.01560714],0.0012918767058104162,[ 6.28628384 -0.1775612 ]
77,[0.87708819],0.0039316826367094115,[ 6.28410013 -0.04367408]
78,[0.37712583],0.0003338033153214013,[6.28477918 0.01358091]
79,[0.60299026],0.0003845818049127859,[6.29004042 0.10522486]
80,[-0.05156919],0.0011568790230183333,[6.29517196 0.10263077]
81,[-1.04725928],0.0022937394235494606,[ 6.29289854 -0.04546834]
82,[0.55989458],0.0006145659288544611,[6.29518858 0.04580066]
83,[-0.47527398],0.0005797338329344803,[ 6.29436417 -0.0164882 ]
84,[-0.62634102],0.0005444560481385964,[ 6.2892614  -0.10205539]
85,[-0.09175669],0.0010868683837582198,[ 6.2836983  -0.11126185]
86,[0.05550505],0.0012412639719599637,[ 6.27857074 -0.10255135]
87,[0.56541787],0.0013926695331495272,[ 6.27751076 -0.02119958]
88,[0.36410725],0.00020971684676408039,[6.27896879 0.02916061]
89,[0.24801994],0.00016432706781354636,[6.28212885 0.06320123]
90,[-0.80556199],0.0010494857066681395,[ 6.27920758 -0.05842542]
91,[0.03410987],0.00035833873954152566,[ 6.27639297 -0.05629222]
92,[0.48382634],0.0005971052655131742,[6.27695234 0.01118751]
93,[-0.18090367],8.409202393187246e-05,[ 6.27592121 -0.02062273]
94,[-0.65730721],0.0005273496410657405,[ 6.26968786 -0.12466684]
95,[-0.16208036],0.001762633149424761,[ 6.26173278 -0.15910167]
96,[0.66664357],0.0034359586953894797,[ 6.25797312 -0.0751933 ]
97,[0.61386506],0.0015778880701524515,[ 6.25787208e+00 -2.02067703e-03]
98,[0.49943502],0.0008906030270523962,[6.26056767 0.05391168]
99,[0.13913231],0.0008215624576014146,[6.26345865 0.05781975]
100,[-0.09879327],0.0007332132800525483,[6.26486899 0.02820672]
101,[1.06494322],0.0015491534775772852,[6.27357958 0.17421174]
102,[0.04954574],0.003129697788371687,[6.28230155 0.17443941]
103,[-0.48445386],0.0032783874029685407,[6.28735697 0.10110851]
104,[-0.41681747],0.00121343271110128,[6.2894427  0.04171463]
105,[0.00925487],0.0002132517156404491,[6.2918325  0.04779588]
106,[1.29307347],0.001975257511831336,[6.30424461 0.24824221]
107,[-0.57563953],0.006937274619804317,[6.31312909 0.17768959]
108,[-0.9492145],0.004954997287375969,[6.31601718 0.0577619 ]
109,[-0.98442634],0.002380670950799112,[ 6.31275305 -0.06528257]
110,[-0.44943368],0.001502423725974624,[ 6.3072268  -0.11052504]
111,[0.58594025],0.0021428979869638526,[ 6.30699657e+00 -4.60462152e-03]
112,[-0.81026724],0.0012256295568885693,[ 6.30158217 -0.10828795]
113,[-0.49063454],0.0017517949123021961,[ 6.29317786 -0.16808626]
114,[1.10441707],0.004144887165153847,[6.29343139e+00 5.07059375e-03]
115,[0.02239557],0.00010805488404147488,[6.29423711 0.01611436]
116,[-0.55301616],0.00045393644770604216,[ 6.29130964 -0.05854938]
117,[0.1580724],0.0004337946985692272,[ 6.28987237 -0.02874534]
118,[-0.69228854],0.0006066097311615843,[ 6.2834937  -0.12757336]
119,[-0.24464149],0.0016874408064667971,[ 6.27529179 -0.16403829]
120,[0.90773822],0.0035771522283195565,[ 6.27360191 -0.03379763]
121,[0.82426319],0.0008854793027173429,[6.27773463 0.08265441]
122,[-0.48619542],0.000949271022149738,[6.27801648e+00 5.63710875e-03]
123,[-0.27166794],0.0001036978968723644,[ 6.276067   -0.03898968]
124,[0.7120648],0.000709726105019657,[6.27919107 0.06248135]
125,[0.61665927],0.0007866145487153292,[6.2867903  0.15198457]
126,[-0.71354983],0.0028320803246202632,[6.28917309 0.04765583]
127,[-0.79210414],0.0008903903513200521,[ 6.28583964 -0.06666898]
128,[0.57431212],0.0007813551580141262,[6.28691307 0.02146859]
129,[-0.25032351],0.00012264808209523252,[ 6.28624886 -0.01328413]
130,[-0.49062172],0.00026774184685448784,[ 6.28201988 -0.08457972]
131,[0.2757117],0.0007927480993075711,[ 6.27981502 -0.04409704]
132,[0.73855531],0.0007512776400599659,[6.28302295 0.06415855]
133,[-0.93704393],0.001289709634921096,[ 6.27919696 -0.07651981]
134,[-0.17441157],0.0006318543770189865,[ 6.27391332 -0.10567279]
135,[0.04097825],0.001204322848949274,[ 6.26858932 -0.10647995]
136,[0.88082366],0.002122690897865431,[6.26932417 0.01469701]
137,[1.08737717],0.0013961202834128846,[6.27769458 0.16740806]
138,[-1.01233262],0.0038575114359461955,[6.27826659 0.01144014]
139,[-0.47895543],0.00026667982045006577,[ 6.27506198 -0.0640922 ]
140,[0.6881192],0.0009502775272015854,[6.27671364 0.03303325]
141,[-1.15659808],0.0014887211853527593,[ 6.26944813 -0.14531018]
142,[0.29189823],0.0023854193983230097,[ 6.26385673 -0.111828  ]
143,[0.89482654],0.002424858670734195,[6.26425175 0.00790045]
144,[1.18972703],0.0017801716442089118,[6.27285976 0.17216018]
145,[-1.21416165],0.004544718290529541,[ 6.27197436 -0.01770809]
146,[-0.53596116],0.00044429741369968244,[ 6.26664884 -0.1065103 ]
147,[0.63378655],0.0018095844262432299,[ 6.26545664 -0.0238441 ]
148,[1.05582233],0.00148592066123036,[6.27151831 0.12123344]
149,[0.52958618],0.0018863351729518458,[6.28111437 0.19192132]
