,action,cost,state
36,[-0.15740948],0.0070884665863159835,[6.24284014 0.15786449]
37,[-0.71719496],0.004634220855259703,[6.24384187 0.02003458]
38,[1.01907866],0.0026265659426443298,[6.25101169 0.14339641]
39,[0.47063102],0.0033128883135664193,[6.26050494 0.18986501]
40,[-1.82626585],0.007454518304782711,[ 6.25545076 -0.10108368]
41,[1.52255638],0.004109174415646242,[6.26077583 0.10650153]
42,[0.11351822],0.0016493285183881658,[6.26611201 0.10672356]
43,[-0.51899794],0.0016998481849760006,[6.26691549 0.01606952]
44,[0.74796025],0.0008499745708753547,[6.27271857 0.11606173]
45,[0.14936078],0.0014788936459053457,[6.27924937 0.13061594]
46,[-0.89635995],0.002525005035808056,[ 6.27890987 -0.00679   ]
47,[0.44022167],0.00021668491064261421,[6.2817117  0.05603668]
48,[-0.18689001],0.0003511103136712331,[6.2830566  0.02689797]
49,[0.12653619],8.837806951837321e-05,[6.28534569 0.04578187]
50,[0.55358171],0.0005207179641061523,[6.29186767 0.13043942]
51,[-0.19874365],0.0018163265570940146,[6.29722464 0.10713956]
52,[-0.82420988],0.0020243133418662404,[ 6.29692650e+00 -5.96276838e-03]
53,[-0.61212287],0.0005670703833355057,[ 6.29255272 -0.08747562]
54,[0.43037234],0.0010381673411407634,[ 6.29175801 -0.01589431]
55,[0.21372183],0.00014443113974803998,[6.29288768 0.02259341]
56,[0.06531399],0.00014944812697126976,[6.29487104 0.03966717]
57,[-1.61690132],0.0029082745744836965,[ 6.28516584 -0.19410393]
58,[0.9113502],0.004602115254196117,[ 6.28237004 -0.055916  ]
59,[0.3097879],0.0004092931147086154,[ 6.28186708 -0.01005927]
60,[0.71644746],0.0005251535805767578,[6.28668804 0.09641918]
61,[-0.41811001],0.0011167509186567309,[6.28850452 0.03632972]
62,[0.19723677],0.0001991812420777006,[6.29199975 0.06990463]
63,[-0.46190829],0.0007797194161230576,[6.29236121 0.00722913]
64,[-0.99577312],0.0010809873419714937,[ 6.28559846 -0.135255  ]
65,[0.20388123],0.001876782492343382,[ 6.28045531 -0.10286296]
66,[0.44033284],0.0012594246978253412,[ 6.27851229 -0.03886053]
67,[-0.05420844],0.00017578972806798525,[ 6.27598746 -0.05049654]
68,[1.03987184],0.001388132569169715,[6.28099175 0.10008589]
69,[-0.57701382],0.0013394751963436329,[6.28158619 0.01188866]
70,[0.6432423],0.00043045186013432394,[6.28694497 0.10717566]
71,[0.18983154],0.0011988332732353936,[6.29386848 0.13847013]
72,[-1.14959225],0.0033530901279438326,[ 6.29257065 -0.02595648]
73,[0.02427562],0.00015604788796653315,[ 6.29180684 -0.01527624]
74,[0.35530685],0.0002239101060867215,[6.29403113 0.04448586]
75,[0.52062674],0.0005865833041278281,[6.30056684 0.13071408]
76,[-0.74236275],0.0025618371018842003,[6.30218659 0.03239516]
77,[-0.37526492],0.0006068173091569023,[ 6.30170437 -0.00964447]
78,[0.71252519],0.0008599494401999535,[6.30726051 0.11112281]
79,[0.42323719],0.0019935730753408466,[6.31689366 0.19266305]
80,[-1.47136964],0.007013086923961598,[ 6.31675537e+00 -2.76591684e-03]
81,[-0.63979968],0.0015370576377514579,[ 6.31307722 -0.07356305]
82,[-0.26552014],0.001505179382942681,[ 6.30852844 -0.09097548]
83,[0.16339698],0.0014966268347286035,[ 6.30615541 -0.04746062]
84,[-0.74465059],0.0013073811733794846,[ 6.2990588  -0.14193215]
85,[0.27244559],0.002340667863098018,[ 6.29460077 -0.08916069]
86,[0.494372],0.0011696792126394636,[ 6.29427859 -0.00644347]
87,[0.34838168],0.0002485826660432171,[6.29698527 0.05413357]
88,[-0.28678748],0.0005657305028072323,[6.29805853 0.0214651 ]
89,[0.14160258],0.0002873390346140604,[6.30075153 0.05385999]
90,[-0.78270507],0.0012112891564626596,[ 6.29823294 -0.05037178]
91,[0.32292612],0.0005844441599567431,[6.29870056 0.00935243]
92,[-0.48896097],0.0004885526963187944,[ 6.29608277 -0.05235574]
93,[1.10576147],0.00166316541200476,[6.30224184 0.12318131]
94,[-0.31301747],0.001978494864590059,[6.30676785 0.09052022]
95,[-0.63169856],0.001774570493529295,[6.30744039 0.01345071]
96,[-1.55816554],0.003034280810928972,[ 6.29733616 -0.2020846 ]
97,[0.4191259],0.004459731447629301,[ 6.29090601 -0.12860293]
98,[0.18194134],0.0017465832594348019,[ 6.28612995 -0.09552126]
99,[0.23207756],0.00097496200943839,[ 6.28320489 -0.05850115]
100,[0.54510611],0.0006393795238276879,[6.28436886 0.02327945]
101,[0.23894739],0.00011268993787948143,[6.28736932 0.06000922]
102,[-0.34502573],0.0004966594388263394,[6.28793899 0.01139337]
103,[-0.56639673],0.0003563836405312622,[ 6.28443895 -0.07000089]
104,[0.73342136],0.0010294910165196953,[6.28648657 0.04095254]
105,[-0.68411411],0.0006466215083589146,[ 6.28352714 -0.05918863]
106,[1.33958705],0.0021449397405565577,[6.29062743 0.1420058 ]
107,[-1.04590263],0.0031658622340210627,[ 6.29016253 -0.00929805]
108,[-0.26572529],0.0001279369247530501,[ 6.28796633 -0.04392397]
109,[-0.46152049],0.00042879088171008035,[ 6.28248802 -0.10956629]
110,[1.00575155],0.0022124996647980956,[6.28452669 0.04077347]
111,[0.19702559],0.00020686597319856184,[6.28809336 0.07133334]
112,[-0.8843267],0.0013149672607453645,[ 6.28521162 -0.05763464]
113,[0.13776034],0.00035525902584540613,[ 6.28343908 -0.03545085]
114,[-0.05373661],0.0001286283080700103,[ 6.28127303 -0.04332101]
115,[-0.03973456],0.00019290664847613925,[ 6.27873726 -0.0507154 ]
116,[0.64174679],0.0006888292718532355,[6.28084779 0.04221059]
117,[0.05489689],0.00018665106088958789,[6.28328239 0.04869199]
118,[-0.21444313],0.000283086259923144,[6.28411231 0.01659833]
119,[-0.37604933],0.00016982288549851943,[ 6.28215662 -0.03911382]
120,[0.00662807],0.0001540912148668989,[ 6.28021206 -0.03889113]
121,[0.39616163],0.0003170362135223048,[6.28112722 0.01830319]
122,[0.01893731],3.809501070743374e-05,[6.28210723 0.01960022]
123,[-0.05602588],4.271799705444501e-05,[6.28262662 0.01038778]
124,[-0.59448588],0.00036451618411312026,[ 6.27866641 -0.07920412]
125,[0.97826922],0.001604760393498731,[6.28187377 0.0641471 ]
126,[0.3727422],0.0005521419293909128,[6.28782751 0.11907477]
127,[-0.9765343],0.0023930494437998198,[ 6.28663132 -0.02392373]
128,[-0.31502733],0.00016835172179184763,[ 6.28320165 -0.06859333]
129,[0.14582873],0.0004917707852164778,[ 6.28086631 -0.04670676]
130,[0.73647398],0.0007659238158739637,[6.28396757 0.06202509]
131,[0.2411171],0.0004434605779838098,[6.28890654 0.09877935]
132,[-0.90318662],0.0018242145603270688,[ 6.28728615 -0.03240774]
133,[-0.41828961],0.0002968092809579307,[ 6.28268237 -0.09207556]
134,[0.96658344],0.001782327395201217,[6.28530911 0.05253475]
135,[0.03290301],0.0002815831604540954,[6.28826226 0.05906305]
136,[-0.36430371],0.0005073370850983139,[6.28867352 0.0082252 ]
137,[-0.80926602],0.0006917973694025953,[ 6.28322109 -0.10904857]
138,[0.56481782],0.0015081794742945564,[ 6.28200614 -0.02429906]
139,[0.16650524],8.815884027373973e-05,[ 6.28199576e+00 -2.07644291e-04]
140,[-0.87930152],0.0007745904958668158,[ 6.27534601 -0.13299503]
141,[1.20377569],0.003279298448506232,[6.2774306 0.0416919]
142,[0.25671479],0.0002728406068997236,[6.28122476 0.07588312]
143,[-0.09452195],0.0005886028830493082,[6.28423648 0.06023441]
144,[-0.92736646],0.0012239319395969598,[ 6.28033237 -0.07808218]
145,[0.6118437],0.0009921746438261146,[6.2809101  0.01155467]
146,[-0.56658321],0.00033954414550653645,[ 6.27715314 -0.07513921]
147,[0.16808024],0.0006292280858218608,[ 6.27443058 -0.05445127]
148,[0.80073153],0.0010143103536662174,[6.2773852 0.0590925]
149,[-0.0617749],0.0003866496482495312,[6.27965901 0.04547621]
