,action,cost,state
80,[0.60758828],0.0049300647118041795,[6.2211489  0.08354464]
81,[1.08530689],0.0057243777154642045,[6.23114106 0.19984321]
82,[-0.46010976],0.006914035551422941,[6.23573162 0.09181118]
83,[0.24059696],0.003152668695038785,[6.24034781 0.09232381]
84,[0.61135783],0.003061178241063325,[6.24794327 0.15190919]
85,[0.29709586],0.0036379073803179678,[6.25644564 0.17004751]
86,[-0.86062179],0.004347295004240216,[6.25749074 0.02090189]
87,[0.13189013],0.0007212947393487414,[6.25856157 0.0214166 ]
88,[-0.64892233],0.001073295764678195,[ 6.25384218 -0.09438769]
89,[0.8689108],0.0025069284413458625,[6.25453942 0.01394475]
90,[0.47185281],0.0010626774428678784,[6.25770148 0.06324119]
91,[0.04427179],0.0010513302289731612,[6.26024004 0.05077116]
92,[0.66587743],0.0012276491533053549,[6.26691231 0.13344533]
93,[0.45698525],0.002254411804597921,[6.27640175 0.18978891]
94,[-0.22435751],0.003698335907400401,[6.28395413 0.15104765]
95,[-0.1420604],0.0023023116325617617,[6.29046989 0.13031521]
96,[-0.99566967],0.0027426287928121176,[ 6.2897913  -0.01357185]
97,[0.40109987],0.00022293977307443093,[6.29236868 0.0515476 ]
98,[-1.63425357],0.0030208345659709346,[ 6.28303353 -0.18670301]
99,[1.25641545],0.005064404062494852,[6.28311581e+00 1.64548071e-03]
100,[-0.86788424],0.0007534986501775981,[ 6.27668634 -0.12858928]
101,[0.85161819],0.002421010438664076,[ 6.27640030e+00 -5.72074239e-03]
102,[0.04712753],5.152995370769829e-05,[ 6.27621329e+00 -3.74032513e-03]
103,[0.31066109],0.00014651836400191503,[6.27809478 0.03762987]
104,[-0.9512466],0.0010723842335013448,[ 6.27265103 -0.108875  ]
105,[1.45776227],0.0034214183694151468,[6.27774547 0.10188878]
106,[-1.08717729],0.002249678604676635,[ 6.27448209 -0.06526767]
107,[1.00925161],0.0015203217493917362,[6.27846172 0.07959274]
108,[0.68410616],0.0011238138566785293,[6.28739502 0.17866599]
109,[-1.20716031],0.004667111187010787,[6.28743248e+00 7.49218397e-04]
110,[-1.43566779],0.0020792366342415017,[ 6.27686171 -0.21141558]
111,[1.15223839],0.005837295835466352,[ 6.27469558 -0.04332249]
112,[0.92193208],0.0011097180072712125,[6.27912559 0.08860011]
113,[-0.86774518],0.0015544609161225744,[ 6.27689526 -0.04460645]
114,[0.39489944],0.0003944837642505364,[6.27739081 0.00991096]
115,[0.27194877],0.0001173550260086933,[6.27970868 0.04635743]
116,[-0.34918984],0.0003489215907944759,[ 6.27927726 -0.00862851]
117,[0.40575884],0.0001873581994391273,[6.28174247 0.04930429]
118,[0.34524534],0.00036436740708178244,[6.28674292 0.10000896]
119,[-0.22880571],0.0010651879615693654,[6.29016074 0.06835631]
120,[0.07452148],0.0005214686153467344,[6.29439904 0.08476606]
121,[-0.72418052],0.001368713787339229,[ 6.29362649 -0.01545089]
122,[0.34971391],0.00025519122701313105,[6.29586834 0.04483694]
123,[0.18370308],0.000395641353000035,[6.29996356 0.08190443]
124,[-0.15497269],0.0009763599367677714,[6.30352564 0.07124163]
125,[-1.21183323],0.0023898060416770823,[ 6.29876169 -0.09527916]
126,[0.03106516],0.0011514004343838463,[ 6.29481481 -0.07893757]
127,[-1.15524095],0.002092940962287509,[ 6.28263972 -0.24350178]
128,[0.60346831],0.006293783563757781,[ 6.27497018 -0.15339073]
129,[1.40354519],0.004390298918132528,[6.27751917 0.05097978]
130,[0.01789227],0.0002923189867664464,[6.27998987 0.04941404]
131,[0.13405684],0.00027235675123737826,[6.28334617 0.06712599]
132,[-0.80851149],0.0011043066008472851,[ 6.28064467 -0.05403008]
133,[0.59367768],0.000650832992375968,[6.28230047 0.0331161 ]
134,[0.46016814],0.00032220522501928337,[6.28737436 0.10147769]
135,[-0.91733708],0.0018888276617776115,[ 6.2857253  -0.03298109]
136,[0.59508632],0.0004693545474620357,[6.28863465 0.05818685]
137,[0.09103836],0.00037655425690328806,[6.29243113 0.07592959]
138,[-1.33607317],0.00244710695586265,[ 6.28655377 -0.11754712]
139,[1.2214554],0.002885032379182111,[6.28996365 0.06819753]
140,[-0.92102444],0.0013593222430767777,[ 6.28672003 -0.06487242]
141,[-0.55324605],0.0007394184921431274,[ 6.27945961 -0.14520829]
142,[0.9531876],0.0030309922330068835,[ 6.27920839e+00 -5.02441760e-03]
143,[0.79860233],0.0006561060292425434,[6.28479755 0.11178325]
144,[-1.64251948],0.003950019139500521,[ 6.27812828 -0.13338549]
145,[0.36874947],0.001940718510759559,[ 6.27403499 -0.08186582]
146,[1.20037187],0.002194822251957943,[6.27860135 0.09132732]
147,[-1.16157996],0.0022043484983469727,[ 6.27428397 -0.08634763]
148,[0.5323207],0.0011081904549780012,[ 6.2736252  -0.01317544]
149,[0.08094279],0.00011530661621646654,[ 6.273215   -0.00820399]
