,action,cost,state
101,[0.33282924],0.00025137092596900785,[6.27974663 0.01163417]
102,[-0.29157518],0.00011037593963957192,[ 6.27801258 -0.03468111]
103,[0.31629993],0.0002470807010023335,[6.2784568  0.00888435]
104,[0.43466842],0.00021918861897270048,[6.28198371 0.07053824]
105,[0.73609296],0.0010408410758831542,[6.29098626 0.18005099]
106,[-1.77371384],0.006448751518754049,[ 6.28697849 -0.08015543]
107,[-0.14930123],0.0006791683966694049,[ 6.2819932  -0.09970574]
108,[0.55804554],0.001306959371430938,[ 6.28114855 -0.01689299]
109,[0.70786821],0.0005337630875477546,[6.28553653 0.08775968]
110,[-1.34612766],0.002587764064824147,[ 6.27991673 -0.11239605]
111,[0.59819767],0.0016318112917137412,[ 6.27866084 -0.02511783]
112,[-0.0310684],8.452657751830076e-05,[ 6.27700227 -0.03317143]
113,[0.4077429],0.0003145185990563813,[6.27816991 0.02335276]
114,[0.06313922],8.36759344442823e-05,[6.27962301 0.02906211]
115,[-0.17427779],0.0001275232970163447,[6.27963545e+00 2.48722792e-04]
116,[0.03256602],1.3668229262695237e-05,[6.27975901e+00 2.47123703e-03]
117,[-0.33669082],0.00012571091803356644,[ 6.27722891 -0.0506021 ]
118,[0.70377656],0.000786837460016744,[6.27975376 0.05049711]
119,[0.97057191],0.0012087811216464153,[6.28942922 0.19350924]
120,[-0.14931492],0.0038058639332423237,[6.29821897 0.17579491]
121,[-0.51554987],0.0035821874838916695,[6.30370583 0.10973725]
122,[-0.77916996],0.0022324239903291957,[6.30411838 0.00825106]
123,[0.13746563],0.0004638984677508832,[6.30634686 0.04456957]
124,[-0.71860206],0.0012514911478403072,[ 6.30405431 -0.04585113]
125,[1.08965028],0.0018330854066428601,[6.31071666 0.13324703]
126,[-1.64114606],0.005226812581932195,[ 6.30610271 -0.09227898]
127,[0.49704979],0.0016238067137336616,[ 6.30607596e+00 -5.34963187e-04]
128,[0.17200518],0.000553596354924753,[6.30819757 0.0424323 ]
129,[-0.10277987],0.0008162272575716194,[6.3104862  0.04577257]
130,[-0.7356555],0.0014960407213981553,[ 6.30828107 -0.04410263]
131,[-0.2389318],0.0008813899787250097,[ 6.30522494 -0.06112255]
132,[0.1054111],0.0008704537176152472,[ 6.30378582 -0.0287825 ]
133,[-0.6662776],0.0009511501422466719,[ 6.29812208 -0.11327485]
134,[0.96866972],0.0024445471897756774,[6.30028347 0.04322777]
135,[-1.52117032],0.0027931701765035745,[ 6.29167723 -0.17212478]
136,[0.68812272],0.003508319600064942,[ 6.28855035 -0.06253751]
137,[-0.39015523],0.0005720988085657812,[ 6.2826985  -0.11703703]
138,[0.16457149],0.0013970874131226199,[ 6.27806268 -0.09271641]
139,[1.01227749],0.0019105803662608951,[6.28082684 0.05528326]
140,[-0.3569114],0.0004385719541054343,[ 6.28082573e+00 -2.23021097e-05]
141,[0.92978646],0.0008700705256936788,[6.28770953 0.13767598]
142,[-0.65809823],0.0023490294346887037,[6.28982725 0.0423544 ]
143,[-0.97912273],0.00118218618337061,[ 6.28485062 -0.09953259]
144,[-0.27682741],0.0010700803487857138,[ 6.27786023 -0.13980772]
145,[0.89032388],0.0027756529732623353,[ 6.27734758 -0.01025293]
146,[0.50339387],0.00029799667042444927,[6.28039148 0.06087788]
147,[-0.10550945],0.0003895493909904624,[6.28253928 0.0429561 ]
148,[-0.49917376],0.0004341144104971238,[ 6.28091906 -0.03240449]
149,[-0.57906701],0.00044545956039529857,[ 6.27487085 -0.12096422]
