,action,cost,state
43,[-0.09942192],0.00044375327619690667,[-0.00904751  0.03351403]
44,[0.35113087],0.0003174693644178852,[-0.0050776   0.07939812]
45,[-0.89655099],0.0014599919238060506,[-0.00802224 -0.05889271]
46,[1.32435965],0.0021651199822172074,[-0.00133501  0.13374462]
47,[-0.80745907],0.0024425347120038835,[-0.00075378  0.0116245 ]
48,[-0.3113335],0.0001110096433796184,[-0.00253583 -0.03564086]
49,[0.40329883],0.00029610744932022425,[-0.00138822  0.0229521 ]
50,[-0.90963152],0.0008820365357417031,[-0.00711491 -0.1145338 ]
51,[0.76701649],0.0019507353086136612,[-0.00735578 -0.00481746]
52,[-0.07921488],6.27033575685724e-05,[-0.00846661 -0.02221648]
53,[0.36422779],0.00025370254855447676,[-0.00716322  0.02606781]
54,[0.21204163],0.0001642264032611224,[-0.00453813  0.05250168]
55,[0.05270092],0.00029901472324988485,[-0.00168797  0.05700323]
56,[-0.73748972],0.0008716771786544693,[-0.00443228 -0.0548862 ]
57,[0.81178244],0.000979885400234692,[-0.00125443  0.06355696]
58,[-0.71008874],0.0009097483475989358,[-0.00344929 -0.04389718]
59,[-0.53236278],0.0004880039770743334,[-0.00976622 -0.12633856]
60,[0.21561534],0.0017380122325996328,[-0.01483226 -0.10132081]
61,[1.44306748],0.003329030380285451,[-0.00963149  0.10401552]
62,[-0.43318881],0.0013623410108002099,[-0.0080408  0.0318137]
63,[-0.13600345],0.00018436257151745856,[-0.00777167  0.00538265]
64,[0.74175835],0.0006135015722642872,[-0.00223078  0.11081771]
65,[-0.30308984],0.0013248962469044835,[0.00095327 0.06368114]
66,[-0.35378372],0.0005316004715606233,[0.0015197  0.01132854]
67,[-0.69015335],0.0004914547183102159,[-0.00303303 -0.09105468]
68,[1.15145975],0.0021641544023277733,[0.00093644 0.07938951]
69,[-0.84370264],0.0013429804440112832,[-0.00138674 -0.04646356]
70,[-0.28128071],0.00029692810155713305,[-0.00587152 -0.08969572]
71,[1.68501481],0.0036782818369037926,[0.00206112 0.15865289]
72,[0.14866209],0.002543422579307103,[0.01118603 0.18249804]
73,[-1.23824257],0.004988925436297358,[0.01144358 0.005151  ]
74,[0.05979246],0.0001371838324621819,[0.01257869 0.02270236]
75,[-0.33086648],0.00031923588795327955,[ 0.011704   -0.01749384]
76,[0.36317161],0.000299480702896969,[0.01399199 0.04575971]
77,[-0.43496736],0.0005943673830693515,[ 0.0135424  -0.00899175]
78,[-0.6799558],0.0006538216337305797,[ 0.00850097 -0.10082863]
79,[-0.14868376],0.0011110145758747407,[ 0.00266319 -0.11675554]
80,[0.15142946],0.001393209172465664,[-0.001939   -0.09204373]
81,[-0.03239257],0.000852013887606574,[-0.00685684 -0.09835687]
82,[-0.22601461],0.0010655061520492266,[-0.01372692 -0.13740165]
83,[1.30279728],0.0037736303707652224,[-0.01134077  0.04772308]
84,[-0.69899467],0.0008449557743796846,[-0.01462234 -0.06563152]
85,[0.67541073],0.00110074217235858,[-0.01338666  0.02471373]
86,[1.0585072],0.0013607169038622993,[-0.00471415  0.17345011]
87,[-1.30891074],0.004743964737824816,[-0.00603526 -0.0264221 ]
88,[0.60945679],0.000477674615932616,[-0.00301176  0.06047001]
89,[0.31675397],0.00047506592316580264,[0.00227446 0.10572429]
90,[-1.11500509],0.002366172028650422,[-0.00071657 -0.05982063]
91,[0.83614151],0.0010574969062252337,[0.00253659 0.06506317]
92,[-0.09113582],0.0004380615585286853,[0.00520135 0.05329523]
93,[0.4739885],0.0005357572636717413,[0.01161607 0.1282945 ]
94,[-0.28814636],0.001863909258071849,[0.01630529 0.0937844 ]
95,[-1.07800844],0.0023075161338268167,[ 0.01352087 -0.05568844]
96,[-1.04843337],0.0015921466579567004,[ 0.00338021 -0.2028131 ]
97,[1.01262291],0.005150146333582063,[ 0.00096099 -0.04838451]
98,[0.3622439],0.0003662501922279502,[0.00129463 0.00667282]
99,[-0.51258216],0.00026886919662093457,[-0.00216755 -0.06924353]
100,[0.41050715],0.0006526810264279543,[-0.0026322  -0.00929312]
101,[0.46751055],0.00023413079983843,[0.00031076 0.05885932]
102,[0.48863791],0.0005853055173952833,[0.00693017 0.13238808]
103,[-1.22151346],0.0032927826940267607,[ 0.0046481  -0.04564136]
104,[-0.65314759],0.0006565199563422731,[-0.00235827 -0.14012743]
105,[0.40196643],0.002130708191093378,[-0.00643833 -0.08160117]
106,[1.17022633],0.0020767568216442317,[-0.00198313  0.08910407]
107,[-0.68868635],0.001272175130142757,[-0.00276744 -0.01568623]
108,[0.14865913],5.4364029076287476e-05,[-0.00254058  0.00453706]
109,[0.83275468],0.0007019934238194325,[0.00383666 0.12754483]
110,[-0.62952361],0.002037788266730707,[0.00563635 0.03599377]
111,[-0.83170865],0.0008530628526648368,[ 0.00140958 -0.08453529]
112,[0.35523874],0.0008428029588172433,[-0.00010003 -0.03019229]
113,[-0.25916355],0.0001583331933054807,[-0.00355713 -0.06914185]
114,[0.58419347],0.0008319946621402616,[-0.00276616  0.01581933]
115,[0.0735883],3.8092005272260195e-05,[-0.00152701  0.02478296]
116,[-0.0665853],6.81848869110753e-05,[-0.00084452  0.01364991]
117,[0.44201915],0.0002147261361632874,[0.00312145 0.07931939]
118,[-0.30871306],0.0007342038694110111,[0.00488913 0.03535352]
119,[-0.8811938],0.0009253932783311123,[ 0.00023119 -0.09315871]
120,[0.4001368],0.0010280175100120532,[-0.00141705 -0.0329648 ]
121,[-0.64318372],0.0005243611020727138,[-0.0079423  -0.13050514]
122,[0.95345147],0.0026753089947231003,[-0.00761451  0.00655592]
123,[0.04134356],6.398800058798098e-05,[-0.00726218  0.00704663]
124,[-0.52580405],0.00033417458140290386,[-0.0111257  -0.07727057]
125,[-0.02219481],0.0007213479132544841,[-0.0155729  -0.08894389]
126,[1.52917793],0.003372001896520334,[-0.00913522  0.1287536 ]
127,[-0.50305001],0.0019942603671314787,[-0.00681298  0.04644478]
128,[-0.31419087],0.0003608443149334518,[-0.00710266 -0.00579355]
129,[1.09311695],0.0012487089188705672,[0.0005397  0.15284705]
130,[-0.66551758],0.002779426884213314,[0.0032109  0.05342418]
131,[-0.6469724],0.0007142975044054888,[ 0.00115023 -0.04121351]
132,[0.32667265],0.00027789334697240554,[0.00158273 0.00865006]
133,[0.17022674],3.8964546819907065e-05,[0.00335129 0.03537112]
134,[0.02357338],0.00013689848384752188,[0.00542232 0.04142059]
135,[-0.16659965],0.00022872353864495374,[0.00644719 0.02049737]
136,[-0.45605125],0.000291563153610983,[ 0.00429344 -0.04307496]
137,[0.24538756],0.00026419392673744066,[ 0.0041411  -0.00304676]
138,[0.58607869],0.00036156522203646067,[0.00853964 0.08797086]
139,[-0.94905102],0.0017475105273994354,[ 0.00614054 -0.04798214]
140,[-1.27554523],0.0018949504088823837,[-0.00559489 -0.23470855]
141,[1.72722328],0.008523413539283478,[-0.00458595  0.02017879]
142,[-0.00782606],6.18105685479399e-05,[-0.00380768  0.01556543]
143,[-0.11381401],5.1680325392563195e-05,[-0.0040258  -0.00436242]
144,[0.03731338],1.9502439812419774e-05,[-0.00411504 -0.00178476]
145,[0.02775935],1.8022666939074278e-05,[-0.0041504  -0.00070713]
146,[0.2643768],8.717087983083947e-05,[-0.00235857  0.0358366 ]
147,[-0.06262123],0.00013791047087563548,[-0.00112484  0.0246745 ]
148,[-0.62134926],0.00044822324827791725,[-0.00459342 -0.06937152]
149,[1.22329519],0.001998791384449299,[0.00094047 0.11067771]
