,action,cost,state
39,[1.],15.449889601246333,[-0.67153598  0.99194637 -1.10735985  2.55974858]
40,[1.],13.927623695578122,[-0.80437886  1.38052684 -0.20913924  1.31618356]
41,[1.],12.475916044450784,[-0.75579544  1.51741784  0.68084056  0.05109114]
42,[0.30204727],11.91246264971548,[-0.53630996  1.38266022  1.47648453 -1.39562697]
43,[0.30204727],12.40674339000947,[-0.18401229  0.96498987  1.99157417 -2.73892686]
44,[-1.],13.640783589581172,[ 0.24833516  0.28243387  2.24230698 -3.9248001 ]
45,[-1.],14.68223921933179,[ 0.66271075 -0.50272616  1.77958527 -3.6807707 ]
46,[-1.],14.254831145472387,[ 0.92409508 -1.12472707  0.78998701 -2.47721087]
47,[-1.],12.834290913302434,[ 0.97164336 -1.48708674 -0.31401051 -1.13986385]
48,[1.],11.792475789711059,[ 0.78787816 -1.52695824 -1.48636886  0.75083315]
49,[-0.75121607],11.86416365064421,[ 0.41280522 -1.22772488 -2.20415179  2.22778051]
50,[1.],12.973870070827386,[-0.084      -0.60410297 -2.6828592   3.9040165 ]
51,[1.],14.20480491918989,[-0.61296789  0.24306921 -2.46177119  4.26179736]
52,[1.],14.064811479510295,[-1.01537291  0.99322105 -1.4873198   3.11867357]
53,[-0.35551099],12.440136517421628,[-1.18126426  1.44491227 -0.1683835   1.41826631]
54,[1.],11.190371694693932,[-1.09680884  1.59639864  1.0015427   0.07852125]
55,[0.3020405],11.117002595260681,[-0.78497654  1.44786938  2.07444619 -1.59141456]
56,[0.30204722],12.219360089576906,[-0.29025244  0.95463535  2.80092389 -3.30740308]
57,[-1.],14.028538579993509,[ 0.31237227  0.13382149  3.09025138 -4.63778724]
58,[-1.],14.851029645516142,[ 0.87555477 -0.7486092   2.4032007  -3.90622943]
59,[-0.67665919],13.195231908136188,[ 1.2401359  -1.37584891  1.21590701 -2.37454358]
60,[-0.67665919],10.992360314020363,[ 1.35784189 -1.71111669 -0.04179665 -0.9945039 ]
61,[1.],9.919937768495691,[ 1.21168659 -1.73140856 -1.40358879  0.81993382]
62,[-0.40613988],10.364524719251799,[ 0.81867461 -1.39820727 -2.48786197  2.55788357]
63,[0.64222635],12.389754659349666,[ 0.22705664 -0.6694974  -3.35463115  4.66973775]
64,[1.],15.039214007027116,[-0.47042176  0.3705323  -3.41291269  5.26653681]
65,[0.96703992],15.104045850383116,[-1.06293216  1.27443823 -2.42636384  3.64592956]
66,[0.63618661],11.999489633964265,[-1.4263603   1.83360488 -1.19749117  2.0120937 ]
67,[-0.35747348],9.37676279988408,[-1.53245553  2.07652991  0.13556074  0.44009727]
68,[1.],8.374878223647828,[-1.38333345  2.03681515  1.34765734 -0.86672472]
69,[0.30204579],8.882418919190677,[-0.99549702  1.6950144   2.49986395 -2.61385365]
70,[-0.3219851],10.95106246549516,[-0.39462006  0.95000425  3.45803108 -4.85501099]
71,[-0.82682499],14.234326454820827,[ 0.35124451 -0.19384787  3.78779387 -6.09729465]
72,[-1.],15.418061491915696,[ 1.02521554 -1.26947472  2.82871318 -4.42764024]
73,[-1.],12.17473577035225,[ 1.46967075 -1.97542655  1.60692965 -2.71749563]
74,[-0.37716357],8.855158705494873,[ 1.66209662 -2.37031522  0.31875609 -1.26903483]
75,[-0.04922664],7.1200828970398895,[ 1.59636904 -2.47958398 -0.97147213  0.18977867]
76,[1.],6.807403085312358,[ 1.27026074 -2.26025785 -2.26947176  2.05581873]
77,[0.75001656],8.092455225402595,[ 0.70497789 -1.63276268 -3.33925608  4.31178875]
78,[1.],11.29789500587225,[-0.05144277 -0.50001433 -4.143265    6.88944099]
79,[1.],14.825881421045459,[-0.85189363  0.88191828 -3.58698176  6.28243728]
80,[1.],13.381758622386775,[-1.43575226  1.9190032  -2.24442634  4.1791007 ]
81,[-0.35744892],9.12114293997227,[-1.74421427  2.57298392 -0.85687208  2.44207912]
82,[1.],6.266176115426379,[-1.79295225  2.93510914  0.35840813  1.17971898]
83,[0.51859965],4.819344903552075,[-1.59996102  3.03126429  1.57177963 -0.23095562]
84,[-0.91270027],4.4515959387737185,[-1.15747916  2.809473    2.82593779 -2.00643066]
85,[0.39514467],5.384910778675445,[-0.50500953  2.2421679   3.59041521 -3.70642468]
86,[-1.],7.341792008625848,[ 0.24295159  1.28284907  3.8245461  -5.89700476]
87,[-1.],9.09391951326713,[ 0.99995871 -0.06114818  3.57171463 -7.08382025]
88,[0.39969874],9.803694666650847,[ 1.5597454  -1.28625803  1.9287046  -5.00693522]
89,[-1.],8.843995289608763,[ 1.78258254 -2.13136656  0.30475948 -3.50303372]
90,[-0.95915042],7.450620280919524,[ 1.68868822 -2.69245196 -1.21177062 -2.0946757 ]
91,[-0.85089723],5.854040330102519,[ 1.31138817 -2.96106239 -2.52584982 -0.59385164]
92,[0.5132461],4.7424314406123935,[ 0.6889583  -2.91441302 -3.61903696  1.00882767]
93,[-0.90425181],4.678657177322166,[-0.07669679 -2.61259812 -3.87472544  1.92181757]
94,[-0.29245454],4.399988493367094,[-0.7958018  -2.17826962 -3.18081093  2.28622322]
95,[0.30204727],2.936805591844945,[-1.31883954 -1.74373993 -2.00899115  1.92517493]
96,[-1.],1.5685542516922593,[-1.58243762 -1.48348434 -0.62174337  0.59974256]
97,[-1.],0.9825183293897323,[-1.56702805 -1.51826846  0.7754404  -0.94372163]
98,[-0.78756323],1.0107336078363747,[-1.27486053 -1.83841007  2.14063594 -2.17611239]
99,[-0.82592505],1.6693573706597629,[-0.7176532  -2.3439977   3.38322544 -2.74716169]
100,[0.51671958],3.085449430051519,[ 0.02906914 -2.86221292  3.9300126  -2.34524043]
101,[-1.],4.189275269819617,[ 0.78991275  2.99851695  3.51840879 -1.82406409]
102,[1.],3.632505520937647,[ 1.38034703  2.7545809   2.33526638 -0.55231234]
103,[0.36405965],2.7007689836374946,[1.72402646 2.78627103 1.11065994 0.90294316]
104,[1.],2.711456524339817,[ 1.82466882  3.13401666 -0.10938298  2.57685596]
105,[0.04391329],3.9706927027742807,[ 1.67455667 -2.48264617 -1.43441296  4.1194382 ]
106,[1.],6.694155792719701,[ 1.22548745 -1.44358439 -3.10988361  6.4670839 ]
107,[1.],10.987887935148585,[ 0.42197347  0.1670896  -4.67103938  9.10205955]
108,[0.68457847],14.015619480960066,[-0.47141753  1.78705833 -4.08604706  6.68293128]
109,[1.],9.880468887261733,[-1.20973835  2.90818412 -3.23691826  4.71381445]
110,[1.],4.954902950875498,[-1.74177384 -2.5616907  -2.06996726  3.47413623]
111,[0.83170983],2.051287453805664,[-2.04554749 -1.98570984 -0.99598472  2.27406417]
112,[-0.51744802],0.8339530403805944,[-2.13536134 -1.6894179   0.09881092  0.67383421]
113,[1.],0.4752538182907796,[-2.01518163 -1.67993348  1.11859381 -0.56395849]
114,[-0.70627606],0.5175636098226246,[-1.66444375 -1.94215516  2.4138753  -1.99214061]
115,[-0.21094035],1.0255018224808263,[-1.04647058 -2.42862814  3.75381887 -2.75987064]
116,[-0.29677362],2.4202928216784803,[-0.19223938 -3.00784229  4.63246031 -2.96538335]
117,[-1.],3.9334346281273764,[ 0.72196611  2.66660043  4.29709023 -3.09973707]
118,[-1.],3.171430994683176,[ 1.46739121  2.05850391  3.09858608 -2.88944968]
119,[-0.95685218],1.3833541426060927,[ 1.96256704  1.54988415  1.88259946 -2.11827594]
120,[-1.],0.4708126540347591,[ 2.23374292  1.22958881  0.85719742 -1.05999394]
121,[-1.],0.18998361373082165,[ 2.3129656   1.12925574 -0.05522762  0.05801497]
122,[-0.97397428],0.13613238644792122,[ 2.21075937  1.25350415 -0.97854867  1.1811123 ]
123,[-0.24770918],0.20651783283089076,[ 1.90598095  1.61579114 -2.09695656  2.40386071]
124,[-1.],0.5512444936988853,[ 1.36529173  2.1728198  -3.33591046  3.08269137]
125,[0.31415567],1.642627082881333,[ 0.56735316  2.84001805 -4.55113715  3.51642193]
126,[-1.],3.5285294913451306,[-0.36998339 -2.73511266 -4.58306469  3.58121568]
127,[0.09237796],3.7364862125725535,[-1.18962489 -2.00020877 -3.50416198  3.68141738]
128,[-1.],1.8855998456661287,[-1.75176766 -1.3380507  -2.12369401  2.8089976 ]
129,[-1.],0.6746238119171496,[-2.04425089 -0.91526186 -0.81272883  1.36355803]
130,[-0.33119064],0.31423563881474686,[-2.08783177 -0.77985641  0.37408955 -0.00813662]
131,[-1.],0.2948192757818174,[-1.88423523 -0.93494967  1.67334979 -1.51181646]
132,[-1.],0.5523357275767612,[-1.41433934 -1.35686528  3.02523897 -2.57683414]
133,[-1.],1.4972765015658345,[-0.68368363 -1.88875456  4.20898161 -2.5010571 ]
134,[-1.],3.7360802060958553,[ 0.2122008  -2.26068762  4.53673576 -1.00437038]
135,[-1.],6.339519974780957,[ 1.03285609 -2.22812732  3.44272415  1.4219942 ]
136,[-1.],8.289385610222075,[ 1.51563065 -1.68269917  1.26968322  3.99900067]
137,[-0.39993913],9.248983742401052,[ 1.52465761 -0.63575098 -1.10195809  6.38600378]
138,[-0.32791968],7.163029310116109,[ 1.16385082  0.756571   -2.225866    7.09467388]
139,[-1.],4.21587728427425,[ 0.70427929  2.07844158 -2.38643265  6.17941811]
140,[-0.08420324],3.3334898918855016,[ 0.18786068 -2.98119124 -2.7612706   6.21064864]
141,[-1.],4.171556248175787,[-0.37791825 -1.67014854 -2.89401103  7.07828798]
142,[-0.32198524],6.101287344930534,[-0.97595252 -0.10204696 -2.89721006  8.25534096]
143,[0.30633139],9.201947517259358,[-1.38685778  1.36719622 -0.96015629  6.06518541]
144,[-0.82682332],10.12964168904426,[-1.33607407  2.31153843  1.39207836  3.46207341]
145,[-0.32198454],7.8028405843172965,[-0.88181558  2.78641523  3.01374302  1.37019177]
146,[-1.],5.327380881486393,[-0.1827535   2.89631469  3.8258134  -0.10783517]
147,[-0.27905986],4.299660998064854,[ 0.57854943  2.82721571  3.63480409 -0.40409789]
148,[-0.69178726],3.5041886161141043,[1.22466421 2.79067381 2.75111591 0.17354724]
149,[-0.33634387],2.8808358582172877,[1.66353621 2.94240843 1.62798038 1.40438557]
