,action,cost,state
40,[-1.],10.183211294841481,[ 0.47556991 -1.97277085 -0.44712124 -0.53212828]
41,[-1.],8.776767080198503,[ 0.34234891 -1.97749126 -0.85223083  0.46340347]
42,[-1.],8.2809679814282,[ 0.14954854 -1.79697178 -1.03870329  1.31628001]
43,[-0.71844371],8.481412623608206,[-0.06137555 -1.45521463 -1.04205268  2.0741609 ]
44,[1.],9.316515230558245,[-0.2757916  -0.93167427 -1.09066993  3.13977233]
45,[1.],11.006464287792829,[-0.48810862 -0.22175045 -0.97780242  3.83723792]
46,[1.],13.261797862898359,[-0.62972641  0.52446235 -0.34525259  3.42771412]
47,[1.],14.460173757647928,[-0.59983278  1.09038215  0.65878046  2.15911722]
48,[1.],13.745587393404222,[-0.37690041  1.37807048  1.5102254   0.72877828]
49,[1.],12.034843755390959,[-0.02942062  1.39802764  1.87105695 -0.46133625]
50,[0.54963746],10.242443433114328,[ 0.33724974  1.21821198  1.71094457 -1.23489272]
51,[0.12254552],8.755694476420132,[ 0.63062391  0.9345688   1.16994289 -1.50869624]
52,[1.],7.914450776024257,[ 0.77945685  0.67342901  0.29452854 -1.04718657]
53,[1.],8.002861182387822,[ 0.74471526  0.52684151 -0.63454658 -0.42068659]
54,[-0.80667744],9.18135178813141,[ 0.5583994   0.43463398 -1.19010306 -0.54158007]
55,[0.31581856],11.520971055083034,[ 0.27349056  0.33005435 -1.60354963 -0.54674096]
56,[-0.70506189],14.3350288482065,[-0.0444921   0.16589166 -1.52069498 -1.10778685]
57,[-1.],15.933273789524703,[-0.31288879 -0.11831966 -1.13709891 -1.69395491]
58,[-1.],14.89890262065228,[-0.49374475 -0.49085146 -0.66360499 -1.98405735]
59,[-1.],11.790734080120195,[-0.57497693 -0.89940581 -0.13808361 -2.08756489]
60,[-1.],8.61697905431088,[-0.54440369 -1.32469485  0.45172765 -2.16262787]
61,[-1.],6.561479243513329,[-0.39357442 -1.76063459  1.04816661 -2.17573885]
62,[-1.],5.6295576043394435,[-0.1336773  -2.18192017  1.5137068  -1.99672575]
63,[-1.],5.351138833693664,[ 0.19017149 -2.54153039  1.65860284 -1.55718877]
64,[-1.],5.190617123799701,[ 0.50044779 -2.78867803  1.37703192 -0.87948784]
65,[-1.],4.928020328395085,[ 0.71792198 -2.88022925  0.75695161 -0.00877764]
66,[1.],4.820476817847963,[ 0.78057959 -2.74332152 -0.14240075  1.39835081]
67,[0.25797731],5.421998901282381,[ 0.66521168 -2.32709542 -1.00369854  2.79108285]
68,[0.69623841],7.267470517109757,[ 0.37934959 -1.60021578 -1.85492807  4.54363204]
69,[0.14104642],10.70426867577488,[-0.06986085 -0.50244628 -2.56787927  6.33418072]
70,[-0.2297854],14.731890233446418,[-0.55461358  0.74664669 -2.03144361  5.66331718]
71,[0.84645605],14.682095284047191,[-0.83690536  1.69811599 -0.76045953  3.84006794]
72,[1.],11.03092443582113,[-0.86496335  2.30560417  0.44853829  2.27991038]
73,[-0.32739374],7.719819651136477,[-0.66735842  2.59939597  1.4683182   0.70675948]
74,[0.84645605],5.91473927738942,[-0.31197516  2.63427212  2.00867957 -0.29097093]
75,[1.],5.148330071778572,[ 0.09944602  2.51726301  2.01459024 -0.79386576]
76,[1.],4.5355243503768765,[ 0.45846687  2.35291676  1.50332954 -0.76245205]
77,[-0.98325497],3.8054547707049164,[ 0.69095655  2.20232926  0.78291462 -0.68455456]
78,[1.],3.244706378620221,[ 0.74846157  2.13741992 -0.21520217  0.04979295]
79,[0.06714553],3.1161181250357775,[ 0.6140897   2.19648396 -1.10691064  0.49932695]
80,[-0.54056487],3.5028366208000405,[ 0.32530478  2.29791083 -1.72416749  0.43069806]
81,[1.],4.32194541792066,[-0.05629515  2.36149949 -2.00510389  0.10112456]
82,[-1.],5.4208316972081025,[-0.42284549  2.25545455 -1.55416111 -1.25847167]
83,[1.],7.038902634102632,[-0.65144652  1.86649677 -0.64809655 -2.6970268 ]
84,[1.],9.881575731464398,[-0.65558913  1.15611452  0.63675103 -4.43533915]
85,[0.61776388],13.469042924174424,[-0.40505629  0.09948682  1.72507986 -5.88168679]
86,[1.],14.998239065281203,[-0.06441487 -1.00630249  1.52081156 -4.86535621]
87,[1.],12.092456247551853,[ 0.18392    -1.8142432   0.97297867 -3.25055961]
88,[-0.74866039],8.547686173922873,[ 0.34250473 -2.36466568  0.60948596 -2.28441099]
89,[0.17470256],6.278645310108344,[ 0.41870232 -2.71997973  0.14623356 -1.29468678]
90,[-1.],5.046264728240233,[ 0.40635289 -2.91450958 -0.26841149 -0.67336856]
91,[-1.],4.462952136192291,[ 0.31477957 -2.99944905 -0.63073075 -0.20593743]
92,[1.],4.2166587223177,[ 0.15245373 -2.97112521 -0.95846119  0.45347909]
93,[-1.],4.161962948008794,[-0.04024425 -2.87187184 -0.92643596  0.50256071]
94,[-1.],4.102264265600259,[-0.20164189 -2.78462915 -0.65319543  0.33762001]
95,[-0.2800945],3.9671765543922484,[-0.29451039 -2.73371248 -0.25663026  0.15217642]
96,[-1.],3.854797613165084,[-0.29569184 -2.74250211  0.24439264 -0.24100287]
97,[-0.80672807],3.8492150460250323,[-0.2020401  -2.82296798  0.67170241 -0.54685546]
98,[-1.],3.9459737477322196,[-0.03775236 -2.95559385  0.93419599 -0.75185437]
99,[-0.62485604],4.041128617907221,[ 0.1522088  -3.10426982  0.92208408 -0.70531642]
100,[-0.80672807],4.025424291992333,[ 0.3151325   3.05365722  0.67130401 -0.52197163]
101,[-1.],3.906369406011994,[ 0.40997828  2.97502317  0.25745679 -0.2499006 ]
102,[-1.],3.7892804711330714,[ 0.41363295  2.95675598 -0.22163627  0.06587459]
103,[-0.64262203],3.770301932177402,[ 0.32267058  3.00453306 -0.66926014  0.39409405]
104,[-1.],3.863458668058986,[ 0.15926893  3.09749488 -0.92962768  0.50546406]
105,[-0.91068682],3.9759098290236325,[-0.03326433 -3.0886204  -0.95368562  0.42876167]
106,[1.],3.9985640806825153,[-0.21618414 -2.99195668 -0.83586047  0.50337592]
107,[1.],3.916190022457895,[-0.35290339 -2.89965764 -0.50266151  0.39551288]
108,[-0.90604251],3.781173057616005,[-0.39765146 -2.87830918  0.0634304  -0.1909864 ]
109,[-0.64075024],3.728710107831697,[-0.33035118 -2.9711698   0.59396698 -0.72995486]
110,[1.],3.836465687526229,[-0.18029473 -3.13252042  0.87204163 -0.86477856]
111,[0.42950755],3.9936572347763493,[ 0.00525135  2.96422456  0.93967371 -0.97576085]
112,[1.],4.059264985081175,[ 0.17428417  2.78154776  0.7116822  -0.82862017]
113,[-0.76077321],4.008223766979786,[ 0.28725053  2.60554013  0.3941933  -0.92154241]
114,[-1.],3.959377061852058,[ 3.27259074e-01  2.40836545e+00  1.89660871e-03 -1.06304804e+00]
115,[-1.],4.113621449233263,[ 0.29096761  2.16953281 -0.34371324 -1.36896015]
116,[-1.],4.7571155410607195,[ 0.2041778   1.83654171 -0.47245348 -2.03772205]
117,[-0.80668881],6.3827486472684924,[ 0.12688917  1.32323769 -0.22931104 -3.18553587]
118,[-1.],9.686642842173724,[ 0.13854108  0.52938042  0.34688768 -4.72572353]
119,[-0.07627628],14.254620869054552,[ 0.20880469 -0.44503979  0.17820015 -4.66670625]
120,[-1.],15.60649296183062,[ 0.16402069 -1.25230242 -0.65722043 -3.30390883]
121,[-0.21090655],11.90654987133418,[-0.04081733 -1.75661913 -1.29331073 -1.83282629]
122,[0.9196751],7.697640675894418,[-0.31770393 -2.00641236 -1.37148688 -0.78977534]
123,[-1.],5.1342620310104605,[-0.54195344 -2.16115087 -0.8156396  -0.8525084 ]
124,[1.],3.80760374636445,[-0.64140897 -2.3354683  -0.15210305 -0.94629829]
125,[1.],3.2934571954635348,[-0.59799066 -2.55274971  0.58269232 -1.23794906]
126,[1.],3.3361400478430756,[-0.41567263 -2.82823549  1.2058398  -1.49874954]
127,[0.14150596],3.6866863901287754,[-0.13132788  3.12470354  1.57131605 -1.77487644]
128,[1.],4.009417240977132,[ 0.17700155  2.77420001  1.43773668 -1.69935456]
129,[-1.],4.009789109129193,[ 0.42915351  2.41815264  1.03475662 -1.83700522]
130,[-1.],3.8115102725719696,[ 0.57797558  2.04596006  0.44173628 -1.88475038]
131,[0.10449573],3.875344177217888,[ 0.59900925  1.68260052 -0.21317231 -1.78293586]
132,[-1.],4.723859679305366,[ 0.5172683   1.28209381 -0.54804831 -2.30305494]
133,[-1.],6.983294739702051,[ 0.4054992   0.72777698 -0.51945735 -3.28998646]
134,[-0.15891013],11.172975436669992,[ 0.30032947  0.00949448 -0.5960316  -3.72429548]
135,[1.],15.269543581016162,[ 0.11376392 -0.62650497 -1.30932345 -2.47344989]
136,[-0.02894594],14.937753263538546,[-0.20035629 -0.98855109 -1.75477525 -1.1756514 ]
137,[-1.],11.240394372843028,[-0.5376778  -1.15885563 -1.52534075 -0.63369238]
138,[-1.],7.4719907183043865,[-0.77775087 -1.28740703 -0.81582026 -0.74791626]
139,[-1.],5.008750284837926,[-0.84766521 -1.48724652  0.13796378 -1.28981535]
140,[-1.],3.880257148095941,[-0.72007787 -1.80587555  1.12913454 -1.87025781]
141,[-1.],3.7455792982923075,[-0.40564355 -2.21396989  1.97160989 -2.13984986]
142,[-1.],4.210763878361359,[ 0.04118064 -2.63081446  2.40502552 -1.95682411]
143,[-1.],4.612414122715736,[ 0.51258535 -2.97148666  2.20360072 -1.39820051]
144,[-1.],4.391547233622941,[ 0.88600697  3.11244473  1.46624254 -0.55192861]
145,[0.09949186],3.9112786122350753,[1.07612807 3.12752434 0.41411908 0.73133953]
146,[-0.13747552],3.9508141241094816,[ 1.04985301 -2.87479678 -0.67458257  2.09245012]
147,[-0.75233157],5.04576584236961,[ 0.81490772 -2.32330969 -1.65255749  3.45432043]
148,[-0.60527819],7.55309475946477,[ 0.39816064 -1.468607   -2.49604672  5.16024635]
149,[0.16335956],11.570259030897436,[-0.1789407  -0.23156892 -3.13978662  6.9573242 ]
